,true,MLP,RF,SVR
4827,2.669920939,2.6352101069103866,2.6734356178300014,2.669636913137901
4828,1.983935183,1.9278747468227069,1.9727835186799996,1.9224220089002706
4829,3.317681063,3.409793838328478,3.3476524090700037,3.419997830329411
4830,2.297231973,2.314702543384986,2.2884417484900026,2.322821017430689
4831,2.035601049,1.972132748846204,2.0155847216100007,1.9758646484812394
4832,2.687045829,2.577568965897738,2.6690699895800005,2.6030617150804893
4833,2.022828492,2.0460387506386724,2.030923326450001,2.051526723209345
4834,1.608020154,1.5627899949670272,1.6077329548500014,1.5761522788160733
4835,1.771303692,1.7619602462345207,1.7454152433200019,1.7548515179538082
4836,1.933805151,1.8935461505363391,1.9326815583400003,1.8980558053637626
4837,2.662636354,2.6788220579403808,2.6631826843300006,2.649721323361655
4838,2.950011783,2.946770627597205,2.9498995955899985,2.9348559338273215
4839,1.587456806,1.4953110518692503,1.5796073060700024,1.4905107719004018
4840,2.08116327,2.1574233273432895,2.125047120949999,2.154843086760173
4841,2.198783382,2.2077891120212962,2.205371722229997,2.2084278753605338
4842,2.211151145,2.191525168716534,2.250398351000001,2.2286733872751547
4843,2.589114408,2.4449729020923416,2.5574755882300004,2.489249818450686
4844,2.630695887,2.7017799825401214,2.6400869522700003,2.6741461843358683
4845,2.09286744,1.9339660490929764,2.083580988739999,1.9543523165267065
4846,4.795093891,4.790722913199854,4.762517118360004,4.7402295601507705
4847,1.618267107,1.6379825062065831,1.6200621506399993,1.6147193060708371
4848,2.516771461,2.6173066414518313,2.586189069419998,2.6926221313274055
4849,3.090163963,3.3077351115744205,3.1824267136200035,3.2760048942809648
4850,1.462803649,1.4094387918789761,1.4578776477799977,1.4575356169685505
4851,4.463268143,4.686732916213305,4.510221408749997,4.562769076307231
4852,1.792943313,1.7684708343092328,1.7881489306199987,1.7711839879864582
4853,2.655584475,2.6506487731159227,2.6486412845100036,2.6479273472340257
4854,1.75355242,1.8084323240386562,1.7624779372300026,1.8245148339620438
4855,2.048622847,2.1494296831953985,2.055443029429998,2.118817854141608
4856,2.770076975,2.678197128147613,2.713122529169998,2.6828902020404355
4857,2.201019115,2.119590929457815,2.2007425371700013,2.1558453128626462
4858,2.667773052,2.602620323900016,2.65251056624,2.611656568320573
4859,2.377605651,2.4742264942359906,2.3994513493300027,2.484953339660743
4860,1.144764325,1.152497540346443,1.1268324846399993,1.2476830328822888
4861,3.343437521,3.2779107120388016,3.33749248169,3.2860091538390064
4862,3.234478475,3.156813233874313,3.1997802924600016,3.164632944189402
4863,2.778360255,2.919473740258361,2.8288590516799985,2.8631821049347645
4864,2.455593354,2.329384407725474,2.4090937541700006,2.339578466279181
4865,1.766252862,1.806442156461392,1.7715404861099981,1.8153015661169492
4866,3.969011874,3.6034149845192944,3.812016569169996,3.5573176133643813
4867,2.811794389,2.9325157497272945,2.8546261419600008,2.9201301721396327
4868,2.448965722,2.4061656550847887,2.437706112489998,2.395479102428337
4869,2.802586288,2.741095206882951,2.7874386686899935,2.7072343002580737
4870,2.666132072,2.6692060325132285,2.6708959727500017,2.699197831833261
4871,1.89248259,1.8740836226830153,1.8955357919399973,1.8622976784368095
4872,3.18468256,3.0252948384645566,3.149173434199999,3.0541014762142162
4873,1.525410238,1.5548712692061266,1.528477725610002,1.525538614460018
4874,2.643913233,2.565571544547821,2.604526406790003,2.5828214826686517
4875,1.974670881,1.9878472966645822,1.9679109278400007,1.987096710093593
4876,1.586339709,1.4737653070501275,1.5584631890699985,1.485675087499871
4877,2.55101083,2.479084081256138,2.5133064184599982,2.484458883023299
4878,2.028564055,2.1717821628190905,2.065056650670001,2.1756697911429352
4879,1.425750486,1.4121747328496606,1.4344188060599992,1.4016348452235952
4880,2.481644679,2.4316979379932278,2.4761952113800003,2.426306300772948
4881,2.557559673,2.512648678551892,2.5286218918500016,2.520595488902976
4882,4.19619107,4.029651419254549,4.1292374676099985,4.139012049711134
4883,2.52427131,2.416505931060865,2.4849765876099976,2.4294538650139965
4884,5.298935563,5.247187068641757,5.290421763569993,5.184355448202137
4885,2.371412755,2.2205982515602876,2.3300317647499975,2.241199117158495
4886,1.788776241,1.7234924085479333,1.768255181109998,1.7052747893947613
4887,1.502985857,1.5242220785221006,1.5049114937799992,1.5388687169622521
4888,3.773002654,3.8302379026033537,3.78361277521,3.7802626264475188
4889,1.691349121,1.6371029079164003,1.6884599375100007,1.6309958977825567
4890,2.305907879,2.159973031619792,2.262185926899997,2.1769008910757863
4891,2.22210832,2.2256108462260977,2.2233529193199972,2.2377916277946714
4892,1.734885134,1.7924346493191108,1.742204483329999,1.7878911456371895
4893,1.609713904,1.5543501084273863,1.59922717791,1.5518496765973646
4894,2.971807798,3.3363310375614845,3.0957604510899945,3.2744840840311
4895,2.831590041,2.7601911049588104,2.8246296112700016,2.768000593727434
4896,3.747240267,3.6918980877453422,3.690284081209998,3.6416352291873566
4897,3.187964659,3.1698536307583773,3.1481736589299953,3.170649206830496
4898,2.564020652,2.5814570214431405,2.562237648460002,2.5826367083832444
4899,3.051756254,3.112643588823414,3.0612310631099984,3.087714647740832
4900,3.462695668,3.334376078981494,3.371771876789999,3.2475703785337506
4901,2.005626594,1.9361160532836827,1.964700941220002,1.930172218601753
4902,4.109823127,3.9530643314155895,4.039663955540007,3.881005306417246
4903,3.947870612,3.972474720482146,3.953141568339993,3.9280531831772096
4904,3.229151964,3.1672867358475187,3.2175857129899996,3.177557972860635
4905,5.512519304,5.399489881334805,5.407753043920007,5.411991159430236
4906,2.579687831,2.5677739419128667,2.557508103540001,2.573316144311673
4907,2.185603034,2.2532688513580914,2.1831632753999983,2.228675082461398
4908,2.158140429,2.1437041793976386,2.1514396298500045,2.132951064987606
4909,1.858492282,2.0289239544029116,1.9269339961599967,1.9687215106782159
4910,2.988780397,2.8100974180157174,2.9754437627100008,2.835135709262857
4911,2.427379948,2.639788392412051,2.5195698328500016,2.6448555405962577
4912,2.009046162,2.014253129870457,2.0109415215100013,2.0163619779372337
4913,4.076704509,4.466110906289018,4.185821244760003,4.294844016771921
4914,2.200836909,2.2476743554845044,2.2149588364700015,2.2563202202797275
4915,1.783242385,1.7987029813519073,1.788532867089998,1.783123463358268
4916,2.812401255,2.7709098739192775,2.8077853815799987,2.7872074008596113
4917,3.718016048,3.983067827030055,3.8523237774799974,3.864513065030982
4918,2.410458353,2.5373150751636575,2.4800081220499983,2.554657905871509
4919,2.641614886,2.5479057650269716,2.594367916250003,2.533352996839117
4920,2.783696383,2.6185286035417006,2.7568634043300024,2.6551715223361074
4921,1.641927338,1.658671945081845,1.642337107589999,1.6444979340994146
4922,1.672181194,1.7789814875888317,1.6947156026399985,1.7465275168088632
4923,3.933257149,3.9180445394686787,3.920255252409999,3.9004430970876496
4924,5.369857545,5.3722396169845315,5.368489299739999,5.413169223413801
4925,1.494876426,1.473887269512973,1.49634321026,1.474476460404404
4926,2.086887309,2.162472977751534,2.1261533483199972,2.1643220157497964
4927,3.716378086,3.619603654013371,3.6852392127000027,3.593649081865465
4928,1.850876068,1.771674299860114,1.8466889083399989,1.7614924627713875
4929,2.775054459,2.7603898049256688,2.807120854159997,2.7762203240872787
4930,3.112628937,3.0611763831066328,3.1119622353300014,3.078545218136119
4931,2.609241754,2.545263195387677,2.5733634482000025,2.543853213195349
4932,3.532080126,3.4604430367199206,3.5245816575099997,3.464192462469279
4933,4.623646178,4.804980333561634,4.7360447825100005,4.5964585458975336
4934,2.795296656,2.637628619531379,2.744459076320002,2.667155700384728
4935,2.500221833,2.658859221473396,2.562556139550003,2.6764295989121303
4936,2.337477897,2.319090632080912,2.343753659920005,2.3346739470536795
4937,2.702026359,2.584112202984586,2.66171569899,2.6335857964721745
4938,1.617312386,1.6361298760720533,1.6119434524499987,1.6074408144111207
4939,3.006685518,3.0411953090655888,3.004212037550002,3.037650029909916
4940,2.833136908,2.826830133125696,2.8402949768899997,2.810313621901301
4941,3.311320357,3.306238708542423,3.315042195270001,3.3025399213455855
4942,1.73400356,1.821209692169045,1.7786397810599979,1.830011992393217
4943,1.979702167,1.9763516715024676,1.9820037678999989,1.978249556680278
4944,1.666120944,1.6978474549752078,1.6683489917799996,1.7021355344708318
4945,2.731194426,2.717797464444652,2.723139966790001,2.6973078958928243
4946,2.142848133,2.0853656763794937,2.1482323508100003,2.112881312340453
4947,1.603568562,1.6931726533186862,1.5990283769800007,1.6378079403364452
4948,3.533282598,3.488710453485484,3.5350161416800034,3.4775081866476873
4949,3.885308061,3.8167097790533546,3.919236339149996,3.8470592021972827
4950,3.858335132,3.847350769918283,3.8478910277299962,3.815651862116653
4951,2.453725028,2.3945537639364867,2.439528842020002,2.4036441047457218
4952,2.788724774,3.116947873697076,2.8874789827700003,3.0638937658329
4953,2.144967541,2.121654054066265,2.1313052286599996,2.1091499944113385
4954,2.165302137,2.1033507684250092,2.1413940861799987,2.1104334110854452
4955,1.526936883,1.6515652494277067,1.59648666425,1.6865055513109506
4956,2.376167344,2.42532015816395,2.3886571022300025,2.422950107647914
4957,3.88389555,3.867440064650177,3.885513137799996,3.8285997968135583
4958,2.36161151,2.2652758416732817,2.3327392084199974,2.2798098170024264
4959,1.941785126,1.9097717722432777,1.9462578719800028,1.9214722434074287
4960,2.836140483,2.804671635167535,2.8322373120100024,2.8329537635500475
4961,2.614657919,2.5642909370467084,2.616978474609998,2.584950765934057
4962,3.086394756,3.1652624621284575,3.0783667330200033,3.1035495492867913
4963,2.564357251,2.4649806050374514,2.522314857849997,2.4721465380707355
4964,4.619767217,4.396842162950755,4.570702767320003,4.472624981535226
4965,3.002297411,2.8855756553933847,2.9920263646499965,2.916870981668847
4966,2.289713783,2.2549451954100213,2.3069659998099983,2.2372306838887024
4967,1.814995684,1.8089236487508293,1.8260936665999983,1.811270191198795
4968,2.557985417,2.5757742161393056,2.542576123159998,2.5700706171277647
4969,1.456495682,1.4827933734950678,1.450893864669999,1.4904001026548692
4970,2.732655866,2.6767823512895754,2.713325917009996,2.692843880466273
4971,1.635431467,1.6861608643254173,1.6399731622899998,1.6698662469983097
4972,2.081825108,2.0023597264761035,2.090225611730001,2.0211961864431247
4973,1.59818404,1.5147231839539077,1.5720651673000028,1.5203543590458337
4974,1.543294389,1.590371772984266,1.5608594159300002,1.5883639102009637
4975,3.071372211,3.1977727435523624,3.114523430700001,3.1844276676918186
4976,1.654846245,1.681657286257814,1.6612058643399987,1.671635849329728
4977,1.561583802,1.5598995164591318,1.555725384910001,1.5502093143837237
4978,2.579659005,2.430754418947688,2.527504163209999,2.435276728861128
4979,2.848153386,2.9536410876394514,2.855589930680001,2.912843950165496
4980,2.9169331,3.00896552884114,2.9403210468899976,3.0030240639182435
4981,2.464713642,2.3862725330132113,2.4443036520899994,2.3733871137027567
4982,2.122979378,2.0966779621742497,2.1271619593599986,2.1110247016356025
4983,2.434554198,2.4281283578732706,2.44323121862,2.443371818887991
4984,2.352350799,2.329302577390067,2.3547767559799966,2.365768478873732
4985,1.946949895,1.8443727995501222,1.905538372739998,1.8452332687031552
4986,1.810366954,1.9009428558614796,1.8504772898599982,1.9176634399446637
4987,1.901120362,1.912154338255213,1.9263597458700008,1.935259002509023
4988,2.347980841,2.3983716591785016,2.3681108536500024,2.4050886718557836
4989,2.110254033,2.1350216175984884,2.1148530563699977,2.148354585787116
4990,2.7900147,2.6809228106557588,2.7846914904999984,2.7078286584253277
4991,1.540957009,1.5723294543812643,1.5462739355200008,1.564261864883393
4992,3.24860426,3.077176071169465,3.2002955693199993,3.158192348888089
4993,5.662525516,5.032431552404219,5.446724478480002,5.1653164183286275
4994,1.801437876,1.823443273979836,1.8243032325399977,1.8610760291493647
4995,2.446548071,2.4497109558860313,2.456236245649998,2.4569336383979747
4996,5.99162393,6.003426204358606,5.992314857899996,5.892874006713903
4997,5.385833446,5.199494747523099,5.368316230069997,5.227000053002518
4998,3.703194619,3.588106831362444,3.6852189896299943,3.6224388545434536
4999,2.064740333,2.0938887313270302,2.0689477187000014,2.10258040591975
5000,1.733913808,1.6501029841636794,1.7256348876800007,1.6587890747067848
5001,2.593227892,2.702827798336139,2.6355388257899968,2.658074179930342
5002,2.145884834,2.000739349799257,2.091194175439996,1.9995001451130887
5003,3.651627854,3.5915025532681435,3.594909418560005,3.591839426386269
5004,2.012652866,1.9910767341761595,2.008655395569998,2.000626132354636
5005,1.831865784,1.8186859351350118,1.8266196660200011,1.8139636913824808
5006,1.797488211,1.753979854236002,1.7863670213400005,1.7706942489282267
5007,2.142456646,2.1713088235268634,2.14727099957,2.184769497185295
5008,4.918946513,4.829361746297286,4.852888521269994,4.810584487808362
5009,4.020787512,4.196129304543607,4.160248609700006,4.319591771541336
5010,3.889444321,3.84236848422557,3.8917990869099985,3.832199317556372
5011,3.742771717,3.5098055380195476,3.718648244029998,3.5693153136709412
5012,2.616562294,2.5956376905545118,2.6310858221600024,2.5696907722305093
5013,2.810774161,2.746786561200784,2.8054987948000014,2.7523063414726865
5014,2.959069863,2.968824552061711,2.95288893074,2.9719180823306894
5015,1.634003419,1.7086544749573511,1.6440865985000004,1.7137943343672202
5016,1.816988571,1.9536183980186383,1.8581357546199984,1.9641743143567036
5017,1.960792534,1.966466360868104,1.9584008514000026,1.9637852021989008
5018,1.980296452,2.0209823228719936,1.988215234740001,2.030218184913374
5019,2.301592043,2.2443998747738245,2.28184005596,2.2439067607710665
5020,1.62184137,1.6306905082427803,1.6185028569699993,1.6289409813040732
5021,2.367252798,2.3482393484137645,2.3849887875500038,2.359416203726461
5022,2.398222603,2.374428687593555,2.4077881069799965,2.405423138574879
5023,2.552083898,2.6037534793769117,2.582383639610003,2.583585931084663
5024,1.643734219,1.6718358339626407,1.6521563373500012,1.673379249825822
5025,1.988561186,1.981785110368509,1.9693410777799993,1.9705955951287288
5026,2.345410153,2.3412031184609265,2.3457020886299973,2.3484009090538356
5027,3.023206718,3.010552315096285,3.024594770280001,3.0324836776766046
5028,1.626179259,1.6040566982981623,1.6271014526499983,1.61917663385021
5029,2.15543218,2.26630165133325,2.1929188565699995,2.2438567246224332
5030,2.513112713,2.5267012189542113,2.5015531482199993,2.5168658568906417
5031,2.33116245,2.4108001449704948,2.3642239037199975,2.417097436003277
5032,1.477789214,1.5318730142569497,1.48671510029,1.5326809933368541
5033,2.721336274,2.784043864318038,2.735038265240002,2.7827797791697035
5034,1.584793924,1.556995982389096,1.581815125649999,1.5538315181093876
5035,2.87470327,2.846397310888959,2.8661683431599982,2.8432055158904053
5036,2.287818455,2.279754505370215,2.281700588730003,2.294016072981898
5037,1.613242272,1.557575993635925,1.6139904613699998,1.582646797509807
5038,1.855394967,1.8255975510708502,1.8538086933099982,1.8290025674955948
5039,2.571544425,2.5171818075271366,2.546496828680005,2.533077247119067
5040,2.371904419,2.3218739483920947,2.3729176190900025,2.3273890427119737
5041,1.83011241,1.848209076770537,1.8273432007999988,1.822480255384634
5042,1.422636732,1.4759236658251584,1.440265771520001,1.4521284944269959
5043,1.887058133,1.7872145935321408,1.8910737519000003,1.787903672188429
5044,1.40424514,1.4914124169231897,1.4610529919700002,1.499233833763074
5045,2.505931813,2.5163504513318435,2.4982973779099984,2.5150299890674135
5046,2.289968428,2.2546630488875343,2.2868680106000014,2.2953144432906676
5047,2.710331073,2.542430763286438,2.640727089229998,2.537588401248951
5048,3.234097257,3.2550499032812685,3.246983752059998,3.250273248093883
5049,2.134331047,2.0937034766919638,2.1446460636499984,2.1284073075569836
5050,2.568380304,2.726542047017323,2.5841227324499947,2.6906747292406985
5051,2.138428407,2.0422854084579245,2.1293719686299992,2.0685592208807835
5052,2.737231553,2.7850033339811042,2.731330625659997,2.755178059424331
5053,2.378163159,2.356444288722482,2.3808730461099987,2.370120847051645
5054,2.735156168,2.700773538561854,2.735524670130002,2.691186663812383
5055,3.084079778,3.140650470877369,3.0885533157899943,3.1303122186827954
5056,3.260823131,3.4094161337241924,3.293060632789998,3.401036250981932
5057,3.670235821,3.516240379305539,3.6459450064900034,3.6117643885217503
5058,1.738808295,1.7823624346322207,1.7368224787700013,1.7820943041142492
5059,2.036293465,2.2650939198450843,2.120733026990001,2.2616004627901027
5060,1.969730003,2.121328572567824,2.007698130999998,2.1089521252585737
5061,1.719418815,1.6643170491826318,1.708365252960001,1.6532996823906836
5062,2.241739252,2.208892442461365,2.245611618710001,2.223596275811336
5063,1.937612449,2.015853561661488,1.9696641994099995,2.028883772492203
5064,1.912928902,1.8828100018002343,1.9146043338900016,1.887522142769317
5065,2.56189659,2.659016681418147,2.5837625108300015,2.6674035061762105
5066,2.481680494,2.3801635811833983,2.463715303639997,2.4217079064959837
5067,1.518792202,1.5006648403188199,1.5017647394599987,1.435876087153444
5068,2.071506438,2.0295044885722255,2.043489763750001,2.040906801572027
5069,3.989132478,3.7809695634276435,3.9067601077999954,3.7691920575523534
5070,4.247206128,4.112745531313861,4.209052819310001,4.095141476108542
5071,2.559425985,2.340956387064325,2.512821831299997,2.375944304206783
5072,3.168363352,3.279543271396096,3.2004856210800003,3.250833646604078
5073,1.951904826,1.911495810662417,1.9378249202800013,1.9184013375173194
5074,2.518765048,2.5260009484934183,2.492673081980003,2.5262390826467946
5075,3.114649521,3.099243410587364,3.110194699489995,3.0963804959137233
5076,2.805001238,2.7897445842141306,2.8009302688899966,2.7943310578341123
5077,2.499416,2.4813922814425493,2.525764948449999,2.4649261760605583
5078,2.518397369,2.4204307002963086,2.505585461070005,2.4308755516890024
5079,1.920869378,2.0077447132967903,1.9761912719199999,2.0144858919937456
5080,2.708274694,2.670215554472321,2.7019718793900016,2.662169362614607
5081,2.350249693,2.209037179796906,2.285568129449997,2.219376519944684
5082,2.103378152,2.0713337447480127,2.1057396691600014,2.100825729279619
5083,2.691100878,2.653753175720016,2.696089869599995,2.702064488694197
5084,2.513307604,2.4367944998699147,2.4882881268600014,2.446905372259099
5085,2.803269151,2.7355029122696344,2.7543197004099964,2.7530833109192656
5086,3.36570187,3.387672414741395,3.3768012440900033,3.430469921279519
5087,2.532671009,2.5388683106741636,2.5349451937300023,2.554245263150679
5088,2.302167444,2.32206376546357,2.3300892275699976,2.342127891032356
5089,1.914870497,1.9001537671644662,1.9192652222900015,1.9133116511811277
5090,1.950252987,1.8553082220662127,1.9329680881499989,1.8593290329994507
5091,3.134640486,3.2226079135083188,3.1483993526600007,3.2881669422347835
5092,3.146628737,3.450838265235572,3.2524453803299993,3.4360610483800453
5093,2.714269609,2.6482313134815354,2.6664405172600034,2.6436224214055173
5094,1.653724679,1.6092931556543264,1.653554663450001,1.655539234702259
5095,2.01004501,1.8980008269769144,1.961592977719999,1.9190068668902427
5096,1.426971779,1.368852737283958,1.4136976537999997,1.3586928865083747
5097,2.170843265,2.248838310492052,2.177439654310001,2.229240997479839
5098,3.604984483,3.556896403972693,3.576304171980004,3.5300682203220553
5099,1.558484567,1.5508007108571125,1.5682386034699975,1.5177375506529223
5100,2.489372277,2.4021733101813147,2.467038090960001,2.4167842112445115
5101,1.60257794,1.5015687806291287,1.5368518356700016,1.4699479359659278
5102,2.640537372,2.6086658143053394,2.623055534050002,2.6295319085893945
5103,4.16709544,4.28291452524101,4.180946997840005,4.218680000114206
5104,2.209000383,2.250064098393255,2.1952755431599966,2.221408727045959
5105,1.487544188,1.5567046975261578,1.5013309853299992,1.5455855215105787
5106,1.689898176,1.732178156321181,1.695261324060002,1.717456705416836
5107,3.400587719,3.546869967765342,3.4390387322399945,3.5374793746008915
5108,1.679673746,1.688654636802032,1.6791961177999999,1.660737876176415
5109,1.458494513,1.4737063068500942,1.470126715560002,1.490378561383304
5110,1.680426171,1.707736579355534,1.6764919593599972,1.6706977275754822
5111,1.551978312,1.634645559602775,1.550393784879999,1.5997397328637124
5112,4.878400561,4.851305338881483,4.857078946799994,4.806472133812765
5113,1.664070237,1.7056117632906314,1.6663965563500007,1.68743749250973
5114,5.006080783,5.004409696871139,4.9727676207900045,5.079396448293995
5115,2.049718724,2.0444737839004805,2.0507272589400007,2.0585551283411734
5116,3.566419486,3.6659814374987834,3.612835448659996,3.6122484124921925
5117,2.522232251,2.5527419227538557,2.532936069479998,2.5468833515136824
5118,2.200236363,2.205612160216538,2.1998117138699964,2.161535463833929
5119,2.957658922,3.037113582642043,3.0008168937800015,3.029290457952987
5120,3.625900717,3.7265376053405093,3.649422622149997,3.7326581127947973
5121,1.58986586,1.5729840525070766,1.5847499383400017,1.5649961634184493
5122,2.504524568,2.4793705326579194,2.4639503834399976,2.4759642376150848
5123,2.121106342,2.1850582457155396,2.1250099557299986,2.18746461699706
5124,2.337336309,2.3714733119796025,2.343636212479997,2.367551749915628
5125,3.084563426,2.8225554286153858,3.0176313244999973,2.8653065529419326
5126,1.655417626,1.81290335967421,1.6941735320700007,1.7925283270704089
5127,4.027060483,4.060360605428677,3.9920025438900058,4.00915232520664
5128,4.924741401,5.3128483575038015,5.013526136950003,5.121996897148915
5129,2.823783212,2.6534783883284425,2.81127503111,2.6844318579669615
5130,2.097526413,2.1518597792241696,2.0991835624199986,2.135167136227374
5131,2.764255787,2.6328407263576254,2.7039079221699995,2.650577617204
5132,2.060067972,2.1271373512584018,2.061764165100003,2.111839696219609
5133,2.019235631,2.0909104492654587,2.0415740299299974,2.099066937914241
5134,3.358768695,3.395935602952259,3.346724203759999,3.371237656654007
5135,3.393617228,3.252334610409754,3.3539985138400006,3.2127846445016246
5136,2.603934801,2.699265832874813,2.655123222230001,2.6854871627620334
5137,2.448528733,2.4041052951520734,2.4180497419299978,2.4047040555346313
5138,1.546674248,1.543733785568257,1.5385178123099996,1.5228074566364298
5139,2.869383305,2.7413830265034984,2.8046959803000027,2.7954532209987346
5140,3.302849692,3.271323784246999,3.275827240469999,3.2304831611522764
5141,3.331427297,3.3740218370328763,3.3526816259700016,3.3205018643102933
5142,6.159407692,5.988739616972417,6.108917961309993,6.043385180291444
5143,1.930636162,1.9233224373044144,1.942124615990003,1.9153879568854428
5144,1.184858004,1.2417064265078277,1.1896968152400016,1.2086650491593636
5145,3.547287782,3.197669382035106,3.4384296337900055,3.1610857172934876
5146,2.048766158,2.0524131540283745,2.059918794730003,2.0457709371944044
5147,1.68770728,1.8309686398859013,1.7416175968200014,1.8235253622726422
5148,1.718777291,1.8751258020626804,1.7782103857599998,1.8455460015129974
5149,3.046959051,3.033653718153099,2.9969533249499962,2.951112694116869
5150,2.220364893,2.3407127177067197,2.263479887290003,2.342589221660144
5151,3.024866105,2.949754346847368,3.02565909929,3.0504466359485396
5152,3.566692825,3.607555375631809,3.5621173561399995,3.5110700653310336
5153,2.167831558,2.201422062658054,2.175474444759997,2.2063007830534933
5154,1.779580139,1.8185551295923394,1.778251972939999,1.7857121587547002
5155,3.524907428,3.438851400614049,3.4670324990300028,3.4136250278239624
5156,3.015849217,2.9941852460889713,3.023042127400001,3.0161033225811127
5157,1.764360601,1.7328417825112852,1.7646282501899975,1.7020669121654008
5158,2.664425715,2.913899343918547,2.7575152315099984,2.8751345327916793
5159,1.971834751,1.9848732591274896,2.011137089209998,2.0033911393115753
5160,2.678337385,2.5962245909727395,2.6603031811899984,2.578542158690258
5161,2.503391425,2.654891745053627,2.5309021200399964,2.6184019158622918
5162,2.100196201,2.037818688538681,2.1072449737899976,2.0643902285155793
5163,5.959989031,6.098681286851816,5.991931424180002,5.860119711379834
5164,3.127967227,2.996790830772938,3.10277430226,3.01592213710909
5165,3.515188926,3.591029709883809,3.5408178382500024,3.576310277422055
5166,2.948634947,3.0837600626935324,2.9645249748099998,3.0211552309310954
5167,1.50747806,1.513071349919154,1.5090716037299998,1.5214978300497974
5168,4.370648292,4.412257225964886,4.38679795107,4.377800803285001
5169,2.550122315,2.458419431878978,2.5253509877000035,2.494777831533365
5170,2.990782692,3.0729869257482076,2.9919373667399998,3.063590183285635
5171,4.863850039,5.008289476836465,4.8707078260299985,4.947633824126524
5172,2.205094286,2.156928566882503,2.2019212638999988,2.175142226239638
5173,2.387137438,2.413245339099872,2.4008101088599982,2.425451828382932
5174,4.016178635,3.8585745231363435,3.9719962551200014,3.870389223817174
5175,2.411500868,2.5041012498552417,2.4366905838599973,2.5214662945849984
5176,5.066816792,5.225078361464622,5.154699948219998,5.087965782528073
5177,2.801522044,2.6788835029658182,2.768834561609999,2.707655314909398
5178,5.146636765,5.157537876376184,5.163091164209996,5.128203178217587
5179,2.85148339,2.9166347582294927,2.86816362126,2.883000033014657
5180,1.829268844,1.8448077065601483,1.826256209520002,1.8272680814991678
5181,2.704076125,2.7274560843945794,2.7285367717799986,2.7435633594705697
5182,2.134026152,2.2028617646840476,2.1392803466999974,2.2199783406957856
5183,1.797976932,1.8836022609814627,1.8034948581500019,1.8490926069532723
5184,2.774378261,2.835696475277639,2.7793677150300016,2.798860077280783
5185,1.91437431,1.8818723113962252,1.9042105407999994,1.866560587765925
5186,2.569065186,2.5153576164343283,2.545648224699996,2.526144977125534
5187,1.954536765,2.036065680466434,1.9590908811899996,2.013364695873981
5188,2.456073724,2.437375968125367,2.4574833176399995,2.4393613270345753
5189,3.175668521,3.2811458990433158,3.1737036791800004,3.231815473455563
5190,2.483488771,2.4859624477734403,2.496397915209999,2.520150232935035
5191,2.089285594,2.054529542368347,2.0869567667799975,2.057222096630677
5192,2.411692535,2.4313617584591496,2.4122759816199966,2.433879539203116
5193,2.789696242,2.9391267223282433,2.8253105447999975,2.9360548266481388
5194,5.512844426,5.4720738107197935,5.514318422060006,5.724260789111508
5195,4.045843038,4.125341566195326,4.061052754239992,4.099864395745546
5196,5.18437119,5.184093412131762,5.173880965269996,5.1578241519297485
5197,2.980483322,2.810717368945914,2.9580011020599994,2.8394109957317215
5198,2.54284164,2.548616956094394,2.5607582812000027,2.5638631950124524
5199,2.603704679,2.5750847874601788,2.5986079474500006,2.5685027146031936
5200,2.297315975,2.271293256721316,2.3097887444000014,2.2853905229845015
5201,3.353909823,3.295575652850233,3.3173737586399983,3.2651671408665406
5202,1.120705287,1.1554048564236439,1.1302287631000023,1.1409359798825753
5203,4.643344089,4.722872513540969,4.6846468291999965,4.743240377261869
5204,2.782479139,2.63345865684599,2.745702365020001,2.668895916954501
5205,1.630096858,1.6870786969547011,1.6943838687400004,1.6942273599705202
5206,3.567309477,3.487142938630556,3.5505882916699982,3.517343502277208
5207,2.266535303,2.199566824252155,2.2659599318900034,2.2419910784885677
5208,2.19437684,2.358378962984757,2.274396706329999,2.3746510651232313
5209,2.043480708,2.114462791403397,2.060217375340001,2.1140677691582197
5210,2.065811676,2.0976201610784555,2.0837995020000015,2.1124100219238593
5211,2.123172568,2.0996357943689,2.1203945824600003,2.1270822288595994
5212,1.850586614,1.8120509688266555,1.840206956250001,1.813661000219569
5213,1.660502466,1.649022178627109,1.6588696932099989,1.63920738946433
5214,1.44630256,1.4527534250679384,1.4289314098200012,1.418516044783182
5215,1.82695115,1.8635405322915988,1.8370369270400033,1.8716663953257942
5216,1.383527319,1.368135834635104,1.3841120246299983,1.3491969855533288
5217,2.135240666,2.1728330663953552,2.1426229273999966,2.1787849375793975
5218,3.582178932,3.559105475911188,3.576509190299997,3.5561653657945893
5219,3.403264637,3.554611461384649,3.438498038680004,3.5222502303433934
5220,1.778698943,1.707833372089254,1.7661624374999991,1.737048235553453
5221,2.797337855,2.703178186604586,2.7768471458299984,2.7298273325852893
5222,1.730760749,1.7580351085123556,1.7368547527600018,1.7617959842012825
5223,2.965588927,2.9460255835133298,2.93694534547,2.9501062697726117
5224,1.59517714,1.6921178164036532,1.6336601455600015,1.7144552899631713
5225,3.684398132,3.7302881090248796,3.700183784160006,3.709374102976993
5226,2.099841513,2.1430111673299,2.0985665883500007,2.1558864828607374
5227,3.070967424,2.9574719155586653,3.048872324590002,2.994222333000678
5228,2.605493595,2.516845644796949,2.5351198083400037,2.507523173718821
5229,1.718694712,1.652455673491181,1.7052776087400008,1.6572379841924882
