,true,AFP,GAT,MPNN,DNN,RF,SVR
4454,2.331962912,2.0300205,2.0533936,2.0454848652949504,2.4077673,2.1967104426374484,2.231859604412829
4455,1.791713857,1.7396725,2.0656774,1.6843677264195138,1.7733084,1.7335813825050361,1.8921005928960568
4456,2.327371374,2.1553862,1.9331237,2.03882313094965,2.2855797,2.492375717057339,2.4273589476730795
4457,1.671196308,1.7159768,1.984153,1.4766375052486869,1.7342352,1.6838958658623255,1.771327631901324
4458,1.881828076,1.7347219,2.253018,2.060485498005751,1.9652368,2.012624666516357,1.981713084346092
4459,2.34438513,2.3890712,2.693443,2.0728393206532916,2.386845,2.221967285054513,2.382712528006611
4460,2.001354486,1.9026815,3.1232326,2.3726749579090005,2.1468444,2.1409883900747153,2.227520098905986
4461,1.457327914,1.2834232,2.2338305,1.8240006318526736,1.4827307,1.7286572374457903,1.673087076113915
4462,2.993823724,2.699147,3.0575678,3.0624008125613438,3.0435958,2.67022667489896,2.8941370320042834
4463,2.552120441,2.561836,1.8801541,2.071907562864291,2.3707085,2.181831575895209,2.4520213186676036
4464,2.329766779,2.3225315,2.3113873,2.427985392117375,2.2835011,2.3418087375791012,2.4300467603182563
4465,2.301748903,1.9130443,1.9914843,2.0736255215630157,2.4490633,2.0648724253452255,2.2014563054888887
4466,2.375814753,2.2548554,2.1653724,1.869483608694007,2.3943167,2.178630431606997,2.1408026284615587
4467,1.737561784,1.8420678,2.5032094,1.6398791133211925,1.7628986,1.904870529021093,1.8373835128727445
4468,1.316476474,1.4585088,1.9729553,1.53716769614427,1.3768818,1.4190781846589995,1.4166085316936694
4469,1.851909565,1.8410839,2.271875,2.0897320356906617,1.8402945,1.9962592043014928,1.9522840839914433
4470,1.93027243,1.8834729,2.0830383,1.7534285611432603,2.0889645,2.014494007561508,2.030254840527866
4471,1.613216833,1.6274648,1.9507637,1.8263250382723772,1.8193307,1.7667207557067945,2.075680676710546
4472,1.318204268,1.3596613,1.6083287,1.570205677635483,1.429346,2.211204727171436,1.6173595363229778
4473,2.357994994,2.2926733,2.3774638,2.294143499790775,2.2058568,2.35627157866526,2.2913336323347444
4474,1.62766099,1.7179052,1.9296024,1.6383861537704485,1.6717561,1.7422672875387974,1.727628264663872
4475,1.65771591,1.9712918,2.0581343,1.8376654875898661,1.8993961,1.826514995543066,1.821385303112983
4476,2.008200126,1.7768598,2.0203726,1.9692491159278394,2.1145358,1.7933947519997273,1.9082277826698846
4477,2.422147637,2.6350894,2.2433114,2.404538518079408,2.3698354,2.4835653180248025,2.483601970209787
4478,1.906056014,1.7704128,2.4031587,1.997793529540471,1.931012,2.0220450601629754,2.005958353816569
4479,1.919220721,2.0871859,2.146017,1.8599866703753203,1.9526433,1.8176652434736222,1.9230247486613246
4480,1.903753082,1.6782678,2.1644266,1.8151399648357351,1.9903054,1.8902228417728313,1.986282278464685
4481,1.893628068,1.8015664,1.9775605,1.683736272974536,1.3839076,1.4469357186364695,1.4036025716107514
4482,2.643654149,2.7278473,2.7716396,2.5868549800952363,2.750421,2.6124217032788954,2.743452173609271
4483,3.148751983,2.651893,3.1243682,3.155701960473439,3.3080497,3.014454622092897,3.049150036344682
4484,1.563329174,1.7039058,1.8498117,1.5673936203217975,1.7602767,1.6109517106087219,1.6636123069783417
4485,1.928558501,2.071624,1.9862769,1.8712354756781537,1.8648942,2.1033080487399025,1.8928666549388327
4486,1.979666435,2.1350174,2.4651043,2.0379695847811568,2.0629568,2.2439179062535803,2.0797487414027542
4487,1.979071444,1.9357717,2.1316593,2.114377258319761,1.9966105,2.3909920468176025,2.0794189861379917
4488,2.155360333,2.1269112,2.2527814,2.222993796856991,2.3030982,2.308389359206339,2.2553552408336697
4489,1.950843678,1.688181,1.8966142,2.085340349772373,2.0015655,1.9539229369760296,1.850626625837619
4490,2.123218786,2.0307252,2.7910888,2.570889637026166,2.1913996,2.359587781467947,2.2228028572558753
4491,2.908553637,3.0176291,2.8476744,2.8884744026361964,2.864007,2.9927992852444696,2.862830036074054
4492,1.92868534,2.1148295,2.5045416,2.197888796206367,1.8832444,2.4889212616566687,2.483780142596447
4493,3.043701578,3.1189892,3.5225735,3.0242477858521672,3.1268835,3.2610714629387405,3.143808971210305
4494,1.491973478,1.5319873,2.3399968,1.9266272652240382,1.5326526,1.808721222293208,1.5922272836755544
4495,2.340112065,2.4393759,2.3825595,2.467231412803836,2.4253778,2.3405237785599575,2.322333921267466
4496,1.886613037,1.9488065,2.1258576,2.145358172074021,1.9815485,2.1264014440039904,1.9575094760230205
4497,2.436477383,2.4917097,2.5102506,2.2706069995429754,2.354597,2.4569949271857725,2.536814676426453
4498,1.600275902,1.4885536,2.0714731,1.9069975362289833,1.3260789,1.626277208740609,1.5069044061417012
4499,3.915248383,3.4317741,3.3371427,4.00028733431788,3.5984883,3.4711445433382,3.2056919470788756
4500,2.96662617,3.0578928,2.9616566,2.890947848407733,3.1642938,2.8666310378865365,2.8664891704028124
4501,2.716480805,2.6302733,2.065626,2.3105479420640638,2.762947,2.337750695349841,1.6847092065834666
4502,3.219159603,3.0688796,2.8156269,2.836542488851592,3.4131422,2.746875991640247,2.5883470529242816
4503,3.785396215,3.4975882,3.1154797,2.945507510300549,4.244551,3.174747529245656,3.504500919756159
4504,2.04358821,1.4899284,2.262312,2.180377287690044,2.095908,2.186763211383127,2.1435053687665366
4505,6.071282978,5.1327357,3.759054,4.790458576964778,5.2363114,5.133631272455204,5.250941727597274
4506,2.204418842,2.065792,2.4749987,2.1521767486044023,2.2678032,2.3482349655461148,2.304678976138075
4507,1.707979582,1.6210213,2.3139043,1.7957454729342976,1.7343091,1.8083985624743217,1.807649563305533
4508,2.292675375,2.1396196,2.643676,2.178073540449644,2.448719,2.3454546311490287,2.2286605819218566
4509,3.454736439,2.7119756,3.3828316,3.3838770186896676,3.537424,3.2082529532089183,3.3547611320930897
4510,2.100143724,2.239686,2.4606087,2.2209724179177455,2.0099115,2.05237617949943,2.199931741131454
4511,1.989927119,2.1220942,2.2644777,2.2643924618051883,1.8981452,2.1887070964073914,2.089795270309447
4512,1.624087,1.4534413,2.2596989,2.1397520982255354,1.5986956,1.9953963252054387,1.7727000057936382
4513,1.947543997,1.9879525,1.9736794,1.9159965071560385,1.9783856,2.1658981186930633,2.0472118138564626
4514,2.711010996,2.700123,2.7806227,2.5574168933276944,2.834981,2.504188671629006,2.7769810854391905
4515,2.763834909,2.7326806,2.8403168,2.6181153819101906,2.8352375,2.6917362782702106,2.664139795754261
4516,1.556700382,1.6421427,2.83423,1.954468036092148,1.673352,1.9210310038711307,2.026864161059228
4517,2.169504627,1.9306215,2.550455,2.1257813609514287,2.178132,2.322763459856597,2.2696007818778963
4518,1.775763801,1.9193218,2.3419409,1.6525655775579269,1.8811119,1.9451667808053525,1.8756566683865126
4519,3.053025836,2.7621984,2.7312946,3.0803783308921884,3.2427301,2.819534815932202,2.952981561012282
4520,5.512844426,4.9319353,3.7461677,5.912048511073936,5.3229227,4.499708510264153,3.3341551602934216
4521,2.060094734,2.002338,2.2822936,1.928758643164874,2.0888233,2.19371330921015,2.1599479695842114
4522,1.994410968,1.9340582,2.1525817,1.8986695565932286,1.9902741,2.2410941201136056,1.8941168581396268
4523,4.288087683,3.8010113,3.138851,3.8817871197201193,4.5239267,3.3620487965882333,3.348677890337805
4524,2.328032762,2.4702303,2.7399278,2.3645875569037176,2.1991806,2.121629774158585,2.227906248165442
4525,2.331578801,2.2967594,3.3390796,2.8624100069801526,2.4233928,2.708729570553508,2.4316873787132223
4526,2.669924653,2.4047909,3.0314274,2.7077402825424053,2.693975,2.6026292308550047,2.5697955976083535
4527,3.357334358,3.466968,2.4914331,3.042705780659846,3.3559656,3.1466584861914026,3.2573315444693005
4528,3.191717925,3.1574671,2.0508742,3.21743378768918,3.3932524,2.8390664070669587,2.850894992946658
4529,1.730668171,1.7889004,2.391183,2.024725217967206,2.0240693,2.115896959041307,1.831120000238907
4530,2.814939205,2.748733,2.7549074,2.359213604252351,2.592238,2.7496171207752025,2.7148871967730908
4531,2.818272533,2.7540207,2.6378748,2.3043692240440046,2.7792397,2.7928538238806273,2.718309096793814
4532,3.701401395,3.6032627,3.8585334,3.364965674033492,3.6753898,3.7770765577528933,3.58166376270296
4533,2.801810586,2.436156,2.5822039,2.283028782773384,2.811627,2.535100617403105,2.6837677049027784
4534,1.692719365,1.8247647,2.3066974,1.900347218109509,1.8938231,1.8873023964729034,1.792528890101466
4535,1.958113179,1.9970292,2.5461261,2.140096286960576,2.0706925,2.1979210379891323,2.101029643074911
4536,2.052831889,2.5448003,2.65805,2.3283825611920568,2.0281043,2.3175732424208584,2.152847150855896
4537,2.650220072,2.4845288,2.0267065,2.3195233932093577,2.616282,2.620264986971109,2.5499108758911326
4538,2.498867747,2.5393584,2.3695147,2.179729888186516,2.4319506,2.441550197785896,2.3991927288959287
4539,1.686496844,1.882776,1.9941802,1.7444080145967549,1.8207856,1.739702964008993,1.6153996356749845
4540,1.499850141,1.7274351,2.33311,1.765810505411298,1.6961085,1.9549592271928848,1.7401704189865534
4541,1.69369495,1.825564,2.1993535,2.0102759418325746,1.7500292,2.0079200390536607,1.7936847015865243
4542,2.158998152,2.278817,2.1795585,2.1429520453772497,2.195838,2.211421589409529,2.259353900526742
4543,1.982705913,2.0922036,3.079185,2.054432175181744,2.0638494,2.2712675519538847,2.0828282621496217
4544,2.4953752,2.9333506,2.1908762,2.44280401490557,2.6800609,2.710451894715414,2.3952827883434025
4545,3.762339111,3.8167696,2.4521015,2.8171850211320755,3.2916374,3.0760599832880366,3.1697535102101595
4546,2.382469122,2.4322572,2.083169,2.2547086089726114,2.3721428,2.2908510730117286,2.2823087791080647
4547,1.476186516,1.3734549,2.2797048,2.1534864724938445,1.4831587,1.8593191048401088,1.6666429208549134
4548,2.053552834,3.1515574,3.021588,3.2777350780201586,2.1223826,2.5345368936748383,2.153514261035596
4549,1.529486819,1.6137803,2.1415565,1.8736323594214475,1.5328372,1.6908678203366403,1.6297574688537284
4550,3.268286652,3.0468435,2.1574047,2.4254877163229636,3.2668915,2.83610054651412,3.168553542251265
4551,2.388281267,2.3254163,2.5680559,2.0060866582666526,2.4474764,2.273558463153861,2.2883030626576
4552,2.432041168,2.5062656,2.212898,2.2599094460802944,2.4551778,2.2952857773730857,2.331801093838501
4553,1.688503193,1.9025074,1.7263303,1.8373351501930406,1.893293,1.7487044853679332,1.7839261821411787
4554,2.165311937,2.1935089,2.7656965,2.3290756976048987,2.002861,2.341541477547379,2.753742908629532
4555,1.94457273,1.8005605,2.5649028,2.092505471598171,1.895882,1.9767864858378332,2.0444676731031297
4556,1.503124639,1.958333,3.0023344,1.9979797501782501,1.4658854,1.8761763702321663,1.9573867070059494
4557,3.309908748,3.2059,3.0490522,2.959888865128319,3.5192513,2.9664512436403747,2.9042725400790323
4558,2.480772909,2.3435588,2.7293239,2.1871671141838274,2.4886765,2.2884088789203063,2.3808919551324044
4559,1.932025951,1.7894927,2.6862776,2.0669026475679386,1.9203938,2.059008141527463,2.0322081507148537
4560,4.922902781,4.72418,4.317675,4.495958702990329,5.2548914,4.40507970264414,4.5603356888653535
4561,3.240708682,3.192728,3.729224,3.223304974580061,3.0996327,3.4450549078647863,3.3161972570325564
4562,1.969011874,1.8586671,3.225632,2.2334477212527126,1.8626125,2.00361793111183,2.0690780360004717
4563,2.491083188,2.62931,2.3128486,2.1001767302249075,2.44312,2.9486569985800304,2.3911073801033065
4564,4.026335531,4.006347,3.7463977,3.7757240976392303,4.0357347,4.009064161641257,3.9798675289371843
4565,1.964778022,1.655545,2.1559513,1.8716322680776063,1.966839,2.0400849613924534,2.0647051826609095
4566,2.079008644,1.9643353,2.155409,1.6430677489830978,2.1991405,2.232924570769767,1.9787686731064895
4567,2.105828676,2.136556,2.055631,2.0177722127593283,2.2103415,2.144117329045795,2.0057978014728866
4568,2.363047595,2.3978322,2.455847,2.158635321261214,2.343392,2.3208240585984674,2.273165187233115
4569,2.814075666,2.9805212,2.6716597,2.4782696659829995,2.8559976,2.6102685334107614,2.5379065255942272
4570,2.800481231,2.4840157,2.8636599,2.509435353708808,2.8198967,2.6625338938334946,2.7007109803408347
4571,4.383158147,4.3655043,3.853647,4.157983432143586,4.283657,3.8699784807402695,4.283612591904567
4572,1.650425392,1.8521314,2.7592368,2.187573123352754,1.7044772,2.098472426096045,1.8933067877640104
4573,2.682623349,2.430997,2.0736902,1.9735034143761583,2.787249,2.4852228700635854,2.582629220515063
4574,2.498430026,2.5170002,2.3659496,2.4505921000129884,2.6984363,2.548469598652866,2.4898494746780115
4575,2.439301788,2.6584275,2.7628005,2.499866527206625,2.4296856,2.6236166515020694,2.5397330624965484
4576,1.590481816,1.6070603,1.9222236,1.741447179771278,1.6245129,1.7306015439384588,1.6904842075272333
4577,2.227646106,2.4895248,2.1067493,2.1778097627914623,2.1194596,2.251283521823861,2.127428676581211
4578,1.484783701,1.5289943,1.8583034,1.6266055513425735,1.4592074,1.5844004309844257,1.584763867674781
4579,2.551460842,2.5526729,2.2788827,2.371849657735024,2.5331535,2.2383769151946105,2.451608825296024
4580,1.868241175,2.349258,3.1505024,2.532572672266773,1.9393432,2.2148807506308286,2.0898092300491244
4581,2.047795421,2.2720673,2.8184202,2.194483252253775,2.1705952,2.1443718679214685,2.148128547150063
4582,1.82445474,1.8663676,2.4815936,2.084457372783173,1.8046006,2.0443766500574903,1.9242907888722147
4583,2.104280499,2.2497554,2.8006907,2.295200521855807,2.104869,2.181461690118437,2.204329472286414
4584,2.016679471,1.9996054,2.1175644,2.25536226645314,2.0279014,2.3062534045999667,2.116824267485404
4585,4.961993255,4.5320086,3.1781418,3.9681738052785,4.752281,3.710293063812302,3.6603249792336023
4586,3.031094949,2.891261,2.7339072,2.667363160333566,3.1182394,2.7648555495937375,2.8138007717706843
4587,3.119898275,2.5642068,3.166729,2.5721788457483274,3.2655559,2.9289264585649413,3.019653987490188
4588,3.471516136,2.9979672,2.3766737,2.6655372449855776,3.6335464,2.8254340452470488,2.7971486803546948
4589,3.090206168,2.809242,2.5977917,2.81495634343168,2.8456025,2.684454997766521,2.9903650771760875
4590,1.53507846,1.788388,3.2601638,2.333965894232906,1.5416654,2.039311065969995,2.267716010389694
4591,2.60607509,2.428695,2.454998,2.623946507274665,2.6633968,2.3817842665788045,2.5059114586033893
4592,5.058764521,4.9481454,2.254759,4.573737554276203,4.3727674,3.8907664456470923,3.536821570535452
4593,3.669999389,3.4903073,3.6758935,3.3911205616080062,3.6355548,3.3589481169441453,3.3287487244741736
4594,1.529578683,1.4923574,2.209436,1.6037252876997146,1.6325814,1.868566752873923,1.6343993237278658
4595,2.772649668,2.5365958,2.319956,2.4062837637834957,2.8707638,2.2399225246438133,2.6726405442415375
4596,1.50551968,1.5134733,2.5356438,2.0344278316387836,1.5870463,1.8196265474771054,1.7938978869481257
4597,2.329652076,2.2069788,2.3525267,2.3847577973877074,2.3567243,2.338276428478059,2.4294415277677617
4598,1.670277966,1.6904211,1.9953413,1.7859373115418422,1.7274683,2.1085476603700988,1.7705337051406076
4599,2.696868734,2.3486757,2.1191866,2.1192532697635,2.8056679,2.3051682625090066,2.4267242554738306
4600,2.110818267,2.2704716,2.4073882,2.180965720816142,2.000205,2.2990931252496423,2.1349460885971663
4601,2.654934822,2.6669116,2.3233478,2.081885291867863,2.792459,2.567911060008191,2.5545953803384522
4602,1.961378374,2.3635492,3.561977,2.5793554361679596,2.0820098,2.2250313469796072,2.422513686908679
4603,3.31624641,3.1258547,2.484995,3.2514235577325965,3.6071892,3.216322293705501,3.2164444311078006
4604,2.462513923,2.178704,2.367119,2.223974505641819,2.5392542,2.2802593017578507,2.36228910085741
4605,1.352540386,1.3821084,2.0658953,1.8399893703294858,1.4205686,1.8001234684556973,1.4528133988715548
4606,2.996408836,2.8868053,2.8879254,2.490393468699757,2.928605,2.8847184301684745,2.8960550571440633
4607,2.144268226,2.3568566,2.056192,1.877698473431673,2.2752428,2.060688114005113,2.043982121978181
4608,1.484489872,2.1021397,2.2964385,1.9400115331723606,1.4468373,1.8537053687930258,1.6336609818065806
4609,1.832026867,1.8544872,2.4221032,2.046320265948542,1.8385105,2.0066771634602976,1.9322790743918261
4610,6.178347128,6.0842314,4.7610593,6.065696876060354,6.3680634,5.303163830909004,5.069517762695888
4611,3.201337221,2.6434202,2.6001596,2.390129580039727,3.2697053,2.6614645315254197,2.765817829430447
4612,2.041532676,1.8177769,2.4446971,2.2650715177697784,2.0682158,2.367138039706699,2.141454216605171
4613,2.558844516,2.3112314,2.2572615,2.470922493322089,2.4511294,2.410577834610342,2.458433739833733
4614,1.999084215,2.0732708,1.8927265,2.0483401000315404,2.0738554,1.9386707907510339,1.95649028538095
4615,1.952821492,1.7223939,2.2391334,1.7277427338197549,2.0257792,2.0674716675267635,2.0319605004893386
4616,3.354087087,3.2657144,2.9422934,2.9117220802258093,3.3714342,3.0461535127260615,3.2332597175255233
4617,3.562278791,3.232483,2.9256873,3.0347318611287104,3.5589633,3.3472390602536355,3.4626777266231343
4618,1.897088066,1.6172241,2.2267692,1.8094706566171372,1.7711555,1.8799875011303726,1.797229755452413
4619,2.637806527,2.9306278,2.18505,2.502538061515839,2.7099333,2.2800784974093995,2.3762073314532604
4620,2.244271298,2.1262596,2.5317862,2.5251307200567057,2.2063518,2.285001564053877,2.1780822262222364
4621,3.052649318,2.5024748,2.3321328,2.6289394302971,3.220086,2.7671531852943363,2.817502303789532
4622,3.272051414,2.7893734,2.5039701,2.841659366949849,3.2401323,2.8753381144783146,2.798145443889433
4623,2.206643985,2.1189196,1.8329418,1.8096884027959579,2.1575222,2.1040885525294417,2.1067720350666983
4624,3.088498256,2.9147446,3.0307758,3.171503378584296,3.0267186,2.9785055075631877,3.1527535222563126
4625,1.748606609,1.7271421,2.3152516,1.8152656480558336,1.807626,1.7934952378002693,1.8485736512679918
4626,2.248443468,2.018284,2.179505,2.1215969737942895,2.1321814,2.088572955136641,2.148594227371832
4627,2.969852776,2.6867642,2.5009227,2.864871093901713,2.9074273,2.5608109146630547,2.8697708944838363
4628,1.713097232,1.8342488,2.102456,1.9376232901504489,1.7903106,1.8176497853152658,1.8135277713924574
4629,4.414215456,3.34335,3.6684592,3.300608324349895,4.659644,3.6893767222159157,3.5175781652771514
4630,3.156614166,3.4834185,3.6573951,3.5512290441074836,3.1827464,3.2988837049754856,3.256719170257906
4631,1.334796192,1.8746526,2.14147,2.059375112940186,1.4387169,1.9295160151691066,2.026451847433859
4632,1.654375417,1.6863959,2.3082497,2.053559305218161,1.6357902,2.0393368648284773,1.8654628102702704
4633,1.808683509,1.8778615,1.933755,1.9435026464506362,1.7754338,1.853728127096299,1.8039912512155138
4634,1.669495151,2.0281374,2.1327145,1.782823666867929,1.7447435,1.9491707073504811,1.7694020414600147
4635,3.222911982,3.108983,3.1566286,3.1023279626582267,3.238422,3.1451576207459144,3.122956045190179
4636,5.624233672,5.6548767,4.7518115,5.599779543441972,5.31024,5.372053497759904,4.664242352061768
4637,2.787720414,2.481047,2.8247273,2.649439450131326,2.7646308,2.359205638507165,2.6877891772611555
4638,5.071522225,5.2572536,3.8818467,5.126983777659636,5.209883,5.0410625585114515,4.97151594390064
4639,1.818122163,1.9459225,2.2180123,1.822820937728025,1.9702623,1.8517769482532134,1.9184459164197845
4640,1.678070196,1.5928335,2.2182145,2.011252893212802,1.7128145,1.9625177872435622,1.778120858056691
4641,1.702199498,1.8400851,2.3221426,2.065538591869808,1.7634004,1.871545089702016,1.8025470455623063
4642,2.714556563,1.8822371,1.8203976,2.1544222364354857,2.334114,2.0997787591382897,1.8027417035906763
4643,2.940222711,2.9750721,2.4151459,3.0826514690316933,3.0217443,2.6159169558442508,2.840327467374552
4644,2.466142697,2.3909614,2.9790819,2.4697605846822843,2.6279235,2.3433083689585286,2.378743147168139
4645,2.465082387,2.4686704,2.5426056,2.2146381669128146,2.3413143,2.408958731893937,2.3650351734544808
4646,2.253353427,2.067677,2.4578333,2.070246685294695,2.2512102,2.1963572236804736,2.152997890951255
4647,4.525433553,4.474298,3.8729603,4.061281715239694,4.556159,4.239962547166703,4.5307608128087455
4648,1.430307305,1.4720432,2.069756,1.7876578624569812,1.5293776,1.7477012718651923,1.530529782511938
4649,2.526325969,2.3658657,2.2487457,2.500720963631261,2.6463819,2.301768941927317,2.426352848560967
4650,1.728016261,1.8352978,2.7762992,2.004334922202527,1.7304238,2.0018296811936387,1.8279910480692647
4651,3.035690511,3.0322573,3.1252155,3.2966603001985537,2.9468117,3.193306768263787,3.04911201156616
4652,1.643139345,1.8018346,3.0015714,2.017989121050015,1.7168382,1.901668775865663,1.9190000266845557
4653,1.374202428,1.4529893,1.8776257,1.399113476691563,1.4121058,1.3792847179943528,1.2740648085644308
4654,2.366409361,2.255069,2.2119713,2.1474051589693617,2.3278246,2.3395476863281126,2.3758106363677176
4655,3.070641763,2.9703984,2.9285128,2.8511152749339743,2.9995265,3.0008856029893014,2.9708525077165278
4656,2.679927321,2.5447483,2.6082714,2.310664028846628,2.6486092,2.5161545537356607,2.5589497419538794
4657,1.12971137,1.14396,2.2796557,1.2873614036529193,1.1119338,1.4233365922950985,1.3871961408212432
4658,2.1678053,2.3895607,3.2074504,2.388787453445103,2.343576,2.5716820944701917,2.7025050989575785
4659,2.994948544,2.8804598,2.6510239,2.791141258471331,3.1956868,2.7108713638073545,2.895147279919235
4660,2.12895858,1.9815663,2.641834,2.186126430937408,2.137424,2.343738116997454,2.2291219895237084
4661,5.38467179,4.927231,2.5517075,4.722536851159191,5.661378,3.8821474952970068,2.6625295266680116
4662,1.892885758,1.7477077,2.3605213,1.74610646621236,1.8401693,1.9281820811138468,1.852084491971801
4663,2.581119036,2.3994353,2.6478338,2.0852038263745407,2.4155307,2.311295658182317,2.4809144016102933
4664,2.00113081,1.7672669,2.4185457,2.0594562048011533,1.9613942,2.2885846760884094,2.1009625365747895
4665,2.155106302,2.1269917,2.0967562,1.7977101111364697,2.0950556,2.1260941048095168,2.0547422914685205
4666,2.774744637,3.3899064,3.3056643,3.14382290618982,2.7889452,3.0004002072600757,2.814564084799695
4667,2.277425182,1.8655226,1.8957427,1.981917696489714,2.7378173,2.052109685301481,2.177237680192985
4668,2.421879386,2.1641338,2.4089243,2.4744499696361792,2.2740598,2.4725595403730436,2.4859604553414054
4669,1.909748176,1.7897545,2.277496,2.0671440640865444,2.0298076,2.0808761255482406,2.0098220982859063
4670,1.817037114,1.9999192,2.1863472,2.081296780189752,1.9713545,1.9859780602191806,1.9048017087665106
4671,2.236085026,2.2983582,2.3483155,2.0138963517235267,2.2643013,2.3320168137420247,2.1360653769949636
4672,3.06563448,2.7487044,2.5043101,2.3882156929836706,3.1566906,2.6021015260050455,2.663933937061685
4673,2.226264725,2.2696667,2.753948,2.011937081242213,2.1499891,2.2944590438181574,2.3264203004196857
4674,5.939023775,4.927157,3.0112975,3.8172631350338753,6.4201083,3.7987904193679394,3.152876579103698
4675,3.008373798,3.1126323,3.2969296,2.9931815122442567,2.8957605,2.657740155047903,2.9083971598370946
4676,1.680518018,1.8523544,2.7536871,2.055379774293278,1.8437929,1.9305544838880109,1.7803636012696005
4677,3.568073225,3.18243,2.636343,3.1080468110127466,3.4237099,2.9697336185678083,3.186339578736169
4678,1.406055127,1.3394029,1.8511791,1.6609981361064055,1.4521377,1.527927903282112,1.505876972706266
4679,1.950943458,1.8713417,2.3468938,2.1693638242168443,2.025443,2.0373853776025714,2.0509452537231496
4680,1.512949747,1.9136181,2.2663162,1.7146835140994119,1.451789,1.730008524740781,1.613154169845494
4681,1.728969819,1.8205254,1.7681928,1.9812303663798008,1.7837656,1.8339091878652825,1.6524462678168697
4682,3.183612005,2.970833,2.885338,2.8264880930837606,3.4372096,2.8881688751902037,3.0836478821811824
4683,1.78006856,1.7742099,2.2428122,1.9150030336691688,1.7756888,2.1545198933197636,1.8798870757719293
4684,3.113450664,3.1485476,3.2056737,3.297738138546914,3.2378983,2.9377600971237023,3.013516028867169
4685,2.697866646,2.3566656,2.7054613,2.5498509467657993,2.8116188,2.671769959022089,2.597887926945336
4686,1.488901676,1.511866,1.9118499,1.8116729408413117,1.4764705,1.8374954672949364,1.5887706263942651
4687,2.594140293,2.4592252,2.255875,2.4563282821782804,2.631732,2.510982373220814,2.4938791653948957
4688,1.668767853,1.7563157,1.8954394,1.9035046424384232,1.69217,1.7879363532661574,1.7688011423804935
4689,2.369118485,2.4202158,2.7928743,2.4420522852373585,2.3855257,2.5821452421073827,2.469011977900755
4690,2.525334909,2.0254538,2.0087311,2.5173574681876594,2.5235076,2.521261825730761,2.425377951914136
4691,1.645221779,1.5569427,2.557529,1.916971075791885,1.768636,1.7908495833184739,1.7450203358161207
4692,2.44741727,2.328702,2.536779,2.1273251174702956,2.6140976,2.3775236141430303,2.3476136827691523
4693,2.633372037,2.7309926,2.9092088,2.7213308280757142,2.8554144,2.726503345703208,2.5852885115565183
4694,2.440340108,2.5952725,2.4803977,2.0116658935108465,2.3927493,2.5531292936190253,2.489119078206003
4695,2.478346808,2.5661597,2.4598658,2.356678318408925,2.571764,2.6911851675673275,2.5787505882351347
4696,1.994248002,1.9015243,2.789552,2.843590882386724,1.9617321,2.6226069875979388,2.094074385958922
4697,2.644942631,2.8300772,3.0809493,2.781160963435349,2.7483816,2.7848911637356877,2.6746476002547936
4698,2.431733864,2.7378886,2.6477473,2.483970774674683,2.4214354,2.5651868761374055,2.5317792668407133
4699,2.230070248,4.58843,3.97308,5.627521600614296,2.647594,4.618701542277075,3.622359447346777
4700,2.128532196,2.2968,2.2629998,2.1987997377120387,2.3711805,2.218560979322272,2.2717254659037804
4701,1.456734875,1.4961317,1.8567594,1.8711214181559146,1.4536909,1.6346910235771246,1.5566577326093392
4702,2.096014239,2.14575,2.242613,1.863328011149645,2.2323003,2.3409163233463546,2.0346312001893176
4703,1.985885327,2.0376298,2.404001,1.9245499310678449,1.9781677,1.9199555374055048,1.9498188209358776
4704,1.991868179,2.3232222,2.6502707,2.2646252114184082,2.023746,2.031808049621058,2.030793142160742
4705,2.266109254,2.0278327,1.9002706,1.7679955605607174,2.339089,2.2217638171138523,2.1661071466118997
4706,2.197828251,1.7823954,2.6818342,2.151753981672796,2.1692514,2.371749189980831,2.298099689541807
4707,2.106632789,2.2839684,2.2744477,2.1415856854867505,2.1542597,2.2205422903747047,2.0836241019600763
4708,3.677681341,3.6558678,3.1984708,3.627673872748029,3.8664455,3.27270486089946,3.2456403570709487
4709,2.135987734,2.1374896,2.111449,1.829983781545459,2.0651846,1.988883638726257,2.0359426678663675
4710,1.716622546,1.7176673,3.1107917,2.4749841036835947,1.6873091,2.3655106805264956,2.345934216047323
4711,1.592414071,1.5147539,2.0461364,1.873562919442343,1.620009,1.7661572735870756,1.6926783831587677
4712,3.407476735,3.2588282,3.9934893,3.2222608612290933,3.3888922,3.1328845013371076,3.263405706927381
4713,2.318864568,2.16769,2.1352613,2.3564118765283175,2.3236604,2.238624435725424,2.2187063858485656
4714,3.74389514,3.9265728,2.8834012,3.639005367136086,3.6054497,2.895103796336128,2.6112596317084025
4715,3.355594841,3.1977084,3.0920842,3.5061348473603218,3.6763186,3.16304798473939,3.3319027228216824
4716,3.048795752,2.7693913,3.014849,2.339273627537683,3.0912929,2.6905781595051486,2.586675454432317
4717,7.030699548,5.841955,3.1438134,6.914253420715838,7.9470778,4.280794348613927,2.861728903554567
4718,1.426919786,1.2636502,1.7114924,1.1576885792045088,1.2245741,1.4223961941315495,1.5267354236706694
4719,3.952489023,3.6429412,3.5021787,4.562966083369701,4.1404524,3.375616598522621,2.9143553199689376
4720,2.838063148,2.579514,3.3335686,3.200105580294169,2.903809,3.277377357429179,2.882178137869684
