,true,MLP,RF,SVR
6054,1.617614632,1.6693219709340852,1.6201018144799995,1.6453989512808112
6055,2.047673089,2.016551172536096,2.0302058541499997,2.0117133157006
6056,2.099578442,2.106738249824827,2.090011962059997,2.107487725249377
6057,2.314899024,2.301720473075062,2.3164003642399993,2.311734183240487
6058,2.582873498,2.355273432244501,2.491736589519999,2.3841759488005714
6059,2.381976427,2.4254547815329808,2.4044513081200023,2.446537922669621
6060,2.363765627,2.2914139026644778,2.364075433729999,2.2834915816041343
6061,2.049128659,2.0200901685359547,2.029472747289998,2.03633960346387
6062,2.017282902,2.015989693349071,2.009488247410002,2.0179420696795702
6063,2.501646601,2.469947833942993,2.504001322890002,2.4905482593271824
6064,2.520425885,2.485951433900706,2.515700865380002,2.511015013810447
6065,5.130422916,4.960783801885462,5.086155494609993,5.0931271283503055
6066,1.719007932,1.8545533729758674,1.7376048086600009,1.806069241240628
6067,2.867445095,2.852216512114509,2.8569014145599976,2.822077358980792
6068,2.059600198,1.9957446470668962,2.057410312629999,2.018417384268404
6069,6.282445692,6.265528712960033,6.255352627080008,6.182548267828443
6070,3.596144133,3.8652442997951444,3.6434683740899976,3.80284846788951
6071,2.454808286,2.4920113139823252,2.442168619040001,2.4565392317926227
6072,1.560564149,1.4369378073561987,1.5133115700299993,1.4631988006869303
6073,3.318415639,3.2996672401826492,3.311640170660003,3.292384895139037
6074,1.94037597,2.029212373775838,1.9696491448799989,2.0290241632185575
6075,2.443862073,2.458795542895161,2.459026305349997,2.4236627690340242
6076,2.513234639,2.4860796434274817,2.514297894039998,2.5278344263140133
6077,2.53258535,2.5407155755479813,2.525989910310002,2.533355394718949
6078,3.122391269,3.257744985305537,3.1574612295599973,3.247384390580194
6079,2.253277413,2.2991394487654544,2.252515457140002,2.2861122228013206
6080,2.669764893,2.6488903407912052,2.6677420162300036,2.6940159203972565
6081,2.69411536,2.7415601432178223,2.6932901131700038,2.7283395036948406
6082,3.222970674,3.245245767580625,3.2287522674800044,3.240894815789891
6083,3.821323524,3.9050177508845154,3.8885416746199972,3.888052692295003
6084,1.599498529,1.5151420838920757,1.5553286297399993,1.5521022748007516
6085,2.361366906,2.306114587693912,2.31061572192,2.3059987903506793
6086,1.660776571,1.6937293929619959,1.6829539057400025,1.7077214848403752
6087,1.431701384,1.3927599687601924,1.4294806099199988,1.3824777917336277
6088,1.398638661,1.3936481557666311,1.4083197250400021,1.3760135798814987
6089,2.059716423,2.0958647489960356,2.0640402721199993,2.1153552097940347
6090,2.175433231,2.184204409172543,2.19820969934,2.1965489225714565
6091,1.922094944,1.9689763985346733,1.9444274974400013,2.0126729453980112
6092,3.067888807,3.075945994705421,3.0557228492099995,3.0834837970795084
6093,3.056042507,2.9296142044201074,2.9768382363499972,2.9313848744828084
6094,1.463811396,1.4674182948175718,1.4814081988699996,1.4889134430281454
6095,1.197159214,1.148632333916679,1.186984831499999,1.1735864913433698
6096,3.615939536,3.7100847858773705,3.6593442961999996,3.661896550444704
6097,2.202706227,2.1816804708196282,2.1861836904999965,2.162396185959544
6098,1.588462194,1.5406815219931838,1.5882130596299993,1.5596374176156278
6099,2.934731948,2.9112796521948208,2.9152708230000006,2.9155366336301336
6100,3.10905181,3.1764418895917452,3.14144902006,3.1498904258939002
6101,2.396918837,2.3071469187130145,2.389145147699996,2.4572753983235804
6102,1.342728553,1.4061720554817931,1.34184163653,1.4268605904840874
6103,1.326974069,1.3233657689454938,1.3441444624900003,1.2989095898588445
6104,3.002126775,3.1256278528729995,3.05512961236,3.2281452379464453
6105,1.635788198,1.6310082236319827,1.6043572816300002,1.620129259945457
6106,1.766318238,1.8154281563358519,1.7882867303099979,1.8135098765766293
6107,1.33769612,1.3955213572204614,1.3732893393200003,1.3720039979791694
6108,2.260484974,2.2434157095138096,2.2628212160500007,2.2637731477796477
6109,2.493271536,2.512578282821404,2.500041346720002,2.5141725718305503
6110,2.564305948,2.543581191077674,2.544174981689998,2.532840544438645
6111,1.713121216,1.7190627969793606,1.7277889606599992,1.7165564914218288
6112,2.061112111,1.9994255725937284,2.02009338994,1.9798633033010555
6113,1.908284493,1.9905905197241802,1.9083193899199984,1.961538072144857
6114,3.554328795,3.555435785355101,3.5396035343900007,3.5562850970503876
6115,2.333202022,2.3365036145753235,2.3260731288999983,2.3261201291459175
6116,2.101656903,2.046025596943413,2.0942964537599993,2.073757674174513
6117,2.826662771,2.685491831454875,2.76717268212,2.6925268668911553
6118,3.807250621,3.557866790042341,3.7210882011999975,3.5555547334282225
6119,1.975005672,1.9425884460483365,1.9694973952400014,1.9519448366670629
6120,1.566679821,1.5366590864146559,1.5607798767799994,1.5249982702600597
6121,1.854977139,1.9020073575726675,1.8571995511899992,1.8935816890619979
6122,2.687880179,2.7929255754202047,2.6885690046199953,2.764753881103079
6123,2.687880179,2.798329607636988,2.6978366892599954,2.776996163235285
6124,3.920551146,3.695963163692744,3.857302925509996,3.744484125747547
6125,2.583294459,2.644338947059679,2.63128541833,2.6700606614589617
6126,3.99400251,3.88304508275447,3.9267680695699942,3.8679587639320125
6127,2.797424514,2.8923035934303725,2.829420677370001,2.8539528707425257
6128,2.780647049,2.705470590710323,2.771536567430002,2.7252599373181368
6129,3.344944125,3.368229369998832,3.3469226739100004,3.3596172095990986
6130,2.134608847,2.051181834960668,2.112503536510001,2.0646908768323655
6131,1.859981439,1.7445616821305872,1.8432276078799976,1.780748658406941
6132,1.823792707,1.7985928803554991,1.8231210334399983,1.8100456883162481
6133,1.852601969,1.7588874021566596,1.8315390462900019,1.7651419930469352
6134,1.860233592,1.88601505496052,1.8648980017999972,1.8834194579071026
6135,1.915526464,1.97060478241931,1.9250523061000016,1.9632305321896037
6136,1.931146822,1.9116872843604225,1.9388297614599974,1.901468336357123
6137,1.87793216,1.8404838388941895,1.88536580259,1.834475433391367
6138,1.87793216,1.8327132673483386,1.8644924964900003,1.8313867285291834
6139,1.924673517,1.8595854162766905,1.9042381815000007,1.8625443084072508
6140,1.924673517,1.874181432309591,1.9212678071800007,1.880181582832527
6141,3.757081667,3.7698512693578383,3.7443060452800045,3.7650384696843866
6142,3.220193211,3.208499653172193,3.197160300829998,3.193649508770356
6143,2.570794179,2.5991931701640447,2.5825552031599965,2.587605993015411
6144,2.800161007,2.81476591421993,2.7897468711499984,2.78451906805925
6145,2.564814617,2.4961520480799813,2.5453303074099987,2.4978232120424115
6146,2.468808794,2.5000621934732816,2.4741228584400035,2.4833989768951055
6147,2.944451502,2.901710467436814,2.9371637754399984,2.8937335033931912
6148,1.28984452,1.3448277706754677,1.2910846440400008,1.31920896234725
6149,2.780561117,2.825779784221177,2.771677351819997,2.7832669921394375
6150,1.855497798,1.8943327390778533,1.864680363029998,1.8906373850037808
6151,2.037824751,2.0442341738718666,2.037295374849998,2.0541384694410363
6152,2.05111024,2.0512446279504553,2.050202381420003,2.074698443807166
6153,2.511455537,2.4686670870474487,2.5130154885699976,2.4846851561080254
6154,2.381090908,2.4540547315251553,2.4030005259600027,2.45915858274669
6155,1.548241551,1.5555454179067947,1.5451567830999997,1.5639116897285148
6156,2.314313934,2.2617536283217627,2.286278528670002,2.2613793804504945
6157,2.294223659,2.2383571546755356,2.2599246896300027,2.2440857972210786
6158,2.294223659,2.1929053743749054,2.2488390793300006,2.2068918730543925
6159,2.273090824,2.257109726925902,2.277968282000001,2.286130948323937
6160,2.269967237,2.2459919648875406,2.2591443941000016,2.2562810715264883
6161,2.292685089,2.2455374991860193,2.3092398524300015,2.272778923142269
6162,2.841329827,2.827521203001589,2.8464048896200014,2.79761528971287
6163,4.765318296,4.754245299691143,4.753785473559995,4.716165167357035
6164,2.269967237,2.126197929257332,2.2444757118300007,2.16775446312162
6165,2.710999731,2.675688320872859,2.700829752839997,2.6865986348550837
6166,3.312304325,3.4342301768779215,3.3310505281500054,3.393863372452927
6167,2.949962995,3.098066773515079,3.0055219189799995,3.061177006654497
6168,2.931967421,2.70146511818442,2.877150087979999,2.7571376073642297
6169,2.363053172,2.3537326705781823,2.3675673564000013,2.3828186836233245
6170,2.966565175,2.8797522123873494,2.9639231715200003,2.870117536920265
6171,2.556807276,2.6186460250766985,2.60713890974,2.6385314398134803
6172,2.574065238,2.6325945553032644,2.5912415126700012,2.6146755946394347
6173,2.114971918,2.0045983365289453,2.061062932320002,1.9928669465620459
6174,3.991617355,4.182864311850932,4.020668546860001,4.112354609160453
6175,1.114377386,1.145588877870419,1.1129483948100007,1.1351543776254345
6176,3.655850118,3.5559022357989587,3.6628081268599955,3.6531109873654586
6177,2.841204487,2.9778919470861314,2.8550464238400015,2.9474142130182104
6178,1.699360115,1.7609277632015523,1.7310971625599987,1.831518817626189
6179,1.841965497,1.8558705191737193,1.844974266019998,1.8659606997175961
6180,2.599429117,2.5600651931870217,2.58586862468,2.5530805733953974
6181,4.274008557,3.922332211311364,4.14653306275,3.9748112452510242
6182,3.212511109,3.224300371426758,3.2002722124599963,3.2149034336138307
6183,2.628744546,2.435588793060793,2.5879119921300036,2.505107629339969
6184,2.418695682,2.4736363724132135,2.447636972199998,2.466974292135989
6185,2.673051987,2.6132411230213277,2.6714028010600015,2.6665400671656596
6186,2.184572937,2.117102410066111,2.1740887920400027,2.1455724961248923
6187,2.768086661,2.80785830327369,2.7956632989500023,2.7662202357608
6188,2.41315826,2.4377480076736737,2.4293539383599967,2.448731318461622
6189,3.227088051,3.230566895889896,3.2142882856800012,3.2262006067068913
6190,2.800964391,2.8622591050778077,2.7914061661699994,2.850478730767974
6191,2.849362532,2.903194997325214,2.8848758563299954,2.901308293543959
6192,2.142274928,2.14233168113571,2.1379585474300025,2.1211346517577603
6193,1.78005385,1.9020828382173023,1.788079492520001,1.8858269229539824
6194,1.699402303,1.8643116948738077,1.7230841706899995,1.8117767364486788
6195,2.480544445,2.4000622576564004,2.4674249102899997,2.414476426345011
6196,2.356376467,2.3601774670721802,2.3672498338699985,2.392753962470949
6197,1.454245984,1.4024849007073095,1.4284199880599997,1.375408608636722
6198,1.823660253,1.8420100972828959,1.8238587108200017,1.8200096607101544
6199,1.539852216,1.6094991132949732,1.5841799730000008,1.6236553200917543
6200,2.440625754,2.456437864079989,2.4603758413699994,2.4525808291382543
6201,1.720309213,1.565577895065834,1.6373605496699988,1.6049066462522106
6202,3.805760772,3.8808722700267015,3.799053951979999,3.862834283358433
6203,3.670659767,3.752782275254921,3.692405087480001,3.7537433043720845
6204,4.05219358,4.080172068231382,4.056455201869997,4.075783998729275
6205,3.332661417,3.3615301902802353,3.350430757189999,3.3469838689119937
6206,2.877299227,3.0244371181748746,2.904935753919999,2.989388408058487
6207,5.079958335,5.072746064439897,5.078503851630003,5.0938034941111825
6208,4.164281459,4.350845402700701,4.213394926459997,4.2791632645625794
6209,4.360008238,4.385339133787839,4.366631890419995,4.396564086603667
6210,5.079958335,5.073721127131722,5.081969997000003,5.091933602087158
6211,1.187621943,1.1515207577482043,1.181130902509999,1.1238844975858182
6212,3.302675745,3.348592178507596,3.292668382789996,3.303376383858951
6213,2.570618765,2.6285540684541484,2.556915886730002,2.6099179709881457
6214,1.879880697,1.9379949719434553,1.8950640018500011,1.915977847435744
6215,2.020518218,1.9291339442822129,2.007095227210003,1.955199065423434
6216,1.835929729,1.7684464359422425,1.7993734179799987,1.7282405067248083
6217,1.820621182,1.7114857912932329,1.7425623932699985,1.691261688290151
6218,2.366056309,2.3655996557511,2.365918095049998,2.378042482585136
6219,2.094917622,2.1605744692307556,2.112340958589998,2.153106539462992
6220,4.879942024,4.878016550768266,4.8883765212100005,4.875936973354842
6221,3.673666797,3.8890336354635044,3.7608949484200047,3.86312073866891
6222,2.496561072,2.4656020817299322,2.498055234859999,2.4536104981505034
6223,2.038646272,2.089304585648981,2.034813752009997,2.0551324079919926
6224,2.946777003,3.0863455220518263,2.952235001519999,3.0462541951134163
6225,1.736358674,1.743249478693957,1.7533074806800009,1.7474565811090086
6226,3.185251104,3.253386085877302,3.2058250855499972,3.2727106330414952
6227,3.620288778,3.4473767126835733,3.6093383094199964,3.5007556061978606
6228,2.310738358,2.3591325515423205,2.3169764195000018,2.3417028016884007
6229,2.572603666,2.6453179342475965,2.6010867787799987,2.6604859997069004
6230,2.315764689,2.3864127671524917,2.313649063029998,2.3564495595624777
6231,2.017567333,2.008768028614946,2.0043147945699973,2.030829418174404
6232,3.061377074,3.011151235295783,3.0618286392900034,3.0136279218941806
6233,1.472939195,1.4023506272545934,1.430837381739999,1.3822652430200328
6234,3.629980128,3.662833542880526,3.6205694042399994,3.6561319249917483
6235,2.970420923,3.0331330945368267,2.976750222110003,3.0321262480159907
6236,3.100510103,3.1514518102798257,3.1039573681399992,3.1242115163908606
6237,3.659830069,3.628418978565732,3.662230795780002,3.6678239347951007
6238,2.186584807,2.2344109700693693,2.2043600333900013,2.225700631962124
6239,2.946955048,3.078378378202262,2.979922368460003,3.050262077897996
6240,2.563199375,2.4309607610538833,2.511066368450002,2.429034815718631
6241,3.061912166,2.9343569832034566,3.038614129150005,2.9380572487259657
6242,2.564480003,2.618382615212308,2.5630748477,2.5985711365614463
6243,2.462005254,2.6450668528791104,2.5177531386999976,2.606820775150959
6244,2.869865093,2.7677184952717604,2.8581948470699956,2.800027883376918
6245,2.514162428,2.6666713767632233,2.513803998759998,2.5858240272857147
6246,2.767149927,2.8347142502714773,2.7967753952099987,2.804542098048825
6247,3.241915706,3.2456326621003395,3.2231329726399953,3.2421553044028544
6248,3.156261343,3.11914098924968,3.1418810254900014,3.101560301744286
6249,2.116604946,2.0064969105841706,2.1089065156399975,2.0311664710195085
6250,4.59147421,4.336804569377409,4.47666537862,4.371624003733605
6251,1.919822209,1.8465498221069658,1.9184885361099984,1.8480601988415983
6252,1.899151985,1.8187174434453128,1.887170032930002,1.8147504845399645
6253,2.92761377,2.882618437399632,2.8992731862799968,2.8662406235174016
6254,2.017972499,2.073270099695971,2.036672362139998,2.074320649584649
6255,2.114398407,2.2298093825780794,2.173645082810002,2.2390377326392352
6256,1.388089355,1.474260788906532,1.3985155627100005,1.4627048012805357
6257,2.082384572,2.0600720165159627,2.0639067308399976,2.042233713877688
6258,1.905472062,1.9192456234189534,1.9037563796000003,1.91070426160766
6259,2.76398174,2.7071454504337438,2.756858327789999,2.7070136869193404
6260,2.009777654,2.06223337125324,2.0127122623400022,2.0462903650064606
6261,2.510881473,2.5226811882200364,2.5308451712300037,2.53251100187335
6262,1.755234371,1.7601674428478484,1.75450546454,1.7581108710139541
6263,2.224570353,2.1713297153903017,2.2163490374899983,2.1929935100662687
6264,2.248646677,2.2199499972167156,2.2495989684900035,2.22715674673821
6265,2.199107811,2.1379812549995587,2.1756872971800028,2.106650525135219
6266,4.299750721,4.297390455484001,4.299858065540002,4.28386309194178
6267,4.2311769,4.34460067268976,4.255994823469996,4.331384880253435
6268,4.085202247,4.326814871477878,4.167772622169998,4.3215633542744625
6269,4.299855998,4.391960114940982,4.316953465029999,4.375162040288462
6270,4.525383027,4.5671458959938835,4.524850426629993,4.5585877530141286
6271,4.412625948,4.445541685781608,4.419461103240009,4.429337770638415
6272,4.500807572,4.562712932660718,4.501162128459998,4.555429143601992
6273,2.444738179,2.5588849131273714,2.4720436254300036,2.527628686564374
6274,2.155322322,2.1208459343730723,2.1328130953499977,2.1279113087107038
6275,1.647162236,1.8290224936934638,1.7278222530400027,1.833637989279248
6276,5.213377839,5.240891501316767,5.2071578248699915,5.285421677906369
6277,2.288604507,2.2652216254336537,2.2885319381000016,2.280067445368984
6278,1.998769204,2.024123016385019,2.0030528232900036,2.031859039869905
6279,2.856743583,2.671251249471788,2.797224183509999,2.69736707259416
6280,3.682982076,3.7834683555836315,3.690391241229997,3.7831899163510774
6281,2.030602613,2.011411106692497,2.0265136893000033,2.0354472981651646
6282,3.578837092,3.6313830571769574,3.545452808569999,3.572913053778792
6283,1.76993928,1.7893699707641328,1.7684835499099985,1.7525160004646443
6284,2.044954661,2.0589327589770545,2.0462901261499993,2.0496224115564465
6285,2.368965231,2.3351731219076997,2.3417340348000018,2.317672401046633
6286,2.947596728,2.729560857207692,2.8857458740300017,2.7446008112150055
6287,3.839329696,3.7863853465305826,3.8097295376499964,3.731954800450096
6288,4.619637945,4.285552569212818,4.470361715330005,4.295583492137908
6289,3.025196515,2.948768631115636,3.0148539409200015,2.9562133586265182
6290,1.198194713,1.1593824133126303,1.1820609188900024,1.149109345517295
6291,2.294884887,2.377176658988528,2.3231686586899976,2.3654116069015974
6292,2.382467322,2.4473170401479467,2.4118033568299984,2.4497290133220044
6293,2.092997935,2.1069253520542293,2.0955531806199996,2.1289981371980877
6294,4.077962064,4.117774975301894,4.076426650680005,4.090170301611985
6295,2.449439828,2.3427167400847293,2.429779059100003,2.3683456428096252
6296,2.235991111,2.336152478850761,2.3011441184700017,2.3426178833337166
6297,2.035626846,1.9530437594663062,2.030774973550003,1.9757350594182226
6298,2.507631023,2.5360960251695297,2.493739210969997,2.5065815187109495
6299,1.914618864,1.8943428903021498,1.9188078100500021,1.9067405300433233
6300,4.894469294,4.811664571833947,4.883482051589993,4.761614009870992
6301,2.078080038,2.197888659361074,2.1356502103899984,2.20000579374707
6302,2.101384226,2.22094217149192,2.139958155789998,2.210152318034562
6303,3.03475712,2.9658140577435925,2.996449457679997,2.9185959052177717
6304,4.394979052,4.318683806744884,4.298918690979999,4.285891581856158
6305,3.035640356,3.0356093434870437,3.0367171768499968,3.0153822008857647
6306,3.745908353,3.829522731085065,3.780952464840004,3.827357914268771
6307,1.87698993,1.8857150111574275,1.8936386251000008,1.880518556159665
6308,1.983728912,2.0274885949203125,2.0039731633400013,2.018789896825365
6309,2.305334831,2.4551052934609623,2.336122849740002,2.405310433833553
6310,1.668299182,1.6490673932115527,1.66721005297,1.6395345605399791
6311,3.611898165,3.5293706517428305,3.585320478520007,3.536861809731374
6312,2.63564315,2.6675175269459266,2.660713234439996,2.675416670508981
6313,3.678138243,3.84508796083369,3.7338254970399976,3.7782795633601443
6314,2.412583876,2.4866292342906364,2.446405569500004,2.511364933799042
6315,1.756269922,1.8684182598210684,1.7726531260100007,1.8346440461547389
6316,1.886292729,1.760177372098509,1.8491472178599997,1.7833876759371678
6317,2.060107942,2.0847871453040807,2.081183198680001,2.079890183649499
6318,1.418101482,1.3924941200178809,1.3759517344699983,1.3975927515655453
6319,1.752986228,1.7996761151504932,1.763524542049998,1.8133417764268902
6320,1.877052143,1.9334408241948353,1.8840356775699971,1.9261609444004852
6321,3.390015145,3.21273756340345,3.3217946389500037,3.182954987118004
6322,3.334259913,3.1244494215434617,3.25117493371,3.102307718181556
6323,2.901687309,3.083260476700764,2.9486501431900036,3.01319456308212
6324,1.309971899,1.4173375313551366,1.3333135127500009,1.3993596368744328
6325,1.817196636,1.7383442097013198,1.7934277723800023,1.8083315066745984
6326,1.771485072,1.747893818016083,1.7656715435599986,1.7655186271296421
6327,3.154854909,3.144713642350663,3.1444394730599963,3.170912720549924
6328,3.105431834,3.0447721094489824,3.08243991449,3.033544454930033
6329,3.163828014,3.150804330536041,3.158825842199996,3.136931006956009
6330,3.154784974,3.0809561911707886,3.108173154819998,3.076629974634243
6331,3.152781488,3.178078745466029,3.15767867756,3.1809860673881767
6332,3.153786418,3.2063549780594185,3.1607682674300004,3.203174152996933
6333,3.192735601,3.1410980477923394,3.17918127976,3.137494368091133
6334,3.18426639,3.225190921595564,3.1795231158000012,3.2050720346029222
6335,3.144559679,3.1982056566637294,3.152105671569997,3.1915343431210195
6336,3.168775335,3.142779186804052,3.159681090330001,3.1400022528464246
6337,3.140328883,3.133860135470096,3.1343176882799977,3.1287588892057427
6338,3.123230777,3.153151394709677,3.1326123319900017,3.1561763379456695
6339,3.164886967,3.1844496902378356,3.172217944939997,3.1801582868238327
6340,3.121075931,3.11983338519771,3.113233346480003,3.110163037231586
6341,3.213541662,3.2615160699247308,3.181207618960002,3.244476673566207
6342,3.195472525,3.2609630641976857,3.2024788424500046,3.2373148078313463
6343,3.111086564,3.0760105304378156,3.087327381750001,3.077781275650559
6344,3.125374983,3.1072138592269622,3.1128878954499966,3.0929074735298974
6345,2.182209156,2.180076567510664,2.17791069785,2.1799895162607976
6346,2.586771986,2.5056020885105044,2.5809138127500004,2.4865991547058544
6347,4.049721822,3.981479130239899,4.031440167659997,3.968503548068816
6348,2.454652259,2.479143059479945,2.4710798117499992,2.4931197061995864
6349,3.90413202,3.884197721348813,3.906913240610003,3.86439129670119
6350,3.74636565,3.7974763419702753,3.7601139031699966,3.7757136512895064
6351,1.757451463,1.8074087227611404,1.7643838158899987,1.8028551734215965
6352,2.532213828,2.5809536910693884,2.5542097621600024,2.593792612903899
6353,2.379604921,2.3784744715905184,2.3848165136300024,2.4113878806244813
6354,2.341855095,2.3017679026315605,2.3233467838,2.297167311607257
6355,4.083650061,4.169697799195155,4.083320440800007,4.156758621234202
6356,3.595533422,3.6979586993111715,3.629467904870003,3.6889730007550927
6357,3.884275287,3.973754286875909,3.882076613249996,3.9392550835612994
6358,2.373387372,2.3439939661345375,2.3844362840599977,2.3840043797109782
6359,3.357219225,3.3669850814279876,3.374482590549998,3.3977450538849414
6360,2.107802197,2.0879506556218703,2.079895416170003,2.0796276475767286
6361,1.92216562,1.824538734598664,1.8878910242199978,1.822202996059404
6362,2.413737192,2.404038202171022,2.409389479560004,2.4005981749547947
6363,2.524993868,2.569884565156182,2.5284573861199977,2.54976996847107
6364,2.45089605,2.4790429215862027,2.456396592110003,2.4687475160436945
6365,4.641480721,4.687407903255896,4.6425447528499975,4.692601876648568
6366,2.570270447,2.7090590244001778,2.589114793780004,2.716505984779479
6367,3.393711032,3.344843509426239,3.3685785265299995,3.37524227912286
6368,3.205063119,3.261579286724172,3.2248587493799947,3.2085932316818373
6369,1.907540893,1.9207446489244275,1.9057192413400017,1.8915716910274303
6370,2.441992256,2.4095923475940446,2.4528015266299987,2.4215274509676203
6371,2.23680557,2.1706527791130394,2.2447453938900006,2.2141101458194807
6372,2.784557861,2.673059728088489,2.7513089842299987,2.6960557766718596
6373,2.67760898,2.7155946256499655,2.700998187780002,2.714173026104718
6374,4.220625793,3.8089445539613656,4.046068624110005,4.0944422851886255
6375,2.059907839,2.035776878416507,2.055604978140002,2.044916848718543
6376,1.61744909,1.65422451328057,1.6187732701099995,1.6373028083671444
6377,2.931093602,2.889841666114804,2.9319812067199997,3.019116908070086
6378,3.823351077,4.074853544656634,3.923940324249999,3.9232366282042297
6379,2.062434061,2.0491534038187678,2.0619117202000017,2.058256344595913
6380,1.867075023,1.913476135412627,1.8929933781000023,1.9219026281939335
6381,3.588651748,3.3619751655854224,3.553566853260001,3.408928761939149
6382,3.183403102,3.227708030234187,3.1877731480800007,3.2371502464199526
6383,3.198242385,3.273860782883984,3.1900989713599976,3.2677026510602714
6384,3.198242385,3.2860622645615147,3.213490635909999,3.2751347442250225
6385,3.182524211,3.2694878612716494,3.188475654939995,3.2702263400164133
6386,3.168597648,3.2536650263697373,3.1803688437500015,3.2350539914161085
6387,1.856261175,1.9334250818295926,1.880799436359998,1.9350144202243549
6388,1.884186207,1.8235912136502714,1.8841017980699981,1.8386357110996612
6389,3.168597648,3.2680145552349673,3.1707231605800024,3.252174712512732
6390,3.142291833,3.2248306115547942,3.146032144480001,3.216439325559402
6391,1.704406544,1.594278493931348,1.6418979636399984,1.5682209281103607
6392,1.887918467,1.9608947001112573,1.89514586988,1.9450640461242135
6393,2.300145306,2.2772436791562085,2.2836476210999983,2.2913701604725216
6394,3.604084043,3.489606055135073,3.5350864263000004,3.4209988194323633
6395,2.983768001,2.9546636119277716,2.964303371739996,2.967906819276909
6396,2.669674312,2.7856014672647444,2.672524655490003,2.749193167703421
6397,3.467476331,3.5090033476177434,3.47983438094,3.4845739655186
6398,1.684274302,1.6685798633094209,1.6849815173600018,1.666185747450271
6399,2.231637277,2.2230402084611143,2.236864186760001,2.251657511216154
6400,1.521784793,1.5537443862315834,1.522117146639998,1.543231209672903
6401,2.220400532,2.3069777728796885,2.2646257804300034,2.3398234807224143
6402,3.970541867,4.051855959858357,3.9813911668100026,4.004317929519039
6403,3.371590549,3.332251983796889,3.359462834110001,3.3304676267802944
6404,5.110119596,5.073512036212458,5.134086111470002,5.069468567469201
6405,4.328917551,4.2015819170862985,4.315251332420004,4.187340575494699
6406,4.977757597,5.034573987153349,5.009409384019997,4.995465694962501
6407,5.238790936,5.331485377536755,5.276575108359993,5.339225722968504
6408,2.140622415,2.1675473011453565,2.156752248579998,2.1547932109920334
6409,1.429358326,1.3708436548694014,1.4220627586299994,1.3539943287841196
6410,1.571233278,1.5719783992229541,1.5557805290199982,1.5669745203254792
6411,2.745627462,2.719943456165878,2.7191521355199955,2.69649769966747
6412,2.572670278,2.509816678993353,2.527541535020002,2.476534451274939
6413,3.046657458,3.069190021734379,3.041914154520003,3.056796953829186
6414,3.04716296,2.9686858113767127,3.0251341003100007,2.918538756154123
6415,2.013013513,1.9053206086751842,1.9997666480800018,1.9078967652384218
6416,1.854264521,1.8432438375265743,1.8562061694600016,1.8632638272776436
6417,3.657805951,3.5101101810399666,3.7070144834300005,3.539485307040185
6418,1.75438543,1.6993820080250734,1.748320090560002,1.717878129990508
6419,2.61333432,2.646832461843271,2.6041321134800035,2.6742759326234555
6420,4.243620853,4.151146624483279,4.197272355719997,4.1169152613848725
6421,1.473152544,1.631171539225005,1.4884942430099997,1.6052035048173066
6422,1.566362243,1.629788998833064,1.5813077951799983,1.6236189925219424
6423,2.405263152,2.341660971026696,2.415650506320001,2.3704907606773924
6424,2.897756268,2.9360679571856703,2.9068388054400005,2.9401187962322037
6425,2.319309099,2.2292321765974616,2.319348766160002,2.2323611032242976
6426,1.930452338,1.9839324007386865,1.9503496497900015,1.997845286241497
6427,2.039992793,2.039665646052554,2.0437156346200016,2.037336735750204
6428,5.180368403,5.045618117084606,5.1267864679899935,5.0811300267333
6429,5.081432286,5.021050402769722,5.058778895569998,5.024964242054192
6430,3.260874011,3.2552101009399883,3.2855180996599995,3.2399725396548362
6431,2.889942101,2.903272316047168,2.9288541844299996,2.9154830385044876
6432,2.52036823,2.4994085528956775,2.5034604740400024,2.4907255675772264
6433,2.443527396,2.3531978267354763,2.438368538930001,2.3643836843572528
6434,2.744770054,2.7827404235409596,2.767754096030005,2.771916602604812
6435,2.028988303,1.9968013401356925,2.0309044073700027,2.016942616995081
6436,1.766423692,1.8532098777086798,1.811852744949999,1.8231270126791979
6437,2.204748003,2.304088218680243,2.286180402949999,2.3229635866332554
6438,1.2927986,1.2416560965662622,1.3139242899699985,1.259521641228127
6439,1.687197604,1.6843064391069746,1.694111137100002,1.694483821418073
6440,2.537567257,2.4740224519112544,2.5227715058900033,2.493939145732209
6441,1.337587035,1.3377046275795172,1.3284020939999996,1.3248396459881895
6442,3.584057191,3.602867934699989,3.6090904546400004,3.5551505112363673
6443,5.160954477,5.344596582299249,5.173547175040007,5.209949490455883
6444,3.062637443,3.138908173460781,3.0861055067699965,3.1233836650897873
6445,1.707065325,1.6931954025729083,1.7092162019000012,1.6895013910006433
6446,3.242796904,3.1995405422843453,3.215162206779995,3.1524717672302778
6447,2.900835529,2.9524638900357276,2.884282097220003,2.932914957183714
6448,2.960208547,2.948598012758138,2.935858583299999,2.9551781414580023
6449,2.203148091,2.12731133764048,2.1537114137800013,2.1141125647917143
6450,2.335711041,2.336771272004123,2.343642174509999,2.3699590656489358
6451,1.410950354,1.4357584214756347,1.4330651373599976,1.418359730096305
6452,1.887769968,1.8893965272343383,1.8614406774099979,1.884969621372786
6453,2.637498823,2.6857920693249877,2.6255537560499964,2.658456729857543
6454,2.049981186,2.080476901493063,2.0580938005999987,2.057117032861368
6455,1.825239766,1.8072433835430803,1.8262933237000016,1.7951129056074069
6456,3.609495161,3.7012689450956455,3.612754909229999,3.6617453157630093
