,true,AFP,GAT,MPNN,DNN,RF,SVR
4566,1.495622685,1.6566049,2.3798945,2.0601298965415293,1.5278432,1.912467620879476,1.6654584641520103
4567,2.994948544,2.8998177,2.8347397,2.6966137131171757,3.02782,2.684699063519871,2.8953330854446664
4568,2.12895858,2.0593867,2.2945795,2.155865018533504,2.1536407,2.2358396261217144,2.2289210221227056
4569,5.38467179,5.2364798,2.6474576,3.6852432548995413,5.49993,3.673662564666409,2.5893210960802886
4570,2.581119036,2.182307,2.2913506,2.3907379850282964,2.4339995,2.4448761057473423,2.4811436684634964
4571,3.660694761,3.7465572,2.645923,3.3231131362205435,3.4190657,3.018830131286077,3.384131929590698
4572,2.525487005,2.416417,2.2150903,2.5038355770891902,2.4384546,2.4128569168159717,2.4254879874205084
4573,3.511325447,3.5555139,2.308437,2.9374620055425305,3.169946,2.8260561623346323,2.9760803581384865
4574,2.155106302,2.2351556,2.0432012,1.9972308561179122,2.0225582,2.1285820740241475,2.1870742550023703
4575,5.140484474,4.9490314,4.0891714,5.038335013536808,4.9152484,4.713435483345423,4.564456293535208
4576,2.774744637,3.0168457,3.4369228,2.743971513720152,2.6939454,3.119432161972795,2.8149085477625486
4577,3.341580914,3.1093314,3.5724518,3.512202701012443,3.2269583,3.3048875363001073,3.298462779303055
4578,2.277425182,1.913804,1.7955105,1.8915707319929012,2.2513156,2.0602581611380297,2.177198916537496
4579,2.421879386,2.2466295,2.8089392,2.292188597947986,2.2223692,2.387482027831369,2.4860388554487014
4580,1.58868619,1.7573118,2.1042352,1.8903548454832135,1.5048072,1.7889467823012806,1.6883277243320127
4581,1.909748176,1.8980967,2.5819416,2.241588472581851,1.8481615,2.0304025206322347,2.0096506302591077
4582,1.817037114,1.8029929,2.057618,2.0823356612887847,1.7295042,2.0704472757250336,1.9172477822043077
4583,2.333607025,2.4176762,2.336553,2.394424691287335,2.3800886,2.4693637038414984,2.4339775303059206
4584,2.993858172,2.7780595,2.3877726,2.7033699556518576,2.951702,2.758449199838879,2.8314181202855844
4585,2.44550008,2.3456507,2.49761,2.490527827236979,2.37422,2.5715455630534825,2.4045402237501667
4586,3.06563448,2.2029474,2.1059773,2.3572213880587713,2.9652271,2.632149855476491,2.6119822101626187
4587,2.226264725,2.2147503,2.5246985,2.1551911401603037,2.191968,2.2313782816218506,2.3262227105164057
4588,5.939023775,5.226066,3.2143576,4.359532786829298,5.436619,4.351832236823993,3.929626339607444
4589,3.008373798,2.911406,2.833129,3.331997598949042,2.866133,2.875257826011866,2.9081377752444517
4590,2.843045811,2.597122,2.428988,2.0807037213030037,2.812347,2.4346611475752473,2.564621392139833
4591,1.680518018,1.9882811,2.3643827,2.232469363021869,1.6104002,1.8999063879831872,1.7804755131260552
4592,1.294966683,1.3452029,1.542954,1.6674402770480723,1.2343597,1.5042735529014362,1.4051521808602487
4593,1.950943458,1.9670833,2.3120222,2.3809077744435663,1.7609817,2.108714408509098,2.0508027409408474
4594,1.512949747,1.693371,2.3219693,1.7995839913781178,1.3593891,1.7338063108193538,1.6125397753155353
4595,2.213265721,2.0247796,2.5092201,2.393677234661772,2.129447,2.343028945762475,2.313093861102613
4596,1.728969819,1.6740998,1.946182,1.8117619119597748,1.5772735,1.758180913087443,1.6528067665700301
4597,3.183612005,3.1050754,2.3808584,2.625493631379236,2.9944465,2.8468349286690953,3.0838090661919693
4598,2.714054332,2.4054458,2.047582,2.3180577011190624,2.679835,2.79789334461863,2.6140379442260873
4599,2.697866646,2.6734405,2.387754,2.5371723493727067,2.659867,2.662398583778938,2.5980197877049003
4600,1.488901676,1.4217287,2.185065,1.8475643933011539,1.5248652,1.765146445425112,1.5891149126698343
4601,2.594140293,2.3543994,2.2932508,2.4610118170714386,2.5460634,2.540947207547412,2.4941172316456446
4602,1.668767853,1.577052,1.6997631,1.7220749170769547,1.5902865,1.7584378589335197,1.7684470371524121
4603,2.582720394,2.297699,2.2079098,2.4549246628636454,2.550736,2.3558137255596114,2.482700033689948
4604,2.369118485,2.3121016,2.6726296,2.457963567709254,2.3064048,2.5402981139478045,2.469340644456408
4605,3.635522321,3.1904829,2.2191095,2.9761122348540283,3.8282826,2.860219969702339,3.262418176839363
4606,1.645221779,1.5505391,2.3636801,2.062030393222165,1.5112824,1.8452394564423902,1.7449339778746495
4607,2.633372037,2.786309,2.8538103,2.621877015538292,2.5494108,2.722796552839758,2.582875798892145
4608,2.371528094,2.157595,2.031695,2.3132618112125756,2.266421,2.2516331676962698,2.2715135596635925
4609,2.209757387,2.0623174,2.0711732,2.553550577804754,2.1879575,2.2493573136519407,2.310204574289478
4610,2.440340108,2.2716858,2.2352626,2.148414376334319,2.4255815,2.509123243326404,2.4196751075128304
4611,2.478346808,2.498663,2.3347185,2.397904460347549,2.475996,2.722534446572365,2.5509975900813826
4612,1.994248002,2.0212007,2.6588562,2.8712876989716927,2.0133505,2.3673470010965025,2.094009159777763
4613,2.644942631,2.454739,2.4698353,2.6215293052912694,2.5175233,2.6850582306701316,2.544582997779931
4614,2.431733864,2.3622038,2.7340927,2.4991285909657517,2.499557,2.5767954769564585,2.531987187990703
4615,1.717480145,1.7040474,2.2184212,2.015436722793935,1.7005186,1.984377062201945,1.8175965420607685
4616,2.668765893,2.502405,2.4646301,2.7088784042098895,2.5942478,2.5556471255211224,2.568969705711017
4617,2.128532196,2.481455,2.3263981,2.2612792928771874,2.1516466,2.2399855567731954,2.2716487321448957
4618,1.456734875,1.584895,1.8165164,1.853502323170022,1.3921233,1.616649904101452,1.5568339410002268
4619,2.096014239,2.2348175,2.1010551,1.8619096135254987,2.040634,2.1417467395374583,2.0196370567065918
4620,1.985885327,1.7267828,2.0886102,1.9946862945217214,1.9169196,1.9285522251368168,2.085984171698359
4621,1.991868179,1.9645178,2.5902932,2.162165369064844,1.7798368,2.075776941654189,2.031163001983657
4622,2.83512843,2.847965,2.443908,2.5611786611184044,2.8782206,2.605609067523981,2.7350150370333206
4623,2.197828251,2.040655,2.5618024,2.347617646217577,2.0410323,2.42257889930139,2.29800919434358
4624,2.106632789,2.2313395,1.927458,2.3380996409703396,2.1017687,2.265044774646624,2.1494713947217288
4625,3.677681341,3.6027522,2.8417437,3.3532523170149275,3.6066225,3.205294833074912,3.2028021118882757
4626,2.135987734,1.8369583,2.097726,1.9549712614727288,2.1533093,1.9846552124650074,2.0359210028079113
4627,1.592414071,1.5055441,1.8845725,1.8025462293076222,1.5648276,1.7839056544521752,1.6927278078685735
4628,3.407476735,3.4795988,2.6745424,3.8674784989953923,3.550464,3.0802905076940457,3.1782661954899325
4629,3.048795752,2.8322933,2.1192312,2.5609134155757816,3.0274463,2.6572662873775226,2.616481151683461
4630,7.030699548,6.262134,3.0910103,6.23052759840606,7.197716,4.686422235396709,3.1184855545182444
4631,2.131371617,2.1876612,2.668708,2.528164680371043,2.205918,2.2907883203755675,2.278059283430345
4632,1.426919786,1.3470587,1.9673393,1.4065197012676869,1.2231449,1.380732101277115,1.526719404178651
4633,3.952489023,3.9122283,3.7947123,4.041012820279346,3.7128434,3.3275660037330996,2.9714225259686393
4634,1.887893669,2.0625393,2.302052,1.9953868715137086,1.916688,1.9838253756079265,1.8755360972473025
4635,2.100882951,2.1088154,2.1336188,2.0302748204611762,1.990767,2.163364619230158,2.1974398572678355
4636,1.657508615,1.5826232,1.9589379,1.8445904812697091,1.5616759,1.8432984578955296,1.757419851380094
4637,2.210244235,2.2166421,2.2116728,2.4479607175079834,2.2063088,2.3147512710402176,2.31012386025197
4638,1.528182736,1.527045,2.353021,1.9372515975849056,1.4121628,1.6469457846554456,1.6073462589259135
4639,2.81727295,2.560648,2.5257218,2.7064067664881497,2.6985946,2.8701030653703965,2.917020448084929
4640,1.861077766,2.103464,2.019218,2.000394930370421,1.7287221,2.1777903802690317,1.9614222630110898
4641,1.950716655,1.8735483,2.3241048,1.876306869881361,1.9728371,2.0895803851029635,2.0386706051067773
4642,1.936881021,1.9542012,2.1679616,2.114727551130857,1.9630083,2.152269864720081,2.036641701327573
4643,3.523558814,3.5367365,3.6294122,3.4414341903512033,3.4701595,3.541569537999509,3.6167126158285243
4644,1.708013895,1.78132,2.4900923,2.5599981502786093,1.6893325,2.1784740751724097,1.9294316793154236
4645,2.477760644,2.1999004,1.8386767,1.9165665547536028,2.6384544,2.2727338161633783,2.377647215372589
4646,2.22612835,2.119079,2.4866984,2.7158804049129914,2.0960288,2.5234874534050427,2.3265980742820633
4647,2.587684012,2.506275,2.3671339,2.545975459839255,2.4706535,2.5679185038012053,2.5915288006725694
4648,1.810931005,1.8164637,1.758003,1.9005075973045473,1.7953665,2.0316454276166436,1.9112520510622522
4649,1.667051785,1.7097528,2.1212049,1.9170690122891225,1.583677,1.8966516756298504,1.767337149969795
4650,1.758957287,1.7336531,2.2732177,1.9061454032881129,1.7164779,1.8304079465981054,1.8351137583799688
4651,1.993961611,2.1112342,2.6546528,2.378972078775074,1.9774673,2.1852171516521146,2.0941825172742607
4652,4.032213444,3.9280484,3.487986,4.162595398621086,3.9007254,4.126227277225716,4.456322798900785
4653,1.822745619,1.7218105,2.1852708,2.3747573091728413,1.7400545,2.272214718170449,1.9227896992485989
4654,2.354105483,2.2056026,2.3312688,2.226401526050022,2.2948148,2.370364801059422,2.352495533970747
4655,2.425272044,2.611234,2.3024447,2.1908473549509178,2.340803,2.5442910975358535,2.325257517185759
4656,1.316044393,1.3126838,1.7206225,1.9625314203591722,1.3281845,1.6594961635416547,1.7918902283295262
4657,2.317483307,1.7620722,1.8557289,1.9159688197941775,2.1729178,2.038554043149482,2.052958469020828
4658,2.013243019,2.123417,2.2510102,2.036262221300149,1.982225,2.0273278346567984,2.0007620277424563
4659,5.225314452,5.0374002,3.7343748,4.778155612354036,5.08545,4.590884978490102,3.8159653314102697
4660,2.458561357,2.4499967,2.2885091,2.553880488972585,2.3933368,2.4787661808514514,2.5589356474658906
4661,1.731199687,1.8894389,2.4000378,2.2200540079588253,1.7021177,2.0088672891542254,1.8311350008116014
4662,1.620972594,1.6475139,1.935602,1.854074982367881,1.6665854,1.777888496006089,1.7212703447820208
4663,2.175012746,2.0744808,1.9507134,2.1916772631933217,2.1710835,2.2354064887734455,2.2752242463730665
4664,1.56948963,1.8570212,2.407212,2.0183596980487533,1.5592372,1.8535531219024408,1.6693562222143445
4665,2.206193677,2.1870801,2.1230347,2.2536431214525514,2.1352775,2.2299223021570187,2.3058845129001524
4666,3.612316961,3.4576821,2.8383179,3.1875003290059087,3.339273,3.1893702317140002,3.512196483061481
4667,1.654104635,1.6947316,1.968818,2.241245473855791,1.6184664,1.986355734497844,1.7540082875255267
4668,1.416057621,1.4453156,2.130086,2.0797058473382912,1.3957435,1.762850009874064,1.7571109960871663
4669,1.520054414,1.8248492,1.9508655,1.8402335807851118,1.4734302,1.7131017074793846,1.6965339112280673
4670,1.755544565,1.70051,2.3486307,2.1764318021886515,1.6585538,2.0099631244811906,1.8558764611078935
4671,2.434670289,2.1917474,2.3195438,2.254054463407682,2.3927882,2.550906064092225,2.4655512133907216
4672,1.78185975,1.7663513,2.1119235,2.1014126881907487,1.6674545,2.0483049268594304,1.8821205996295216
4673,2.837741561,2.7820613,2.3189788,2.5478589557817513,2.7788458,2.867771478024991,2.7380679264168646
4674,2.117586601,2.0570948,2.1258023,2.2283420052210463,2.2302403,2.281361950731969,2.2604631160477773
4675,1.884020044,1.8877594,2.3183541,2.083201062989105,1.8705229,1.9314496365711322,1.9840029740912706
4676,2.514120648,2.2537787,1.9766858,2.4668327768886367,2.4582274,2.4144595905618025,2.414005031472124
4677,1.613685405,1.6601489,2.4637082,2.088025215477587,1.5761858,1.8502342185562348,1.713679173676881
4678,2.271007227,2.3200724,2.2830927,2.1054306209172204,2.1914482,2.378796265306669,2.37107645155684
4679,1.653113419,1.7094615,2.312846,2.0965405043635674,1.5717303,2.05460670751226,1.9980127332825377
4680,4.119942869,4.002611,2.6464903,3.66622598578845,4.0673847,3.9073836840149747,4.019892912098212
4681,2.982008547,2.9778802,2.353586,2.9544431123443866,2.9107516,2.977761461882372,2.9899407071833415
4682,1.946304414,1.9219347,2.0641315,2.10521745076879,1.8716936,2.065505511865323,2.046454921604931
4683,2.986473147,2.550256,2.4721751,2.9475183805850675,2.937477,2.7248765993874215,2.8865361887491248
4684,1.704443492,1.3969698,2.3006728,1.79898657052009,1.5407419,1.7398070177844103,1.8048425260713488
4685,3.556898041,3.5839665,2.9849324,3.699145278052026,3.4832368,3.4929909924068685,3.4568335255955533
4686,2.612877061,2.6825476,2.1799579,2.4135029476018,2.541275,2.342655917649135,2.5125738315097417
4687,3.508436566,3.1807444,2.6720927,3.3922099992443364,3.610568,3.1135235187420536,3.055028288965778
4688,2.150160091,2.2602882,2.2110932,2.0532227021102365,2.2169192,2.20142876241638,2.182475192682725
4689,3.047812047,3.0825882,2.6667187,2.8999872483609095,2.8215978,3.2747398802017913,2.9476508680200406
4690,2.813415766,2.6099503,2.9184031,2.998698009942015,2.5379205,2.802104880711913,2.713514787721836
4691,3.423019548,3.464887,2.7007375,3.355611951413345,3.4272718,3.7612568596485816,3.4577400749856033
4692,3.382467322,3.3797987,2.6398394,3.2677976814125995,3.5064278,3.1765345309742243,3.004693670676556
4693,2.167047417,2.1834989,2.6662302,2.215755163882531,2.0681534,2.279060969275651,2.2670373772899124
4694,4.033954236,4.1286116,3.940762,4.147463668497425,3.6595237,3.927964172482651,3.9336631041674606
4695,3.421645503,3.3915043,2.5069962,3.4671938553603705,3.3212843,3.446373481378931,3.3217656440199708
4696,3.95080866,3.4828308,3.1059706,3.67758975554781,3.8343213,3.6264927319250364,3.589886487571675
4697,4.085799189,4.382761,3.5284882,4.08522060266735,3.94878,3.58826763602017,3.919446274395894
4698,3.193974028,3.0882926,2.794144,2.6228023451677425,3.2322845,2.8207246340098835,3.0936738800662362
4699,1.861379768,1.9477142,2.5310624,1.8925737101053226,1.8619021,1.9005414478349707,1.9612819855080665
4700,2.022790729,1.6529077,1.9115007,2.09230212480629,1.9948585,1.9970533213598294,2.079122556288799
4701,3.698074435,3.368674,3.6690786,3.72512020721894,3.5203104,3.7405757327188147,3.5979433945056662
4702,4.05996963,3.9958823,2.7968984,3.3393385674102696,3.6061354,3.5705449011229087,3.3729514837578436
4703,1.65283403,1.7526262,2.2818446,2.217554389037592,1.4690495,2.0535963773781516,1.8373630376704753
4704,2.238346361,2.1211483,2.5725543,2.3760900414023958,2.3309875,2.26735667486464,2.338366720247149
4705,4.167758791,4.235769,3.058141,3.57185432561275,3.8549833,3.1421056977142117,3.0718995353152954
4706,3.398547596,3.240236,2.322823,2.6714215246328092,3.3191762,2.678383928417139,2.3410523123413927
4707,2.930242452,2.6245058,2.0646403,2.4867816838322447,2.8076758,2.550460478921428,2.531479673451131
4708,2.122022224,2.043798,2.356031,2.2019599090300765,2.2000144,2.133319812328727,2.222188861011726
4709,1.809023417,1.5732285,2.2586555,2.2094844174079045,1.8518753,2.203456582117951,1.9091087706642518
4710,2.146770023,2.1053667,2.4444673,2.0533489708720283,2.1967866,2.0541410708183245,2.182676039398325
4711,3.12591657,2.7303617,2.5106509,2.819028581636918,2.90849,2.860448254985478,3.0257980583071005
4712,1.838309139,1.5920279,1.8974488,2.21696379988496,1.7503967,2.1343242306885086,1.9383922958166522
4713,1.954056476,1.9451379,2.310619,2.3377598094333707,2.0017347,2.016061359930176,2.05418893742603
4714,3.102042318,2.711498,2.1375456,2.271083195833933,3.0435793,2.7822338598323926,3.0019483510949123
4715,2.358820152,2.3669338,2.4118748,2.0952215925955024,2.310702,2.4696134459926773,2.4589026705915273
4716,2.376484329,2.4213026,2.4614637,2.535524599616586,2.273684,2.447027225387644,2.4767488026356954
4717,2.741549151,2.406722,2.51442,2.1761665173833538,2.7077115,2.3856379304121935,2.6416871067201337
4718,2.73497672,2.700691,2.6841762,2.423176394596093,2.6771681,2.5644373467607453,2.635216048569758
4719,2.253490508,1.9423451,1.9000437,2.218029336525715,2.2220967,2.0129874011328144,2.153455680803165
4720,2.982245912,2.7225685,2.2719848,2.6764495812784954,2.8306756,2.612954286237136,2.8370238875946527
4721,2.242011046,2.038159,2.4526315,2.1350973146844283,2.2974994,2.340786967610071,2.342096432769102
4722,2.818529625,2.6197903,2.8548195,2.6924175540227444,2.7771885,2.745160030270509,2.718639774785326
4723,2.894408653,2.814212,2.0679822,2.4242099395187306,2.9186316,2.8340034960570737,2.7945977676384404
4724,1.849739375,2.060952,2.347801,2.54026789717033,1.8048623,2.1888500936003683,1.9500558663914151
4725,2.208061071,1.8887515,1.9276705,1.8123164579770452,2.2327785,1.9543593191302255,2.054608894548121
4726,2.015825287,1.993816,2.2102017,2.1170104924380544,1.9446716,2.0882472442329814,2.1158469255808994
4727,2.798299967,2.5857108,2.4006603,2.28407228327461,2.7630095,2.539316590126242,2.698515717893362
4728,2.664184793,2.4723957,2.8016818,2.279241744057713,2.6493902,2.4632656111070994,2.564437216062724
4729,2.345205764,2.0754752,2.3790329,2.3378369082388963,2.3363888,2.3673198433154097,2.4455698487942983
4730,4.616511279,4.762121,3.6514807,4.308960577224865,4.4449444,3.8361259874485376,4.516467717309676
4731,1.5544407,1.5592843,2.1936707,1.6333735723794613,1.4728092,1.7766853449666633,1.6542540596748614
4732,2.618353565,2.445895,2.8579812,2.783441940305848,2.466448,2.6386009020264796,2.7175960136519546
4733,1.828683522,1.8773696,2.155966,2.048724325121186,1.8174419,1.8949824810563527,1.928598993712496
4734,1.757861067,1.604921,1.9829602,2.0092804924538106,1.7003896,1.7794332613858257,1.7315951090758486
4735,1.899650908,1.9095038,2.3433676,2.3488524573364633,1.8363954,2.113147954390536,1.999804445450784
4736,2.085336058,1.9813253,1.9940646,2.0021072279637266,1.9312265,2.031454023906636,2.1856770605976927
4737,1.654943823,1.4687976,2.568224,2.2805732984070266,1.6239609,2.1098266708111715,1.7652527986301283
4738,2.619158909,2.6180627,2.4238489,2.3664570226934436,2.5330694,2.366655823697639,2.5189985126065464
4739,1.869762454,1.8218188,2.0873477,1.971015717907267,1.8740274,1.9909101949092487,1.969990971231788
4740,2.669920939,2.5254595,3.042665,2.8377998831786577,2.5020335,2.6745221553665592,2.770033520323049
4741,3.761278048,3.4868467,2.9474275,3.4754896920699707,3.6598911,3.536474480747049,3.6612730220485754
4742,2.297231973,2.1241276,1.9502978,2.461966574075566,2.2024138,2.2056945314807335,2.2311674795165612
4743,2.035601049,2.0536563,1.9849496,2.046574222530011,1.9571521,2.0493228225720297,2.088341736367475
4744,1.771303692,1.8371476,2.7271264,2.4735512160113746,1.5796014,2.1242915186420954,1.871618207945899
4745,1.664963817,1.538612,1.9943793,1.9807629648244398,1.5688508,1.8142284118871983,1.7652343570652025
4746,1.933805151,1.8942454,2.6404428,2.378262294685873,1.9003022,2.0633421122641358,2.033746527999216
4747,2.662636354,2.6923585,2.7224407,2.9962424175666635,2.7040255,2.7826465279411208,2.7625765766408494
4748,4.598423882,4.2295747,3.3921118,3.34688108426822,4.2041636,4.158833434634311,4.05503691999456
4749,2.065541348,2.1094255,2.1778507,2.258334395962336,1.9095495,2.0644938059988065,2.1652518631055413
4750,2.795139085,3.354424,3.3337948,3.27164840749514,3.363885,3.3385899647772384,3.349887468592179
4751,2.950011783,2.7898793,2.2409341,2.8234238810173586,2.9075606,2.843497003513744,2.8499422765980187
4752,3.57208242,3.5512097,3.1944268,3.814895621645154,3.620143,3.317306047396496,3.4718065524373016
4753,2.08116327,2.0595713,2.7010717,2.347101459833475,1.9887509,2.340875464397905,2.2847298050752194
4754,2.589114408,2.4496658,2.848273,2.654164689154189,2.6099975,2.2478085627803948,2.48937375867574
4755,2.630695887,2.6043906,2.2416608,2.441906802426202,2.6616993,2.5776504400699585,2.5306566083995365
4756,4.795093891,4.3156395,3.258104,5.019261520275566,4.6283226,3.775240203480991,3.805941350753473
4757,2.516771461,2.5260859,2.8969693,2.6196658071377468,2.5786946,2.8149986264540807,2.8174516042243587
4758,3.090163963,3.0741148,2.7830284,2.832413934165647,3.0684123,2.628442016603319,2.9161485837914043
4759,1.462803649,1.4129797,2.2510567,1.954949536126069,1.5898032,1.8619115163904787,1.5627227515978481
4760,4.463268143,4.229177,2.6062446,3.5511243662816065,4.4581327,3.188386284551921,2.8521237961202783
4761,1.512462924,1.53285,2.0519352,1.6863927365708147,1.4606543,1.6554861204808502,1.6127354446292315
4762,1.792943313,1.8763282,2.4970396,1.837970637266888,1.8131468,2.135126336552309,1.9502249857842295
4763,2.655584475,2.5471892,2.545064,2.11859178357349,2.6356509,2.470581565536432,2.5553202507289794
4764,1.75355242,1.7741405,2.392353,2.417102771287564,1.744623,2.2189388916629316,2.129207154174932
4765,2.048622847,2.165414,2.511534,2.5391976751837286,1.928486,2.579952175127954,2.1485793022688826
4766,2.201019115,2.171462,2.4673343,2.0920963360407003,2.0385203,2.2186312239898474,2.3013016529881094
4767,2.667773052,2.4036536,2.587349,2.482297768595037,2.61629,2.5949991431168393,2.589838306580316
4768,3.161313542,2.0309174,2.5191352,2.2819456335877812,3.1234648,2.7925448690445904,2.323777729282638
4769,2.377605651,2.2980118,2.272399,2.783310515046115,2.4493794,2.679813213927288,2.4777403169822025
4770,1.144764325,1.1930115,2.8886306,1.4710673290511518,1.1803737,1.6511918075057987,1.6314143296605814
4771,3.234478475,2.9538245,2.9083123,2.871587404055132,2.729529,3.0210606570677165,3.1341823105447446
4772,1.796730113,2.042188,2.012838,2.238412933628334,2.1600618,2.1729373660222127,2.233039987022566
4773,2.778360255,2.5404646,2.4842198,2.5158415467870583,2.5449176,2.686204198599902,2.6784762818410757
4774,2.811794389,2.732616,2.9067204,2.755436816756251,2.7530596,2.7157292760373446,2.7364036629338697
4775,2.802586288,2.8370914,2.8777585,2.515833236187583,2.5376976,2.9836090956385917,2.7029580434398643
4776,2.666132072,2.8217213,2.6963809,2.320110936148007,2.5229616,2.446069523918261,2.5661417516597447
4777,1.89248259,1.7052261,2.212441,2.3250570319602852,1.845137,2.310817781206961,1.9928188702987055
4778,3.18468256,3.1061516,2.36925,2.5625664657929854,2.9973414,2.7800130630504345,3.0814225136581554
4779,1.525410238,1.3295056,2.2917156,2.065019094194408,1.5504105,1.8869854411417954,1.7557901505822369
4780,2.953634778,2.8625052,2.1939955,2.6847505483109213,2.7040422,2.579483965127279,2.853467465207206
4781,2.643913233,2.6324086,2.9192762,2.7111410859769487,2.5444543,2.457261459865125,2.543886172045691
4782,1.974670881,1.9407357,2.086192,2.2134155534482027,1.8503324,2.021949666960732,2.0750208082395654
4783,2.309369998,2.570632,2.4503953,2.2962832892034695,2.172015,2.3725429815794485,2.4095543436647646
4784,1.949831789,1.9814044,1.9331834,2.2373509568034167,1.9795594,2.01318420591221,2.0500265272715863
4785,1.586339709,1.8002341,1.87047,1.9021192515750736,1.5478708,1.7699484109955173,1.6862315055121553
4786,2.55101083,2.344333,2.6753855,2.437097402887734,2.6851735,2.611295737924641,2.450920508798918
4787,2.028564055,2.164392,2.3774483,2.1210040823062206,1.9654776,2.2094099176251483,2.26979796777383
4788,2.481644679,2.3869898,2.2361197,2.527319512035744,2.4081373,2.391599681396649,2.381941515993104
4789,2.557559673,2.4556746,2.6768727,2.507081265354814,2.5701241,2.395351356807226,2.461379341814936
4790,4.19619107,3.8640184,2.2859063,3.8469977267729245,3.974039,3.3375354837120232,2.41912746211115
4791,5.298935563,5.9350243,4.0878444,4.739848434118831,5.2529864,4.25810977598985,4.3682723377444415
4792,1.572797278,1.8384783,1.6201577,1.5488637537807863,1.4510674,1.492836029697165,1.4977573904594716
4793,1.788776241,1.5425473,2.246467,2.235660371469213,1.7528998,2.0636338833897065,1.8889359773545398
4794,1.502985857,1.4308977,1.8508809,1.797020609873194,1.5225998,1.6956484929756521,1.6028481025710595
4795,1.691349121,1.6302052,1.8561704,2.0404609193808767,1.6404583,2.0733027024138577,1.7911085512305238
4796,4.033623283,3.5897574,2.400239,3.2163827377586984,3.81323,3.2198012362283195,3.0373383483305765
4797,3.211330057,3.2658765,2.1960151,2.341384395597276,3.1807628,2.7653428352228495,3.1113984123276666
4798,2.217549741,2.2366796,1.6444242,2.484288916247744,2.1501656,2.169002985301278,2.317775099802478
4799,2.305907879,2.2383647,2.1752186,2.2089868677067206,2.1795669,2.187281048507586,2.206244243000954
4800,2.22210832,2.0112162,2.3878825,2.109033939799004,2.163573,2.2857045979814554,2.292840387602837
4801,1.568693206,1.2688586,2.3698082,2.1232674446263076,1.5801575,1.7343879183377569,1.8171967703466299
4802,1.734885134,2.0238063,2.1612396,1.9056409564437424,1.6809478,1.9761569615945118,1.8346920245231009
4803,1.609713904,1.802238,1.8708687,1.9367665726769465,1.5504874,1.9804320111563016,1.7093587874620817
4804,2.971807798,3.0254831,2.2377288,2.613895293313741,2.9063003,2.9146041866058647,2.785482286060676
4805,2.831590041,2.7537673,2.2781575,2.6295294024475737,2.7627738,2.86003826161951,2.73249138686882
4806,3.747240267,2.674525,2.3606563,3.509375369633161,3.7841187,2.982206076496329,3.074889003399595
4807,3.187964659,3.0686946,2.1145277,2.0616144706216537,3.1387775,2.593743807070459,2.7906040434318493
4808,2.564020652,2.6358137,2.4843402,2.307427168353249,2.4907675,2.4820096804212874,2.4639699401568778
4809,3.462695668,3.2626321,2.4605618,2.9099089786043884,3.38656,3.0061805968750637,2.8545769053918697
4810,2.005626594,1.8422691,2.0562277,2.2741963987476064,1.9308562,2.063035104049776,2.099621128051985
4811,4.109823127,3.8886306,2.8167748,3.2419111194388464,4.179608,3.4832234195527634,3.336630900248526
4812,3.947870612,3.878456,3.9531271,3.8762167998735917,4.08353,4.045232211830674,4.003813505651324
4813,3.229151964,3.0342183,2.6068487,2.8768598054129497,3.1557412,3.0751870417382787,3.129176635454213
4814,5.512519304,5.38364,2.9363248,4.013626528833039,5.262378,4.112896524940308,3.3171982679768304
4815,2.579687831,2.4197485,2.6503372,2.5393350029322233,2.5108883,2.55972906914017,2.4799624182342375
4816,2.185603034,2.1739902,2.1923757,2.126478398512392,2.1601179,2.0724749839202365,2.0854291587542315
4817,2.331515667,2.2883978,1.9174778,1.9084004419211666,2.048052,1.9992587872212002,1.8640225499865506
4818,2.660613027,2.468429,2.198253,2.3466916229475405,2.578403,2.3595443779580365,2.5605218782371617
4819,2.158140429,2.2248182,2.4016485,2.0365693601166623,2.0257888,2.2265781555976116,2.144179773220593
4820,1.858492282,1.7284416,3.1848772,2.5685743617481447,1.9771374,3.065088215703945,2.780574266234742
4821,2.988780397,2.9355536,2.4083788,2.5470063013631457,2.8843837,2.733962942947759,2.7825394080253103
4822,4.076704509,3.6463618,2.6474018,4.004547427938562,4.2208524,3.5367287371926746,3.748773841371424
4823,2.119730845,2.0685246,2.0210059,1.920188719719236,2.194809,2.0127426929366186,2.0197684402347797
4824,2.200836909,2.0822446,2.3312216,2.1519163713402953,2.1931682,2.319186934629826,2.2853934201989143
4825,3.959172231,3.5415883,3.2635229,4.248862509838258,3.6492028,3.8927145589662633,3.9993191217630475
4826,1.783242385,1.6345125,3.4390538,2.3506126161302117,1.6297235,2.420310536136749,3.0457320275080626
4827,2.812401255,2.8066952,2.1382217,2.49758399734359,2.7086558,2.6347652548671032,2.7125967142222143
4828,3.718016048,3.5323129,2.760704,3.3343476009046036,3.469005,3.0368041385617577,2.649165205152661
4829,2.410458353,2.65391,2.9064035,2.6414617480866256,2.399153,2.8661489220146255,2.928295006292705
4830,2.641614886,2.4246352,2.1283288,2.2297925123871014,2.588376,2.3377772015776923,2.329395844583212
4831,2.783696383,2.6088603,2.3105102,2.443729824034013,2.7015846,2.4763346523864556,2.6833601311997013
4832,1.641927338,1.6717238,2.2336454,2.1258239682507196,1.6103799,1.9554441210812117,1.7418318884344164
