,true,MLP,RF,SVR
5276,2.20232207,2.183933760421879,2.2049222598000013,2.2085967342535473
5277,1.494919503,1.5432147991619476,1.523782004910001,1.5676032647487521
5278,3.081230856,3.1221579384494285,3.0821392223399973,3.133661043169843
5279,3.762367921,3.744812378040375,3.777246385040003,3.705687356054666
5280,1.428759858,1.5298177022311168,1.4467982635300027,1.5460261480061899
5281,1.946056825,2.043265116184849,1.9720428742199996,2.057631126747812
5282,2.489330964,2.3409778310031584,2.476580145250003,2.3878603830681735
5283,4.587266062,4.487642624521579,4.596637056110005,4.524571838694463
5284,2.863735541,2.7764852434979335,2.840419624250002,2.779426361084793
5285,3.394530477,3.285098390034518,3.380683344409996,3.2388923810714174
5286,1.562863616,1.5305795730533547,1.5622684674099998,1.5586227447318102
5287,2.063549124,2.1581080697317163,2.0892942592799977,2.1513472903879474
5288,2.176879993,2.105670732752814,2.17350751737,2.130516879185716
5289,3.652220648,3.565127850199498,3.629541743290004,3.5300861907656826
5290,1.65280819,1.642977236293661,1.651771088090001,1.6509035759088642
5291,2.094045819,2.084557823580959,2.0940340863200015,2.105405418370214
5292,1.680382658,1.657074113899031,1.678945901490002,1.6574966492089906
5293,1.626781273,1.54592980065369,1.5546687546800007,1.5409072309617198
5294,2.608558311,2.4410622224648493,2.602166868019998,2.493600360321937
5295,2.135363982,2.2132689211339103,2.15588283354,2.218164607565796
5296,3.219273496,3.4876808180986476,3.328501769920004,3.4224241304152914
5297,2.351294271,2.3623997984027043,2.4245626942800014,2.4050043345329044
5298,3.436387258,3.499430928158613,3.438666153580004,3.4993463631488075
5299,1.757961381,1.6557961264146606,1.7290952330100007,1.6299398469618078
5300,2.145060141,2.1376566874774148,2.134643698299998,2.1191379397651415
5301,2.624315695,2.524662933368135,2.6158554582800035,2.6077644876844177
5302,1.873270919,1.7883640436594557,1.8662867248399997,1.7992705244351694
5303,1.528165673,1.5665252887959484,1.5242563748099993,1.5701232089520083
5304,2.235209883,2.273527948986012,2.235832648550003,2.268815919510902
5305,3.816997533,3.8785030772359206,3.841127388580002,3.8770971559864997
5306,3.266433303,3.1895732842306175,3.21384137325,3.1645446816368628
5307,6.229741553,6.262677948544589,6.178195179490006,6.172064374308158
5308,1.798672806,1.7235721683424645,1.7724612308000018,1.7189471850596743
5309,1.519143805,1.5396937026880897,1.5346950565999995,1.5254397711483167
5310,2.128864537,2.144720115644373,2.128671314049999,2.134163494085349
5311,3.822654907,3.745140827465516,3.79882863642,3.7636121074379156
5312,2.986685925,2.990100406766627,2.9950331250899995,2.989893744873407
5313,1.547491645,1.5717877754361318,1.5553422185899992,1.5796254325611323
5314,2.537669409,2.4983758050388376,2.527199979669997,2.538328770342571
5315,2.290180009,2.3576205068991567,2.336583933280003,2.358542487790056
5316,2.413894159,2.6454052461304247,2.493308861189998,2.633403305979507
5317,1.705951332,1.6985917408059898,1.7010837367100011,1.6865205203434488
5318,2.072935444,1.976006482683497,2.0696401614999975,2.014828785332493
5319,1.684413544,1.6076199792934662,1.6736368702099975,1.5991777492201544
5320,2.571183402,2.5484003035672327,2.5661285812200014,2.5261368031090496
5321,2.362451182,2.436621923142488,2.3655422112300006,2.431467535432183
5322,2.622831716,2.6312108313398896,2.645193347020001,2.668582176164399
5323,1.619633774,1.6975158425126398,1.6404848301899964,1.7010219138668892
5324,1.822500765,1.8086882268194098,1.8262068265600002,1.8229038970472928
5325,1.681600048,1.752253532246415,1.7196427637300031,1.7587302318666889
5326,1.794738931,1.6995631975663859,1.7860293831300018,1.6966027452632928
5327,2.193909578,2.2430384201000724,2.2135731311099973,2.2539518183614082
5328,1.769917642,1.7668554314126048,1.771353218269998,1.7640827132803434
5329,2.340126516,2.341898959622539,2.357121592109998,2.406791970359829
5330,2.440705881,2.456543611810484,2.4243341808300043,2.4430870075513065
5331,1.509624511,1.4995091114060897,1.4958760979299992,1.5156147476733826
5332,1.615411319,1.6733435552946094,1.6235546902600013,1.6637339149277406
5333,1.521661015,1.5521930881803354,1.5186436956900022,1.6281141391343104
5334,1.579313333,1.5922948905030616,1.580428483179999,1.589866986608369
5335,1.539534,1.5510694129939635,1.5386684814300018,1.5383249043720344
5336,2.19129073,2.213647297189128,2.192680094909999,2.2314082232099604
5337,1.627118982,1.6343250256202093,1.6292951057600007,1.6401330260633669
5338,2.29495696,2.344838951852259,2.319703771140001,2.361195287037696
5339,2.873649928,3.0708195132694396,2.96941066154,3.1412390502914307
5340,3.701250699,3.771443471523959,3.7103614197300034,3.701596578531018
5341,3.636454028,3.5935633964970464,3.6279162990200033,3.5616833476266976
5342,2.434988908,2.37551137495999,2.470877388320002,2.411968295186469
5343,2.814362467,2.7680168919974,2.8127351281399986,2.802227771213359
5344,1.681659691,1.6806032648623825,1.6764862090299977,1.6702763515492667
5345,1.983337563,1.9887343246330906,1.983904572859999,1.9997322300674718
5346,5.284756239,5.000096017648238,5.193661931699998,5.029809000785238
5347,1.709853152,1.6715528813287075,1.6976012759699979,1.663829328559699
5348,2.997537822,2.9791094543313883,3.0260546697100015,3.0557346017310723
5349,1.878199717,1.8613774244306667,1.87652592613,1.8695059551177777
5350,1.950796711,1.956436108177255,1.9525291539900023,1.9515589648382095
5351,1.84193889,1.827718081209859,1.8406901446899981,1.8199959644793235
5352,1.698269937,1.7522563882541815,1.7211655271600008,1.7541144458005307
5353,1.776030516,1.7110995412176915,1.778924645269999,1.7204637845242332
5354,2.212901618,2.1801077617783906,2.2156036735199973,2.2131769769812166
5355,1.72756186,1.7055479546360528,1.7252558041100008,1.7142947862666846
5356,1.741076977,1.7346985993180168,1.7431033116600019,1.7289499896849483
5357,1.681470152,1.7149284364624338,1.6861485894700021,1.7053516847873822
5358,2.557458191,2.5133716436629223,2.548532442489998,2.5366330597374116
5359,1.547088479,1.5990614338326474,1.543103581309999,1.574578848748399
5360,2.453949952,2.2120594409015393,2.371737483459997,2.2206974587618546
5361,2.291852798,2.5357270109843375,2.40692544277,2.5689718462133575
5362,4.55231985,4.53976600882994,4.549619177160002,4.4617767864269595
5363,2.869364796,2.8667012577279958,2.8499518287100045,2.889258172896569
5364,2.666957873,2.713908483788617,2.67674373759,2.6832929112503123
5365,3.154136062,3.2231308806015653,3.183728117750001,3.16808526970771
5366,2.248594131,2.290758773708899,2.2623576831000025,2.3040290468688323
5367,1.456952332,1.4101453067455703,1.4341782037099988,1.4286136172706172
5368,2.446850297,2.440814619496416,2.441315630359999,2.433536256239467
5369,2.206780387,2.238526243212946,2.220917572640002,2.2621021536044106
5370,2.409336772,2.471851541346062,2.3751105751599986,2.453628031017043
5371,3.003677459,2.7439719340330093,2.975545986269999,2.815751768121746
5372,2.866523626,2.7608007389947997,2.8488115848400013,2.792184505902222
5373,4.011719029,3.9935134997154482,4.013100316760002,3.9100585705542765
5374,3.65500939,3.6331124045271928,3.6429037564899973,3.61490911917679
5375,1.527347997,1.515936533744008,1.5208806769600003,1.509375581710601
5376,2.877001544,3.069735808988067,2.9389566182099984,3.029230680353367
5377,4.040589713,4.0651180724035925,4.028527704699994,4.122204729190025
5378,3.686980811,3.4914399862527836,3.6010948839300054,3.4366831416233183
5379,3.245638085,3.2002888342174503,3.241482604349999,3.2407532727813964
5380,4.611243089,4.6175353686486265,4.610453619500007,4.575411438223456
5381,3.403241301,3.4695524226853145,3.401525568459998,3.4434121165506557
5382,3.417702393,3.4031194914594365,3.418163078660005,3.4423745373302297
5383,4.765486754,4.67991333679327,4.701406110069996,4.634737956225219
5384,2.193046944,2.096685246454848,2.1502276033600007,2.092053437529863
5385,3.759329629,3.93445796506016,3.8281281320999994,3.9007023875633657
5386,2.176917263,2.1401619537622736,2.1759563442000016,2.149919729640094
5387,2.596129408,2.6248579499247997,2.608070097309999,2.695935215604373
5388,2.342099399,2.2497831398819264,2.339822185000003,2.2884463806428306
5389,2.47412696,2.4569491276970674,2.461868714360003,2.458532174923979
5390,1.622436468,1.6393930490260626,1.6280024893099998,1.6272554614105297
5391,3.860489324,3.9788289580300966,3.888717144200007,3.960369123649016
5392,2.480102025,2.4655342917165495,2.4554087519400016,2.439246402915528
5393,2.516850871,2.522550934968791,2.5135008607900007,2.5151382504048123
5394,2.790498727,2.7724926319175904,2.7917788548399995,2.7747387632855007
5395,4.548065485,4.523471308700584,4.569089535579996,4.488197796119726
5396,1.447637042,1.4984543387187919,1.4509434143499989,1.477145384819837
5397,2.155404582,2.025152012604949,2.145358388629998,2.05997890504346
5398,2.217072266,2.2429712185104056,2.2488901567100013,2.2719125163481317
5399,2.238286785,2.3323908237769557,2.236595030200004,2.313929006991272
5400,1.959277688,1.9119991910907106,1.953292752739998,1.9234619237289783
5401,1.809925476,1.5966565170050042,1.715057499529999,1.602265799894698
5402,4.208301586,4.081423527841441,4.1834777577599995,4.0659625336909135
5403,2.510941592,2.5935316086187905,2.5000013051899983,2.582905666202719
5404,2.156806502,2.0854589615259096,2.100391570989999,2.0764791538662966
5405,1.80443477,1.773527745232582,1.7983571361700001,1.774590601309061
5406,2.155616804,2.1888466529792656,2.168557015400001,2.2049321813820932
5407,1.79718943,1.8259161292417416,1.824639651610002,1.8107800039378865
5408,1.976719148,1.9814999647228677,1.978467449910001,1.958779911422857
5409,2.050803997,2.061668948481268,2.066270635940002,2.0875654072918888
5410,2.914244493,3.005743656401537,2.9438519853700043,2.9919553923844395
5411,1.396744925,1.3511067905645033,1.3830171921999979,1.3626753172897081
5412,2.269450077,2.343592955737196,2.289716676269997,2.3438059474915827
5413,1.999968516,1.934381165198466,1.9945620081399982,1.9463133422293597
5414,1.785149435,1.8219012942789592,1.7859966489799972,1.800346297217699
5415,1.480621649,1.370707609815549,1.4440104187499998,1.3880573501328803
5416,1.546013574,1.5787810635568413,1.5417624657899998,1.571143969719389
5417,5.642635666,6.1135952992007425,5.72920514052,5.742725776080507
5418,2.88055717,2.8014381344498513,2.8698423982099994,2.8258442144990723
5419,3.273232834,3.294566456732968,3.2755082599499987,3.3211467056781845
5420,2.054593687,1.9414665085503922,2.0471119971699965,1.9518396613047209
5421,1.635191407,1.5902571011811624,1.6473940373599996,1.5960689508535058
5422,4.813298761,4.857679307727656,4.829008364139997,4.721785265256307
5423,2.956698484,3.017632998127485,2.9978043603299973,3.040465700931694
5424,1.883860087,1.8802256437335059,1.8828421278499983,1.8625642444499797
5425,2.253176092,2.2876866605741655,2.271276496539998,2.2802460310377475
5426,3.007918391,3.0846706134894446,3.017546694699999,3.088899867457605
5427,3.889814482,3.887933205409568,3.887094566020003,3.8962328640344923
5428,1.689455671,1.7314152809202965,1.6926477419200001,1.7118770478154757
5429,2.086053926,2.1417823810349037,2.119012157240002,2.1402540802777454
5430,1.304222181,1.3330270467270378,1.31535089411,1.2969331432015037
5431,2.557985417,2.5928469066683246,2.5544656038799993,2.5828284865334865
5432,3.48529695,3.4760488557434956,3.4884972160700016,3.5000744904336587
5433,1.928293412,1.918006135342999,1.933195785929998,1.9208590524904088
5434,3.298681767,3.4146055847794714,3.319348316490003,3.4196678057262795
5435,3.592711144,3.523959978097971,3.5903065231700024,3.513172278349539
5436,3.692821559,3.628387528617424,3.685184715129998,3.600624352379095
5437,1.707102698,1.7780072222472554,1.7242344650399999,1.80986671403525
5438,2.752252794,2.89668220311434,2.797442979819997,2.9519529992474918
5439,1.825353308,1.8219765615457033,1.8250464593199986,1.8301798584103433
5440,1.832904707,1.820264520298175,1.815591348660001,1.8531657108228043
5441,3.398353955,3.277588357999639,3.3777493548900024,3.343955592222025
5442,1.93508497,1.967164678927385,1.933901355499999,1.94655049838694
5443,3.049014301,2.9231656293969412,3.0482046428900005,2.9868177955717963
5444,3.191665466,3.165079128696296,3.1886643352600004,3.152354030949394
5445,2.090653477,2.193839283355204,2.1319045870099975,2.2377147247820552
5446,3.346968115,3.2751032046013955,3.3131499325100005,3.306279957081675
5447,2.220626838,2.30106572243216,2.2218053933399964,2.314106875811568
5448,2.022566378,1.9835513739695112,2.0600479380899968,2.0021124781801625
5449,1.501958886,1.6167278946568553,1.5090621275899998,1.5875134094729608
5450,3.104290747,2.9504494561235024,3.0446053382699962,2.95746971804778
5451,2.032642932,1.9300300032945095,1.9710402213699976,1.9214296617806568
5452,1.652761579,1.7012258100357156,1.658092564930002,1.7017971099562164
5453,1.978153252,1.986882115873124,1.9676686348399988,2.0001821554131225
5454,2.47515662,2.635967062449897,2.4908514013900045,2.636037534562268
5455,3.173182757,3.252888691780738,3.244386953670004,3.2785436057170925
5456,1.766685305,1.7273013833179593,1.7619468839200016,1.712780170080193
5457,2.855484151,2.871677100637385,2.8869670765200017,2.8972459145300973
5458,2.324843242,2.460517342235586,2.359684313509998,2.4652543768078456
5459,2.198330261,2.1799520008113533,2.186157755649998,2.1763380068554268
5460,3.684162876,3.7288769266064743,3.687309253799999,3.757904808689286
5461,1.64653834,1.7287273963435406,1.7016278385600023,1.7341175025494013
5462,2.279878044,2.253990519757105,2.301622119369997,2.2666162169937354
5463,3.233869906,3.2387197780536185,3.2272516823199986,3.221203352763226
5464,2.626200029,2.6089900323668203,2.6260157931199966,2.658593033118614
5465,1.517732902,1.4751121021818012,1.5005197050200019,1.5062329832173034
5466,1.976510459,1.9228324253933728,1.9461895490399987,1.9420193219621384
5467,2.033540471,1.9162874974012354,2.023612386940002,1.943939687905693
5468,2.209403844,2.209616383747163,2.2091013139900006,2.1923153047596813
5469,3.167703236,2.941949099727358,3.147410414080002,2.921511680099035
5470,2.051664256,2.0993034023144816,2.067164817880001,2.1053348713333886
5471,1.728539907,1.6359233706735978,1.7177641431899995,1.6635223854060546
5472,2.856669229,2.796631892424629,2.8465963381600004,2.812593810671363
5473,1.752523862,1.7192647034627333,1.7428465586600015,1.7283937363781607
5474,2.13216081,2.0503947202446526,2.0935099212399972,2.0452401426852633
5475,5.951299642,5.906833124025201,6.001581908939994,6.056528792045603
5476,2.234694114,2.2372231711800397,2.238805176760003,2.25011208495411
5477,0.924659606,0.9917607605788015,0.9456417948200005,0.963875148474981
5478,1.88057859,1.83716146791526,1.8794169005199997,1.850046599587812
5479,1.451686163,1.4787480294083053,1.4566452497600013,1.474404076832311
5480,1.817270552,1.8158608440448438,1.8190065648599987,1.8260496275814593
5481,2.628735978,2.605934384930453,2.6538069073800017,2.6009448633773475
5482,1.816140982,1.7425938974166286,1.8001980324599998,1.7661199608293354
5483,5.236108802,5.216602432550788,5.207894788999995,5.139670183397877
5484,3.669911929,3.762161335230006,3.677583384400003,3.7397395349739755
5485,4.095907463,4.026082655756115,4.071609150240002,4.01409091066254
5486,2.199768875,2.2373523224077574,2.210194395279999,2.2596421394823487
5487,2.418878059,2.332789259911716,2.3936097995200014,2.322720602437023
5488,3.033257482,3.098994559269884,3.0418174348900027,3.1032915673372425
5489,2.616552528,2.669852198887552,2.6345413471400003,2.663307426779071
5490,2.393699611,2.407374501913377,2.4052698146099973,2.4360060789343887
5491,3.018869781,3.0597661811116943,3.06047414729,3.0546762642152374
5492,4.551344218,4.480611878302867,4.490478100189998,4.447967583231533
5493,4.514265436,4.623882985550026,4.533783591130004,4.583424122666558
5494,2.70888867,2.8084600849773564,2.7219895325199985,2.7884494224855745
5495,1.369727008,1.3588785090067583,1.35772380434,1.372016950913797
5496,2.50194886,2.354731428695961,2.46466373049,2.388967768997832
5497,2.566645616,2.652190188484946,2.5865098720999975,2.624567507046665
5498,2.870957151,2.7030751115142024,2.799340930480001,2.7060637866590085
5499,2.967208884,3.2535893226520702,3.0656568972200016,3.209195533162102
5500,2.290567238,2.1572899780980177,2.2337214873499973,2.151250158124875
5501,1.692516742,1.717770219604362,1.6938059602100006,1.7172114476140559
5502,1.439843231,1.3794791845739562,1.4143640773699988,1.3817708136996334
5503,2.295688583,2.373465347474754,2.307501323709997,2.3364952101834318
5504,2.326677386,2.1931798169827137,2.2945172108800005,2.2150451093778676
5505,1.861749414,1.8544480107357244,1.8639292598400008,1.8643362541405306
5506,1.469920151,1.6005724596946231,1.4831457453299983,1.5651072449427763
5507,2.026646237,1.9306104847742478,1.9991243104199976,1.938487120004388
5508,1.998004908,2.0031584386169676,1.9968920019600032,2.001280286411175
5509,2.393685672,2.416999390552248,2.3997805209600025,2.440894532129663
5510,1.809791709,1.854846610085415,1.8051635243399984,1.9021669148568945
5511,1.865993489,1.7802002467205538,1.8345595013900016,1.781683046875735
5512,3.416000676,3.322410129171605,3.389846374550004,3.3335316791578506
5513,1.655259208,1.6214834584134732,1.6613119474499987,1.6299400129471282
5514,1.814848395,1.7894486518758943,1.8283405447100016,1.7978878648175736
5515,1.774274569,1.7007179919323971,1.7735424979799996,1.718647055382877
5516,2.425197093,2.3325919734098446,2.402759853160001,2.388134534976877
5517,1.806620153,1.7495319120420503,1.7988017845000015,1.774684945192218
5518,1.583857814,1.3672244882334934,1.4768981283499991,1.3329014798793848
5519,2.015394688,2.141243680195857,2.0320325696199966,2.0859420869602383
5520,2.352068365,2.3074995011130963,2.3504197203800006,2.33423057030831
5521,1.865719982,1.8154778977873622,1.85602284803,1.8176100670890123
5522,2.373701926,2.2711273276530872,2.331763453569998,2.2736016646699495
5523,2.684072039,2.6863703152950094,2.6574177648499995,2.649795563072557
5524,3.062649595,3.0375844976473196,3.06063038016,3.0593022168692467
5525,1.91330337,1.9341824303447483,1.9253331397999984,1.9430327590049612
5526,2.23825322,2.34736017505092,2.2498592306999976,2.326240132098342
5527,2.47225788,2.5248773746051323,2.5025562728100006,2.5693020007816996
5528,1.6777933,1.7082703691954866,1.68169677374,1.6960277393108114
5529,2.189001563,2.181535853655203,2.168740264420002,2.1885737226787816
5530,2.365201992,2.3368849455731593,2.3023514252000035,2.3068503712072346
5531,1.342951408,1.403787437255967,1.370873489580001,1.3994079918525815
5532,1.155990565,1.1775271510360188,1.1534868313399995,1.1763827909733657
5533,2.722076989,2.544678738428632,2.6919313775099956,2.7421894453743354
5534,2.244173334,2.3437645960106144,2.3024925231100024,2.3322879042414284
5535,2.294699018,2.2846166551013205,2.298703805149996,2.312945766170602
5536,4.094976289,4.1203196520287655,4.095366752769994,4.090079195333321
5537,1.959026867,2.0284450644451626,1.9681142105400027,2.042424809970135
5538,2.252033605,2.213725012515627,2.2509601573900007,2.2112187303793847
5539,2.875658442,2.865601240145204,2.876580266000001,2.893461844743792
5540,1.845336836,1.8417373797081422,1.844576079790001,1.854662059891115
5541,1.451782343,1.4567786795791864,1.4539880304200006,1.4528284761324004
5542,2.461082427,2.4137293705428666,2.4356465119300017,2.388737059913897
5543,2.743107452,2.99974252533677,2.8187966437600016,2.9648669658272224
5544,3.014361838,2.9944928393399386,3.0125227767600045,3.0095777337953513
5545,1.997227973,1.9199318100018572,1.991826401040001,1.9119114789041949
5546,2.65101404,2.6665395738486066,2.663696422920002,2.6852588320645783
5547,1.297268644,1.3490385275534589,1.3308543577800003,1.3271291888093288
5548,2.029342132,1.970221037817835,2.0069850652000016,1.9832248847200438
5549,1.810366954,1.7277095200710824,1.776272478609998,1.7156717448444703
5550,1.907519198,1.9207080895873072,1.9095362614399978,1.937356038673462
5551,2.045376633,1.9732692554200302,2.0255682171599987,2.000622608780515
5552,1.91702008,1.8578151502513693,1.900776344679997,1.870724848803395
5553,3.88857856,3.938822460417292,3.899661429360001,3.9116422652482448
5554,1.808312724,1.8310609989952735,1.7858146289699977,1.817217146615866
5555,2.886972694,2.849883241679603,2.8815447491900006,2.8610110610525776
5556,3.932058618,3.9131319892509193,3.941398257389999,3.915496178395541
5557,1.126504056,1.1722283389752366,1.1281157779000006,1.1661966082688116
5558,1.703901994,1.7283025950513493,1.7034870421600028,1.705047434914927
5559,2.038755237,2.039901741722712,2.059299927440001,2.061924855441149
5560,1.800071325,1.7073680779099456,1.7547701015200012,1.7047135796163693
5561,1.470469295,1.4603197774848684,1.4640865402199994,1.4709936367484304
5562,3.036728676,3.1683239641211154,3.070266307439997,3.1521381344885424
5563,1.622696074,1.5665999303452023,1.5871058488700003,1.5596254722725367
5564,1.909541579,1.9679219438726854,1.938516170220002,1.9748474565710714
5565,1.745600888,1.7975955601982556,1.7546770636800018,1.8177807972718287
5566,3.598803709,3.6295826837462095,3.633471280769998,3.6131566080024466
5567,1.617472725,1.3651361017847699,1.5217319860399994,1.353862441209143
5568,2.138436776,2.2175182086737966,2.1752836207099993,2.2282497838442046
5569,2.682602734,2.670445457046232,2.69993869451,2.6923736615488854
5570,2.191108052,2.2140703801345083,2.194818793110001,2.207713895099918
5571,2.375017183,2.367555103486035,2.374269231960004,2.374429003066465
5572,2.03457955,1.985535181869324,2.0001379222299986,1.989332632741338
5573,2.207787563,2.3859360303993915,2.2788823590400025,2.4125747796567882
5574,1.207730089,1.403415007323712,1.267370092929999,1.427091904826618
5575,2.550699093,2.49240442423114,2.5538041296199983,2.4987700853960524
5576,2.067467441,1.912418706958112,2.0091203991899977,1.9360194411186924
5577,1.662777603,1.6699190469267027,1.6600462110599994,1.6605033315323505
5578,1.690010505,1.5838892596488152,1.622268348540002,1.571666129406765
5579,6.202963252,6.010637063964827,6.175905967850002,6.150248904400232
5580,2.026380377,2.0271938953457074,2.007002618810001,2.04135081603605
5581,2.052763351,2.0156987124104586,2.0356996208100018,2.01735031275179
5582,1.669439031,1.6690942409692444,1.6630653103399984,1.6600456574637847
5583,1.936900492,2.0235847192971943,1.954026672300002,2.0370489876829225
5584,2.52268252,2.5170721111662577,2.513825136229998,2.5179074235398518
5585,2.297198729,2.3663019570386865,2.3226185266700003,2.383256174159407
5586,2.335556694,2.379877738073168,2.351693631319997,2.376996340109234
5587,1.27821401,1.3711931852405708,1.2808635549399998,1.3514476230661159
5588,1.924759553,1.9459605485094287,1.9249352488700004,1.9343212047873923
5589,1.652492005,1.7812835910979528,1.7154457066899997,1.768577866779052
5590,1.667151488,1.7013755754579385,1.669532920240001,1.681317319346071
5591,3.250056089,3.285076763047608,3.2533405396199995,3.293832212794752
5592,1.40746323,1.4300912993339998,1.4177390795300007,1.4065137324030368
5593,1.798640359,1.7420463551165437,1.767440688889999,1.7342123330012822
5594,1.899891841,1.8957602574445118,1.8888049626399996,1.9048341612804227
5595,1.911602457,1.8752589510411106,1.9039069548899983,1.8667029705804907
5596,2.146546184,2.083193848824382,2.1534789058299983,2.099616703440948
5597,1.740694206,1.7373548287772678,1.75369727453,1.750243080528751
5598,1.434388141,1.5229294517804381,1.4672758448499998,1.5290728622954175
5599,2.213081156,2.2006478242177927,2.2117829120099954,2.221772498739292
5600,5.34687108,5.327203388878942,5.265126072730007,5.246514998146285
5601,1.879868873,1.779189514750243,1.8570163221399991,1.7946093824385123
5602,1.644048436,1.667868742869675,1.6349434861299994,1.6634143752851505
5603,2.330336308,2.348260905532419,2.3273868578900005,2.330782615907786
5604,2.226795969,2.171326842529984,2.226625254199997,2.1982349797754814
5605,1.595022488,1.6074826876563986,1.5685567182700004,1.590812326496287
5606,1.868135378,1.9234416345643943,1.8683325187700017,1.9160688828725214
5607,2.658729507,2.8047701942059944,2.6894733112000013,2.807835823809864
5608,1.36699306,1.367451486502628,1.3668809545299994,1.3454433647441806
5609,1.202986115,1.2336870677831084,1.189370519660001,1.2208370741660168
5610,2.03624524,1.9939994216306633,2.0220434208999998,1.995564982085367
5611,3.111138124,3.261179295908756,3.144213572170001,3.212138862212059
5612,1.624668166,1.6690833658422883,1.6385565255900003,1.6619851081745434
5613,1.794790683,1.7958366579921234,1.792003351770001,1.7997499225705291
5614,2.602637499,2.540087602942539,2.5888828153699985,2.547721476618571
5615,1.726161905,1.63398870059833,1.7240605799299988,1.6544237578362075
5616,1.734473968,1.7609116747223208,1.7407611767900022,1.756852407719556
5617,1.667645729,1.6015972633579756,1.6473979096499987,1.5998786492956196
5618,2.063808558,2.0957769136996385,2.0740364898900023,2.118650063882482
5619,2.378353076,2.3690392898747614,2.382444250629998,2.380657251820256
5620,2.484695546,2.470185648649643,2.4564831125700026,2.464307122888195
5621,1.649472318,1.7112065382498831,1.6570470588399977,1.6962433475347918
5622,2.266204255,2.2656520616549973,2.2663193250799982,2.2543573631037623
5623,2.028389581,1.987179727055938,2.03639256454,2.016834674115957
5624,2.221644105,2.2312561833055713,2.239016527049998,2.265060504783241
5625,1.489069534,1.586155916950274,1.5070406546799993,1.5849307069386052
5626,3.387873688,3.398417734941706,3.422565420440006,3.413544791477584
5627,2.389688717,2.194986489009301,2.339029532260003,2.2262965857367485
5628,3.139765777,3.198162622432161,3.1603348450699995,3.1581862050834264
5629,2.572260131,2.491718680573999,2.5670853575000034,2.534245101502897
5630,1.889745297,1.8830001572965422,1.874346315269999,1.888558437212776
5631,1.946008708,1.9637080748532036,1.9528459141999972,1.9792054425394823
5632,3.338004699,3.407432113625242,3.3345658548400046,3.4160002668322846
5633,2.870238462,2.8050626274640766,2.8059277879300004,2.8247927120320315
5634,2.224072713,2.166397448652537,2.2196178768999983,2.2042350348626787
5635,2.209869564,2.152382050392937,2.2116754939400005,2.187779685491224
5636,2.429153865,2.422916477511206,2.423310569689997,2.4197272331649526
5637,2.017444512,1.9607151092841946,2.007272514939999,1.980468714719013
5638,3.045714059,3.064724502882575,3.0462002050400003,3.0760668071564385
5639,1.33231455,1.3418836992102936,1.3344731097700018,1.3457599891401766
5640,2.493844157,2.444156729828419,2.4701214904600035,2.4317921383801107
5641,3.838502776,3.998747462924188,3.880366048470001,3.9250866361112626
5642,2.097404159,2.100665197391207,2.0885510361700033,2.0943471965670115
5643,1.646291892,1.6951404976772366,1.651965210999997,1.69198474116986
5644,2.925939659,2.8732976480295873,2.8884672740899977,2.851842871684103
5645,1.916040138,1.9081558720942207,1.9105287236700002,1.930894343159838
5646,1.81483025,1.9603620081421953,1.85811056726,1.9505088826899066
5647,1.895238529,1.9281866655260678,1.9224620726700008,1.9656403168290868
5648,1.498832031,1.5028173446114579,1.4914237652800022,1.4969407089231397
5649,2.478459334,2.50514037367674,2.4896013192000037,2.5304699334574385
5650,2.200623837,2.110087170302422,2.186007174959998,2.132464992362499
5651,2.257186585,2.3141332222648243,2.26708665103,2.328217959546897
5652,3.182521794,3.3209525673948903,3.2319639359500014,3.2931827674837786
5653,2.092523201,2.018646816388673,2.0625476995500023,2.0220297603806765
5654,1.86463274,1.8289551555894414,1.8596096128499986,1.8303216848149666
5655,1.172557064,1.2512212734430406,1.1922021418000013,1.216177304392787
5656,2.633781439,2.5480397344221823,2.5949747786999966,2.5671491667461903
5657,1.89216924,1.947258949703197,1.8954071101199974,1.9381226831903615
5658,1.927835488,1.922515845627211,1.934077878829999,1.9222796166204463
5659,3.122580954,3.066121813791445,3.0920870547699995,3.110448323754215
5660,1.664952133,1.6593449435072516,1.6604632593899986,1.659646683809976
5661,2.624464733,2.569033493623981,2.6163334080399996,2.566008555565029
5662,1.653854794,1.6978029658441312,1.6555399983100005,1.684809695696932
5663,1.336952339,1.4081587027035727,1.344195907430002,1.416805856938383
5664,3.84845158,3.992543997833533,3.804151785520002,3.8352667681654706
5665,1.696563874,1.7343558990018824,1.6986525244900001,1.7055722859659104
5666,3.658245338,3.781300169692527,3.6812347883199936,3.813155964806735
5667,3.394583,3.5334303099898383,3.4201040942900054,3.511207851008522
5668,1.715618383,1.7803988209485948,1.73554922183,1.7778735102769563
5669,2.201309155,2.102542943709198,2.1856007030099986,2.132906197743796
5670,1.778550204,1.7999002974324994,1.7882958303899992,1.796637659584605
5671,1.888313242,1.8606918850401,1.8797303356900006,1.8612776545957077
5672,1.65472767,1.783085663040457,1.7010602969800002,1.7842980064733274
5673,2.442017837,2.3369889056245405,2.4479789731600015,2.3722080852704517
5674,1.949666039,1.9870727494945104,1.952180975369997,1.9867541541090672
5675,2.401851322,2.4575171037141694,2.3959943580399994,2.444868554656755
5676,2.091153424,2.0349098203992075,2.092997646539999,2.0531073966547604
5677,1.957376255,1.945817075508325,1.952016546320002,1.9652087240084666
