,true,AFP,GAT,MPNN,DNN,RF,SVR
4269,1.099765206,1.2763652,2.2516384,1.6214032728215457,1.0956584,1.4739920160071072,1.5842515285919898
4270,1.842544364,1.703799,2.2378721,1.8892736561228165,1.8180909,2.1840206429968427,1.9426369241321249
4271,2.621992,2.531645,3.0113769,2.543418098611116,2.6229434,2.5512018991047514,2.632576482743981
4272,1.665401309,1.6752404,1.9216175,1.8001358151832765,1.6718069,1.7493851324053096,1.6259691768894209
4273,1.296062456,1.397303,2.1912339,2.0009118365702254,1.2109364,2.0845422437596444,2.2326311386492668
4274,2.186858857,2.1728573,2.4359457,2.1621438531191157,2.1959493,2.2290730507868926,2.1408716753786354
4275,2.108245673,1.9720635,2.2832112,1.9324765234397818,2.108444,2.082648135439616,2.1165107519996167
4276,1.370981611,1.307098,1.8700225,1.8086891103383533,1.3792613,1.6302114916021482,1.4820142845656037
4277,2.268152175,2.2894726,2.7087684,2.0658281932192284,2.2598538,2.254082548211457,2.307920778026177
4278,1.323664199,1.0896207,1.824407,1.3994785949405975,1.2727302,1.6206914589120849,1.4607568972328613
4279,1.696965512,1.8138411,1.9890608,2.1523101497922834,1.6795216,1.881588400250166,1.7972525795551288
4280,2.275219187,2.1996007,2.3472602,2.0345435893286608,2.2525795,2.2383394003452923,2.1754237138628025
4281,1.638809413,1.6838378,1.9419223,1.7205028395825122,1.7054526,1.7318737774064714,1.6817478723972832
4282,1.381505837,1.4918534,1.746822,1.7223003371798873,1.4095199,1.6005462564963722,1.6529774289345525
4283,2.509600991,2.65942,2.1433134,2.5177701097363157,2.7011528,2.583938031047994,2.6092953044467415
4284,1.612701095,1.3937618,1.867284,1.5062232326657958,1.5369766,1.5620967637410863,1.5129359804208915
4285,2.306456005,2.553623,2.163684,2.6653156028665164,2.195884,2.3392169219461287,2.4062911819265858
4286,2.036930661,2.0651379,2.5680008,2.001364849310757,1.9077069,2.0375312642125927,2.1370034539903084
4287,1.640843033,1.8172933,1.6618491,1.6270213951175354,1.6733316,1.7080763243521446,1.7407491923820848
4288,1.981310317,2.0452983,2.0515609,2.0632973212089447,2.0802352,1.9566826484342201,2.0087389007551497
4289,1.865754804,2.109362,2.2758238,2.023571687237787,1.9166064,1.8827231006511875,1.965907145114639
4290,1.779859302,1.9073135,1.7962341,1.8661514481981483,1.7481525,2.0333653369087465,2.0589856682400822
4291,2.099529636,1.9786507,1.7015492,2.1445807426028254,1.9586424,2.073165507411718,2.074076313519188
4292,2.257781906,2.236858,2.279456,1.9316161473618212,2.425326,2.151910105038063,2.224252079352614
4293,1.371723131,1.3959347,1.6317267,1.7202576310915378,1.4083027,1.565083499574561,1.4719655035462846
4294,1.951479873,1.9679041,1.5478631,1.7077792725231806,1.9830126,1.8296636577311938,1.776500831598313
4295,2.487897091,2.5205016,2.1974907,2.084916292195454,2.4482858,2.254082128028215,2.3019774610347152
4296,1.548767649,1.3519933,1.769346,1.7615773558300787,1.4429288,1.5301718894211727,1.4941185400733004
4297,3.250647953,3.0024624,2.1703112,3.2808932492270264,2.861317,3.09789858717504,3.150707081651805
4298,1.545233829,1.4500021,1.816188,1.8525686044157472,1.6127533,1.5928396655750643,1.6448972223389868
4299,1.645619964,1.5505214,2.1796546,1.6548683686134957,1.6072518,1.7075829134795413,1.7160886664603485
4300,1.874811078,1.7800826,2.362693,1.7255413924498981,1.9160997,1.9606248604900924,1.7752566627957542
4301,1.309224677,1.3742064,1.9338143,1.6115599632269735,1.3073769,1.9036391662994523,2.148767391564723
4302,1.563329174,1.5588291,1.756985,1.7029712177313203,1.5460628,1.5606826244266745,1.632445895274998
4303,2.005211399,1.9217038,2.11572,1.80285991190325,1.9862309,1.9187340566396422,1.904788253555334
4304,2.263142156,2.1691797,2.7075408,2.125464400675942,2.259053,2.1646563091463595,2.198917671747993
4305,1.560126708,1.5893527,2.0203636,1.6569173567297952,1.5252903,1.580568680880072,1.6600596300170414
4306,1.430083004,1.3206154,1.7292814,1.812084494094998,1.4913286,1.5130553886778428,1.5299996753189946
4307,1.439406386,1.551968,1.918536,1.9055334814155676,1.383718,1.5775734571943714,1.539138375374032
4308,2.125607187,2.0376177,2.453842,1.8578146736064087,2.216842,2.0385691021662224,2.0254722620345484
4309,1.466628951,1.6976357,1.7370744,1.6857728051126333,1.5279002,1.7976031428344308,1.683518314292828
4310,2.155600612,1.9518973,1.9079121,2.0580248151506613,2.2546031,1.9207583475876822,2.055306997553582
4311,2.465265725,2.476609,2.166284,2.1699743224332164,2.4751186,2.137706505454792,2.1967485322886735
4312,1.42696528,1.4041953,2.2403553,1.926568642604607,1.3673104,1.8125900835448538,1.5265867663144024
4313,1.796512291,1.8642052,1.7490079,1.6723421434573165,1.8319708,1.8551265526421261,1.6963664655832609
4314,1.419841754,1.5138738,1.5600293,1.4619844589399051,1.3582835,1.4798918840410906,1.5201413722763968
4315,2.165107753,2.3632212,1.7238691,2.1595972498638414,2.118815,1.9266638678060104,1.9124913632990692
4316,1.417934251,1.4381739,1.7290659,1.7855873190045222,1.3878655,1.5293178582342344,1.5180615707556515
4317,2.433915229,2.4011385,2.2085752,2.445009162297883,2.5134308,2.2246782127051685,2.197660393559474
4318,2.219437525,2.1797864,2.4346254,2.453550920770381,2.2348866,2.4593246617186564,2.3193219506403766
4319,2.516490422,2.5647283,2.9398003,2.5135112612379684,2.5009174,2.3997110807182636,2.416348172893886
4320,2.170579874,1.9879067,2.8836446,2.449085975948826,2.1171682,2.2160423050666243,2.2710510909227883
4321,2.436968157,2.4018772,2.1958401,2.4248267962187007,2.349071,2.1178840497858262,2.3367515845329248
4322,2.097090613,2.152824,2.855899,2.0714304533946444,2.070722,2.092161161090609,2.1968876478241737
4323,1.675953699,1.6462265,2.2165842,1.8717572681894028,1.660938,1.823758483528811,1.9270975933350882
4324,2.944144872,2.8599775,2.8784287,2.525281609081264,2.806758,2.4084504084531555,2.580154096111399
4325,2.365902101,2.4876935,2.3005042,2.720303266691062,2.349043,2.017373573948736,2.216160577537644
4326,1.354756258,1.4005082,1.4979563,1.5528418479800097,1.3580484,1.4767147784672314,1.45496006378265
4327,1.770729509,1.8135284,1.4378514,1.4813198080661891,1.7321314,1.6603086177797708,1.7661790151053147
4328,1.643799918,1.5912702,2.3258016,2.1014454594365537,1.627084,1.796673027501932,1.7439244154101463
4329,1.837392855,1.8034804,2.2634048,1.9927160673308428,1.8767396,1.8536476068637178,1.9371219558035315
4330,1.619562866,1.1229426,2.1903298,1.6741867562643153,1.6600212,1.9315686572493254,1.9529865364877503
4331,1.654677214,1.7502865,1.8470947,1.8135804543507819,1.5875489,1.7967577892690332,1.7545610030588619
4332,1.942139917,1.8298686,1.8731264,1.9693771032667893,1.9207673,1.950084646642048,1.8943049272977623
4333,1.985101131,2.1453347,2.0031786,1.7367269620164152,2.0975401,1.9697196383890951,2.0852365056391378
4334,2.005241815,1.7644901,2.826017,2.178979321573002,1.9885461,2.213907092316765,2.1054228014200227
4335,1.964376558,1.8849459,2.2386966,1.8542587316854133,1.9646374,1.9214768107787379,1.9840651712990085
4336,3.325615941,3.1243446,2.288666,2.3736564230373105,3.7157798,3.4421626755912076,2.5188631879122996
4337,1.577978503,1.639523,1.7946757,1.720161149612275,1.4213132,1.651903196689625,1.6587981118271105
4338,1.862238057,1.5913727,1.6377367,1.6568630695382622,1.8775986,1.741183547056046,1.7619528544951328
4339,1.318209061,1.5087587,1.7936258,1.6349722961424575,1.303132,1.584148335534366,1.6081736439704424
4340,1.463984514,1.5810798,1.6504772,1.651560566796518,1.5266225,1.5517548947078215,1.5643121206729627
4341,1.853407585,1.8271401,1.4653926,1.4922521072058625,1.7934532,1.7780915548420957,1.7955971547193723
4342,1.728328269,1.8536426,1.9606533,1.8801768084993815,1.7284448,1.8129769209681101,1.8525700850334628
4343,2.554812819,2.4372473,2.090906,1.8802225102527164,2.6147058,2.151196673571408,2.22780807116498
4344,2.080256526,1.847926,3.0144463,2.182839444522351,2.0520594,2.485833521266689,2.305084943326208
4345,2.331962912,2.186665,2.5578442,2.431898779367541,2.311212,2.318499344618191,2.2318101038066627
4346,1.567560557,1.7449265,1.8061293,1.7672301863304911,1.4657699,1.8446218937214938,1.6672563674332168
4347,2.326753414,2.1668227,2.9490173,2.138442128116077,2.2471464,2.2396410786197856,2.362831577708216
4348,1.688062614,1.7290447,2.2990613,2.141626357208258,1.6703475,2.121894546197225,1.7880996517285688
4349,1.791713857,1.9043318,1.67592,1.7033664619898299,1.7588191,1.8015213340519742,1.790584478309237
4350,3.11714155,3.1432776,2.3869762,3.079439920526621,2.998191,2.857360306568527,2.761436855648863
4351,1.881828076,2.1252513,2.0255716,2.365463984581497,1.9586347,2.0519447824876735,1.981606342596366
4352,2.584433,2.4589832,2.0526981,2.3684908096108606,2.6490688,2.322871910177383,2.389855243066632
4353,3.717642769,3.360031,3.1223922,3.9176189238787407,3.6078434,3.2601152869326033,3.364181787129766
4354,2.34438513,2.3908815,2.4028358,2.1409287118293143,2.4602036,2.300576328927853,2.3829045563967437
4355,2.001354486,2.2103224,2.1466458,2.4524690672164042,2.0058136,2.131231824727489,2.147258591937214
4356,1.457327914,1.3555038,1.8985349,2.0085011021861696,1.4955431,1.9892488042304164,2.00721204817877
4357,1.277832225,1.3331807,1.3177199,1.5328129629680656,1.396744,1.4068102707751724,1.5026412865214043
4358,2.301748903,1.9610425,1.5789574,1.712795681242043,2.28592,2.042200685052685,2.2017152952640093
4359,2.375814753,2.1794755,2.0832233,2.183627132301909,2.3499098,2.125908538892115,2.1855932962017772
4360,1.737561784,1.6499074,2.6883016,1.9872983679015688,1.7001445,1.8690575962839497,1.837566542872064
4361,1.316476474,1.158106,1.7593045,1.6410384840819678,1.2935175,1.4228258525893616,1.4162139059141596
4362,1.851909565,1.6864468,2.7192497,2.0122735646705023,1.8048729,2.0941977183812925,1.9518454990501324
4363,1.93027243,1.9689375,2.06325,1.9476152161444218,1.9946634,1.990850849845786,2.03043666023933
4364,2.402085909,2.127784,1.6958326,1.6475426340700465,2.3769622,1.932096827983362,1.8527828375221576
4365,1.613216833,1.3337156,1.9289079,1.8537230317519924,1.5764158,1.788835967460284,2.198268062362353
4366,1.62766099,1.68854,1.6058406,1.8394316799173174,1.6581771,1.8069824270723165,1.7279103614995412
4367,3.427737755,3.3591685,2.768789,3.475545811519656,3.2049074,2.9727469602967265,3.071713840588978
4368,1.65771591,1.7053844,1.9358736,1.8376932333826705,1.6967727,1.7829054552547667,1.7250458335184597
4369,2.008200126,1.9670606,1.9495906,1.9176933411668688,2.0379884,1.8459810369801712,1.9079987564724479
4370,2.422147637,2.454187,2.7040582,2.1580140479449046,2.5552578,2.488229032092022,2.4762364345917756
4371,1.906056014,1.8794432,2.506483,2.0089811014717687,1.9537435,2.0455486553337257,2.0060975650424004
4372,1.919220721,1.9590702,1.5872436,1.8870612829295887,2.0028229,1.804643146189569,1.9122931428795726
4373,1.903753082,2.0268586,2.3796248,1.9661335351855986,1.9243809,1.927457817378288,1.9021793394405924
4374,2.017625665,1.7103772,2.0704784,1.9052448745815063,2.0743968,1.8990713384130782,2.0431588901217985
4375,1.893628068,1.6254514,1.9192326,1.9996750361424884,1.4737806,1.5043480249051768,1.4042054149410423
4376,2.668666837,2.6359391,3.18453,2.4455321738436013,2.7576122,2.690728946548234,2.5683137665068583
4377,1.563329174,1.6843264,1.8454672,1.694495243870259,1.6718761,1.6087945338560046,1.6630761558837597
4378,1.928558501,1.9595867,1.7370006,1.7484891693984927,1.881229,2.065124062867154,1.8715706778928949
4379,1.979666435,2.249114,2.5613303,2.4309377566949117,1.9036611,2.3281285687449085,2.079332426449521
4380,1.979071444,2.2725997,2.2328324,2.043993565448225,1.9232645,2.349597991810648,2.079094585377555
4381,2.155360333,1.8329988,3.0540986,2.143783553255993,2.241676,2.3013331990328116,2.255314469928331
4382,1.92868534,1.922909,3.073495,2.298320040452825,1.9241745,2.451320139345904,2.434350950433539
4383,2.10018511,2.0765967,3.063167,2.3989040422386103,2.1288495,2.257643966678738,2.1999714987963084
4384,2.479448686,2.0379024,2.0370467,2.072335248645234,2.4050345,2.266509136923413,2.379448867715709
4385,3.189843894,2.7812438,2.437684,3.1975492703153723,3.099035,2.7788092620320155,3.0775512880734697
4386,1.886613037,1.8018883,2.2640724,2.171999569718889,1.8406622,2.0243283756238992,1.9867167896307432
4387,2.436477383,2.4843721,2.8391523,2.4602714866213313,2.3773713,2.4649800471062004,2.5365706174788
4388,1.600275902,1.6006233,1.9709178,1.8945824932427433,1.5100626,1.589692754131057,1.5068057700534543
4389,3.915248383,3.5636432,3.6385665,3.6688436021346735,4.006776,3.2576039669620727,3.2804271602141233
4390,2.96662617,3.039986,3.0395813,2.723417817623233,2.8130617,2.9392784657552133,2.8665969579936337
4391,4.961283427,4.6698413,4.496812,4.442691341215967,4.8324003,4.853459751952859,4.621244255406845
4392,3.219159603,3.2546034,2.7639048,2.7413904378365026,3.0321093,2.704148228480809,2.893994679668304
4393,3.785396215,3.6705773,3.118231,3.1547389250448044,4.1576138,3.285066882087353,3.6855111776570086
4394,2.04358821,1.9990515,2.4122856,1.986248693381387,1.9574467,2.2197932314027313,2.1435147642302605
4395,6.071282978,5.6399174,5.120943,5.367114997535337,4.977476,5.229148762278295,5.501715214006286
4396,2.204418842,2.2917433,2.5203607,2.434417908566204,2.0696635,2.386719333815181,2.3045576521048297
4397,1.707979582,1.6537036,2.197542,1.9520193365391085,1.6856858,1.8401674764185647,1.808229287588541
4398,2.866126591,2.9563804,3.000114,2.780212873239175,2.857037,2.632975882462207,2.7663129595059313
4399,2.292675375,2.104329,2.598432,2.0342268965946406,2.2270892,2.246200696828807,2.192474660285236
4400,3.454736439,3.2359223,3.2722251,3.1289170156087014,3.5866725,3.267479283638011,3.355158996759768
4401,2.100143724,2.1336343,2.5844457,2.080272721835413,2.0463002,2.1199871811288817,2.2000408428746354
4402,1.989927119,1.748735,2.3689604,2.245965711131936,1.9575425,2.1132021901812115,2.089937756339391
4403,1.624087,1.7453775,2.5395918,2.181299667121617,1.5863979,2.0380177622394133,1.7632599470330301
4404,1.947543997,1.9000082,2.3200555,1.8375301624071398,1.911121,2.0527457856361133,2.0475930324980847
4405,2.711010996,2.7275577,2.9918718,2.6277734447600167,2.4279497,2.4944548676571654,2.8109111335158463
4406,2.211140945,1.5264682,2.7898269,1.9303452931075726,2.1101303,2.2208344285189945,2.2198624457962004
4407,2.763834909,2.9296618,2.4464731,2.5907774042832887,2.664876,2.738483743455319,2.6920543166386985
4408,4.981275925,4.8808556,5.012096,4.701749609810628,4.9270387,4.500289640762301,4.880874291541593
4409,3.803262459,3.5230865,2.673687,3.0079881869756058,3.6839113,3.041895509648393,2.7110572366105705
4410,1.556700382,1.7823411,2.8782036,2.2666779760843547,1.5845777,1.940753342819817,2.1046844718215185
4411,3.457516048,3.3297806,2.8525732,3.4232983944619377,3.4894946,2.9491714762826695,2.8354904249989485
4412,2.950674741,2.960917,2.7723281,2.6194065556967927,2.9787564,2.901432808454201,2.906034045932798
4413,2.169504627,2.325835,2.55366,2.289423851272154,2.1107416,2.264328857026191,2.269623478502911
4414,1.775763801,1.8049085,2.4505546,1.7146171028958603,1.6938761,1.9943395638010861,1.875525640453575
4415,3.053025836,2.915084,3.170815,3.1701997810828044,3.0784554,2.797692093719697,2.953221348090689
4416,5.512844426,5.4501114,3.8185313,5.805946897573714,5.4553814,4.722756119561023,4.030383051857212
4417,2.060094734,1.923674,2.7599897,2.031254528895067,2.036353,2.081955705624766,2.160186936833151
4418,1.994410968,1.963714,2.024064,1.9110318263786472,1.9742271,2.0799579359611617,1.8942476223053175
4419,4.288087683,4.1983323,3.1566525,3.802434276902494,4.5246296,3.471837699284998,3.5396199219049325
4420,2.328032762,2.1631832,2.3481495,2.284066773412596,2.3293185,2.028214330292237,2.227680584264278
4421,2.331578801,1.877331,3.140901,2.8540511753834434,2.3135624,2.6053956499353004,2.4318435684943784
4422,1.851996071,1.8908843,2.324783,2.0608225162981135,1.9116786,1.9748496781121518,1.9520463211567145
4423,3.191717925,3.2820365,2.2860734,2.765162155100949,3.154723,2.761457909488314,2.6495318112096014
4424,1.730668171,1.3584422,2.5103316,2.2544531889566803,1.6885281,2.1009012673755043,1.8307628187409046
4425,2.814939205,2.8092453,2.6321182,2.4914056359425008,2.80301,2.8614156311116465,2.714685849440694
4426,2.801810586,2.4893453,2.394809,2.440177595707665,2.8187165,2.4859461372530727,2.699690402457519
4427,1.958113179,2.0122123,2.1734748,2.343678134140012,2.0617428,2.1886365196684787,2.101369664854274
4428,2.052831889,1.7779802,3.286317,2.567959429737207,2.0466356,2.296039207686467,2.152847657823462
4429,2.650220072,2.480338,2.1782005,2.0839337568489857,2.6322784,2.5508049547710128,2.5501123677121886
4430,1.545609464,1.708714,2.36045,1.9846972418787132,1.5811174,2.1416336143789025,1.6453497693551884
4431,2.150323908,1.9830163,2.5531933,2.428294721038718,2.1768358,2.253039311396166,2.250364797043038
4432,2.498867747,2.1162586,2.4466984,2.3498539107483514,2.5945168,2.4382446213579962,2.398791030124405
4433,3.667001045,3.0544953,3.9104738,3.5613153861232014,3.5251513,3.6723672972240893,3.6000225745046417
4434,1.499850141,0.9246699,2.356332,1.901240186463962,1.4610672,1.9014066385756974,1.5996037256543802
4435,3.319675381,3.2720072,2.8965414,3.5395591528259884,3.306375,3.0758106208417426,3.2196367896156137
4436,1.69369495,1.9851977,2.7141,2.0517159053562395,1.636027,2.0224698300831667,1.793938205850483
4437,2.158998152,1.994994,2.461071,2.0391265642941026,2.3096735,2.2179424291750873,2.259260574947766
4438,1.982705913,1.464518,3.9385686,2.5749609985508872,1.9482931,2.1217238955789326,2.082752934800352
4439,2.826368986,2.7885284,2.3697486,2.621936223651719,2.8090599,2.7386686424627356,2.7335231809389415
4440,2.4953752,2.3286262,2.070011,2.37737592671727,2.38687,2.6285882840469514,2.3950635910751177
4441,2.382469122,2.378392,1.932286,1.8708031328442911,2.5830789,2.295042930911154,2.282449004258706
4442,2.388281267,2.1483135,2.4955156,2.043753539630309,2.4164963,2.33867672546408,2.2882874152229444
4443,2.432041168,2.3455532,2.434167,2.2496732855025705,2.6407855,2.451431047290651,2.3318364054633784
4444,2.47235987,2.3275862,2.5302956,2.748176755579994,2.571926,2.430630985268449,2.288760201266907
4445,1.688503193,1.9119653,2.2064424,2.012389782187574,1.7079188,1.7917729996443206,1.7885654792214698
4446,2.165311937,2.5318394,2.9715445,2.5756646380315,2.1525674,2.7391947552727567,2.7750801766343263
4447,1.94457273,1.9750724,2.1781523,1.9672883813237072,2.0370393,1.993927808965889,2.0443504427479855
4448,1.503124639,1.6554409,3.0414627,2.0249609053686566,1.4740473,1.8892094686109482,1.9799870022463821
4449,5.13768572,5.028977,2.7620945,3.843973872619279,4.8241396,3.937847472632329,2.8204529001683194
4450,2.480772909,2.2709954,2.6026692,2.2039373605530974,2.3758307,2.370713574680727,2.380535970272524
4451,1.932025951,1.7706616,2.5919569,2.243544015532397,1.8211153,2.1561473684064967,2.0319262810554726
4452,4.922902781,4.762166,4.4624977,4.364521135823319,4.9760313,4.531686450748089,4.4585220579456735
4453,3.240708682,3.295171,3.7504792,3.634247741311756,3.3108258,3.28929942071258,3.340856042822439
4454,1.969011874,2.2796938,2.8572748,2.2972914630765082,1.9621831,2.187950897559657,2.068809686245605
4455,1.574392451,1.7088358,1.9164127,1.8674242394110148,1.6525961,1.7134731677638841,1.674433569506417
4456,2.491083188,2.3817174,2.3558412,2.1275013744137876,2.4702487,2.7049157539750373,2.391213308810745
4457,4.026335531,3.5729265,3.931689,3.721101803340372,3.8836846,4.003155018799393,4.000972296013
4458,1.964778022,1.8748008,2.3841195,2.2132690382338316,1.9528147,2.075892499720437,2.064957645771245
4459,2.118332146,1.93988,2.381394,1.8995535666599013,2.0445774,2.240363678995989,2.2181233067625254
4460,2.079008644,2.0554862,2.2679744,1.5570838397033582,2.0811632,2.1626820088611565,1.9789541109883404
4461,2.105828676,2.0606759,2.3890796,2.1007505624448375,2.1461546,2.035820608581484,2.0059349435592506
4462,1.922156584,2.3529406,2.1953113,1.8972147676541835,1.872642,2.0407047153759494,2.0218305789398734
4463,2.190280299,2.492462,3.1461697,2.874549275533006,2.2771807,2.433696203230451,2.290196539658802
4464,2.191314035,2.216333,2.9203897,2.731007842317555,2.3584604,2.4863935362451253,2.4055928864074114
4465,2.863515513,2.8300195,2.416448,2.6254754527608566,2.914811,2.640775438322811,2.7631248231721504
4466,2.51462828,2.9043138,2.9183924,2.6295728269657768,2.4373307,2.7420199144458572,2.614907678142324
4467,2.814075666,2.5837166,2.393967,2.823400794564643,2.7061377,2.458761529984222,2.5547099699569102
4468,1.686072761,1.823347,2.1668184,1.918365779908664,1.5751499,1.8692769739513393,1.7858076142900199
4469,4.383158147,4.302328,3.968242,4.317128469965221,4.732694,3.785809609712434,4.283124614286601
4470,2.941247041,2.7393165,2.9245274,3.0684764729983627,3.1778593,2.750321892364421,2.841381281790986
4471,1.650425392,1.7139696,2.579673,2.1134699676606528,1.68425,1.997650459728866,1.9951668768724844
4472,2.682623349,2.0699189,2.4991062,1.8873094753838395,2.7002738,2.2898822215123524,2.5822136286249124
4473,1.695439786,2.0367496,3.4716265,2.0639392397649505,1.6665436,2.031648841926226,1.7957590056706458
4474,2.498430026,2.5702827,2.5257044,2.4824150592918834,2.446638,2.5163488028986523,2.4898848879360216
4475,2.860563928,2.7534628,2.912088,2.04781248876427,2.9470742,2.444019795347482,2.761039603284358
4476,1.590481816,1.5692266,2.168701,1.7980769852231888,1.5098662,1.805626685126234,1.6904275993600635
4477,1.797193651,1.8988494,2.8164423,2.477764545982202,1.7215416,2.198819110747403,1.9157258568266236
4478,2.647231113,2.5565157,2.7717175,2.2869509440572657,2.6861315,2.488976165882467,2.5472507961325976
4479,2.551460842,2.3324294,2.652686,2.3122847726405635,2.6060708,2.2570928619353894,2.451470920293736
4480,1.868241175,2.16341,3.1688561,2.608430622637984,1.8320926,2.1603970457969517,2.0294835321921876
4481,2.787578537,2.1801863,2.1675582,2.213069793247356,2.734781,2.3701831423355464,2.5209119586435342
4482,2.047795421,2.2083576,3.1717558,2.252133982025631,1.8753663,2.1731152366298034,2.148103985191952
4483,3.043247,2.8252776,3.2804313,2.685587288258721,3.1661234,2.7000451300214237,2.9433487112491936
4484,2.232304753,1.944909,2.1399217,2.2584939725598194,2.1816728,2.2628975835691847,2.3322923759322274
4485,2.104280499,1.936907,2.9062893,2.217686795864193,2.1129975,2.1236662048128303,2.2039582046321193
4486,2.24536278,2.2706144,2.3796337,2.384221773219365,2.3364315,2.2568832737941773,2.3453861234929865
4487,2.016679471,2.1375544,2.4759567,2.5111377343964905,2.1038432,2.3920383289855733,2.1166856436471697
4488,4.961993255,4.591682,3.7025456,4.550839174584223,4.613582,3.973423359038188,3.952974554253717
4489,2.863796552,2.8860743,3.7602768,2.8811800083842733,2.8062866,2.7421107315004294,2.763420783802156
4490,3.031094949,3.1062372,2.5206087,2.703759048757999,2.8012478,2.736620128736274,2.780866258745958
4491,1.341608912,1.6634096,2.282977,1.7417878684332557,1.276285,1.5990859895659577,1.5639732812675282
4492,3.119898275,3.1072602,3.2950828,2.632636310245739,2.97208,2.94394965484233,3.0196968302346803
4493,3.471516136,2.8770342,2.524973,2.4996193089615404,3.5517428,2.777640836136971,2.7742239949944945
4494,1.583075158,1.6890178,2.6895518,1.9800684866345875,1.5996501,1.962861510915862,1.6829024375827002
4495,1.411925961,1.1590059,1.6916107,1.535516643097202,1.3321897,1.7140275094665756,1.512071337976517
4496,3.090206168,3.2683067,3.2373788,3.0553439982697306,3.0775592,2.634222510294092,2.757912147665019
4497,2.006428958,1.8294693,2.0885532,1.8031181556022204,1.9656882,2.152093866075392,2.106875432489516
4498,2.60607509,2.4194028,2.3989587,2.4722781499597852,2.5886984,2.374840064730965,2.5057886316667015
4499,5.058764521,5.255058,3.2496507,4.408897381260844,5.115811,3.814119199494353,3.507904123828054
4500,3.669999389,3.5884795,3.4155927,3.923032461464498,3.108616,3.363231264302522,3.4358043523366506
4501,1.50551968,1.578943,2.136165,1.940886012505041,1.5795575,1.7731224122170146,1.8222370782773745
4502,2.329652076,2.1472929,2.5608783,2.497490238076439,2.371512,2.3056423054691844,2.42988712141747
4503,4.216184053,4.5636215,3.650411,3.7134083084106937,4.1425967,4.025078658473101,4.042819342471277
4504,2.00246142,1.9391092,2.3655238,2.081577184939193,2.04081,2.2009053214098735,2.1027630421836507
4505,1.670277966,1.7778909,1.9403508,1.979139322350576,1.6002082,1.8231665833622994,1.7706036240570804
4506,2.696868734,2.7451181,2.373792,2.1550291947147806,2.8749456,2.2950430542429388,2.469738202906953
4507,2.110818267,2.1933568,2.5461771,2.0009211810868006,2.000859,2.1078387966351326,2.1096045174434392
4508,2.654934822,2.617699,2.379469,2.2832987824081723,2.7127094,2.5213427267264743,2.4742216679546964
4509,1.967127919,2.019982,2.501229,1.890063307036109,1.9133532,2.159444740879193,2.0673994722778155
4510,3.31624641,3.446736,2.962943,3.44751090068753,3.171526,3.1506345757171625,3.21599092198658
4511,2.462513923,2.2519617,2.3820794,2.094454818733994,2.362792,2.285752467346297,2.3625712980675493
4512,1.352540386,1.4649416,2.0887566,1.7520629103986796,1.2806919,1.7566800396527456,1.4990634601473243
4513,1.569683861,1.5111828,2.0922277,1.6093350259778463,1.5312911,1.6300620570839472,1.5908195781620849
4514,2.539840606,2.6565673,2.6356459,2.5149843640733054,2.5453744,2.3890278560576714,2.4394252834093617
4515,1.484489872,1.9408628,1.768102,1.832037575969681,1.3851118,1.9236189044486474,1.6084833052053715
4516,1.832026867,1.7395847,2.4528744,1.9455074910667913,1.770637,2.0537701111576925,1.9323671494872872
4517,6.178347128,6.2710357,4.281423,5.534243744319792,5.906439,5.2339405226084965,4.968408170302827
4518,3.201337221,3.0900538,2.2326345,2.4130313415308873,3.089516,2.679601951293854,2.8054258451977425
4519,2.041532676,1.9339939,2.9179597,2.48987130296599,1.9659902,2.4013292366077947,2.1414564236192764
4520,1.999084215,1.9301157,2.2033687,1.974630396789593,1.9558432,1.9712397795249097,1.9249026635339481
4521,1.952821492,1.6941111,2.0761395,1.9864728570787298,1.9445145,2.1206642907287305,2.052570539003953
4522,3.562278791,2.9662845,2.9774008,2.9412110674727496,3.4967966,3.351573969904689,3.4623305917313654
4523,1.897088066,1.385865,2.4623113,2.0532380669035972,1.7055523,1.9043942740842013,1.797053504496124
4524,2.637806527,2.36348,2.7258923,2.6020642061127055,2.7584565,2.2782296857281072,2.216176032752512
4525,2.244271298,1.7363958,2.6992874,2.2741123766237776,2.3491402,2.2183841945778724,2.1442456570977377
4526,3.052649318,2.8475752,2.7818196,2.4856601978800614,3.0948951,2.9049056297971614,2.952751654892612
4527,3.10393167,2.7105112,3.0337226,2.457181697349329,2.9024851,2.819792429229024,2.8981762756222875
4528,3.632487917,3.3801012,2.9353898,3.28759664420158,3.5074759,3.1255105611879537,3.4538353749606836
4529,3.272051414,3.1402543,2.4799485,3.0880896448107276,3.1222005,2.891211920130963,2.9255875895577566
4530,3.088498256,3.4930735,2.7601256,3.055780703912709,3.033083,3.1283244187861423,3.1883580330130887
4531,2.248443468,2.0504768,2.403349,2.050595479496273,2.0554094,2.079221857890609,2.148438315691331
4532,2.969852776,2.4337158,2.6032279,2.5037235803096474,2.973647,2.5073813401570035,2.8697624345846773
4533,1.713097232,1.8864379,2.4525573,1.7944232007168752,1.7738901,1.9228907601656815,1.8131676879647813
4534,4.414215456,3.8576775,3.8288107,4.0522149325194645,4.375622,3.737642506931378,3.61686358723166
4535,3.156614166,3.6635475,3.0752137,3.631982023231188,3.1033192,3.3523074502388424,3.256982288539889
