smiles,LogLD 
CCCCCCCCC=CCCCCCCCCCCCC(=O)NCCCN(C)C,2.1770068171469914
C=CCc1ccc(OC(=O)NC)c(OC)c1,2.5239374121507017
COP(=S)(OC)Oc1cc(C)ccc1C(C)C,2.2783059574692377
C=CCc1ccc(OP(=S)(OC)OC)c(OC)c1,2.6153233945801087
CC=Cc1ccc(OP(=S)(OC)OC)c(OC)c1,2.9240874633368987
CN1CC2=C(C1)CN(c1c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c1F)C2,2.280275700420462
CC(C)C(CCN(C)C)(C(N)=O)c1cccc2ccccc12,2.8141257729234814
C#CCN(C)C1CCc2ccccc21,2.277029711140999
CP(=O)(O)F,2.6869991216902096
CCO[Si](CNCCCCCCN)(OCC)OCC,2.30527354520891
CCCc1nc2ccnn2c(NCCN2CCOCC2)c1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,3.00091860212181
CCCc1nc2ccnn2c(Cl)c1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,2.786329369752517
CCCc1nc2ccnn2c(NCCN2CCCC2)c1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,2.9661834896793384
CCCc1nc2ccnn2c(N)c1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,3.0041589768387933
C=CC=COC(C)=O,2.355655782361873
CC=CC=CC#N,2.1627704330568776
CCOP(=S)(N=[N+]=[N-])OCC,4.488175736383841
CCO[Si](CN(CC)CC)(OCC)OCC,2.129782457287716
COP(=O)(OC)SC,3.642901758314962
CNc1nc(Nc2ccc(C=Cc3ccc(Nc4nc(NC)nc(N(CCO)CCO)n4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)nc(N(CCO)CCO)n1,1.9206165781728515
CCOC(=O)C(F)C(C)=O,3.074117786447534
O=c1c2cc(Oc3ccc(Cl)cc3)ccc2nnn1Cc1cccnc1,2.4218503762839103
O=C1c2ccc(Oc3ccc(Cl)cc3)cc2C(=O)N1Cc1cccnc1,1.9895025744584618
N#Cc1ccc(N(c2ccc(C#N)cc2)c2ccc3c(c2)C(=O)N(Cc2cccnc2)C3=O)cc1,2.077864741996898
CCCCOC(=O)n1c(Br)nc(Br)c1Br,3.5058782693739623
OC1CCC(N2CCCCC2)CC1,1.999530183048012
CCC(=O)OC1CCC(N2CCCCC2)CC1,2.102988639602427
CC(C)C(=O)OC1CCC(N2CCCCC2)CC1,2.0693251364277283
O=C(OC1CCC(N2CCCCC2)CC1)C1CCCCC1,2.2136012789870274
O=C(OC1CCC(N2CCCCC2)CC1)c1ccc([N+](=O)[O-])cc1,2.2527206972610276
C[N+]1(CCC(C(=N)[O-])(c2ccccc2)c2ccccc2)CCCCCC1,2.5137512935996633
COc1ccc(OCC(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)cc1F,1.785804101319024
CC1(C)SC2C(NC(=O)COc3ccc(Cl)c(Cl)c3)C(=O)N2C1C(=O)O,1.9370453376672199
OCCCCSc1ccc(Cl)cc1,2.2513659386709746
CC[Si]1(CC)N[Si](CC)(CC)N[Si](CC)(CC)N1,2.2673706874538464
CC1CN(CCCCCCCC/N=C(\O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)CC(C)O1,4.075894094572117
CN1CCC2(C)c3cc(O/C(O)=N/CCCCCCCCN4CCOCC4)ccc3N(C)C12,4.130836920422171
CN1CCN(CCCCCCCC/N=C(\O)Oc2ccc3c(c2)C2(C)CCN(C)C2N3C)CC1,3.8850292286815984
CN1CCC2(C)c3cc(O/C(O)=N/CCCCCCCCCCN4CCOCC4)ccc3N(C)C12,4.239141909189638
CN1CCC2(C)c3cc(O/C(O)=N/CCCCCCCCN4CCSCC4)ccc3N(C)C12,4.120001050411527
CCN(CC)CCCCCCCCCCNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,4.3388412525691145
CN1CCC2(C)c3cc(OC(=O)NCCCCCCCCCCN4CCCCC4)ccc3N(C)C12,4.31111866322656
CCCCCCOCCOCCOCC,1.763418618222171
CCP(=O)(OC)Oc1ccc([N+](=O)[O-])cc1,4.628700094800809
ClCCCCCCCCC(Cl)(Cl)Cl,2.581262317561536
C/N=C(\O)Oc1cccc2c1OC(C)C2,3.922118216996868
C=CC(C#N)OC(C)=O,3.714239420708455
COc1ccc(C2=Cc3ccccc3OC2c2ccc(OCCN3CCCCC3)cc2)cc1,2.3091379085271253
CN(CCn1cnc2c1c(=O)n(C)c(=O)n2C)C1CCCCC1,2.3989770021038463
CCCCCCCCOC(=O)Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],2.9876372956810004
O=C1C(Cl)=C(Cl)C(=O)C1(Cl)Cl,2.4417726778575837
CCCCCCCN1C(C)=CS/C1=C/c1scc(C)[n+]1CCCCCCC,2.8433344545029144
CCOc1ccc(N(N=O)C(C)=O)cc1,2.6274701667731812
COP(=S)(OC(C)C)SCN1C(=O)c2ccccc2C1=O,3.732866575883863
CN(CCCCCCN(C)C(=O)Oc1ccc[n+](C)c1)C(=O)Oc1ccc[n+](C)c1,3.9309417440542527
Clc1cn[nH]c1,2.059513655774768
COc1c(C)c(O)c(C)c(C)c1C(=O)Oc1c(C)c(C)c(C(=O)Oc2c(C)c(C)c(C(=O)O)c(OC)c2C)c(O)c1C,2.6161745177544016
CC(C(=O)OCCCCO[N+](=O)[O-])c1ccc(-c2ccccc2)c(F)c1,3.227550665296723
COCCCO,1.2878039263808467
CCOC(=O)c1noc(C)c1C(C)=O,1.9081053436582236
Cc1nn(-c2ccccc2)c(=O)c2noc(C)c12,2.290379884313209
CC1Cc2cc(C(=O)CCc3ccccc3)ccc2O1,2.120158024016962
CCOP(=S)(CC)Oc1ccc(Cl)cc1Cl,3.9134924691194364
CCC(C)(C)c1ccc(Cl)c(OC(=O)NC)c1,3.417028302365223
O=C(c1ccc(Cl)cc1)n1cc(Cc2nn[nH]n2)c2ccccc21,2.6650185676449554
CCCCc1c(OC(=O)c2ccccc2)n(-c2ccccc2)n(-c2ccccc2)c1=O,2.088406141947394
COc1cc(C(=O)Oc2c(CCC(C)=O)c(=O)n(-c3ccccc3)n2-c2ccccc2)cc(OC)c1OC,2.1059278957796814
C#CCC(O[Si](CC)(CC)CC)[Si](CC)(CC)CC,2.060693342098395
O=[N+]([O-])c1nccs1,2.971955102858235
CCC=C(C)CO,1.4543413249342914
CN(CCCn1cnc2c1c(=O)n(C)c(=O)n2C)c1ccccc1,2.567628811841231
CC(=O)OC1C(C)OC(n2cc(F)c(N)nc2=O)C1OC(C)=O,2.03228402240046
c1ccc(-n2cnnc2)cc1,2.332433474248092
CCOP(=S)(OCC)SCC(=O)N(CCC#N)c1ccccc1,3.610731807285333
Cc1ccc(N2C(=O)C=CC2=O)cc1,2.455568636166293
CNC(=O)ON=C1SCCS1,4.806835163954279
CCOC(=O)N1CC=Cc2ccccc21,2.264400570814288
O=C(O)CCC(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2N=C1O,1.9329161606958034
CN(CCCl)N=O,3.8738422980090252
CC(=O)CC(C)(C)N(C)N=O,2.2222293957124983
CCN1CCC(=C2c3ccccc3CCc3ccccc32)C1C,2.712927197398665
CCCCC(CC)COC(=O)c1ccc([N+](=O)[O-])cc1,2.1837292152560934
CCOP(=O)(OCC)SCCC(F)=C(F)F,3.3031489560964826
CCOP(=S)(OCC)SCC=C(F)C(F)F,3.1247554338431107
CCP(=S)(OCC(C)C)SCN1C(=O)c2ccccc2C1=O,3.8064671294453465
N#Cc1cc([N+](=O)[O-])ccc1Cl,1.999126615102469
CN(C)CC1CCCCC1,2.385533966162224
C=COCCOC,1.3018906411550564
CNC(=O)Oc1ccccc1CCCSC,2.7295426378236085
CC(C)C(N)C(=O)OCc1ccccc1,2.2003518931007378
N#CSc1cccc(C(=O)O)c1,2.788496590869855
N#CSc1ccc(C(=O)O)cc1,2.9834230495810967
O=C(O)c1c(O)c(O)cc2ccccc12,1.892057641509245
C=COCCOCC1CO1,1.9381496134803322
CCCc1c(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c(=O)nc2nc[nH]n12,3.045232341381235
CCCc1c(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c(N=[N+]=[N-])nc2ncnn12,3.1237428232878326
CCCc1c(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c(=O)nc2[nH][nH]c(=O)n12,3.09271169922504
CCCc1c(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c(=O)nc2nc(C)[nH]n12,3.1074824744927523
CCCCc1c(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c(=O)nc2nc[nH]n12,3.1097373037248746
CCCc1c(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c(=O)nc2nc(N)[nH]n12,3.139487103486835
CCCc1c(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c(N(CC)CC)nc2ncnn12,3.1052842882126446
CCCc1c(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c(=O)nc2nc(SC)[nH]n12,2.998835586354116
CCCc1c(Cc2ccc(-c3sccc3-c3nn[nH]n3)cc2)c(=O)nc2nc[nH]n12,2.962565460382106
CCCc1c(Cc2ccc(-c3ncccc3-c3nn[nH]n3)cc2)c(=O)nc2nc[nH]n12,2.9596035889042316
CCCCc1c(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c(=O)nc2nc(C)[nH]n12,3.1675728987453544
COCc1c(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c(=O)nc2nc[nH]n12,3.023946056124902
Cc1c(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c(=O)nc2nc[nH]n12,3.0588160227673633
CCCc1c(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c(=O)nc2nc(N(CC)CC)[nH]n12,3.1520544574511478
CCCc1nc2ncnn2c(CCC)c1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,2.9841595126577474
CCCc1c(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)cnc2ncnn12,2.9777166647924123
CCCc1c(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c(OCCOC)nc2ncnn12,3.009255324363317
O=c1nc2nc[nH]n2c(CO)c1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,2.920995763281395
CNC(=O)ON=C(SC)c1ccc(Cl)cc1,2.719696187215061
CC=CC(C)C1(CC)C(=O)NC(=O)NC1=O,4.157199450713589
CN(C)c1ccc(Cn2cnc3c2c(=O)n(C)c(=O)n3C)cc1,2.533138057198449
CCN(CC)CC/N=c1\c2ccccc2[nH]c2cccc([N+](=O)[O-])c12,3.416909572036971
CCN(CC)CCC/N=c1\c2ccccc2[nH]c2cccc([N+](=O)[O-])c12,3.3220880139595987
CCN(CC)S(=O)(=O)c1ccccc1,2.4858672299636826
CC(C)OP(=S)(CCl)Sc1ccc(Cl)cc1,3.585784303789612
CCCOP(=S)(CCl)Sc1ccc(Cl)cc1,3.3590602612554674
CC(C)OP(=S)(CCl)Sc1ccc(F)cc1,3.755470359451972
CC(=O)CNC(C)(C)Cc1ccc(Cl)cc1,2.8974675793004696
Clc1ccc2ocnc2c1,2.2168193525047886
O=C(CCCN1CCC(O)(c2ccc(Cl)c(C(F)(F)F)c2)CC1)c1ccc(F)cc1,3.133658271503362
CCOC(=O)C=C1SC(N2CCCCC2)C(=O)N1CC,1.8867441975688217
Cc1cccc(C)c1CCNC(=N)O,2.0572456604590683
Cc1ccc(C)c(CCNC(=N)O)c1,1.9697607781238244
CC1=NN(c2ccccc2)C(=O)C1C=O,2.3582520856195215
O=C(CF)NC(=O)Nc1ccccc1,3.663766048343766
CC1(C)C2CCC1(C)C(Oc1ccc(N)cc1)C2,2.3649050607759987
COP(=S)(OC)SCOC(C)=O,3.682616215511392
CC(=O)SCc1cnc(C)c(O)c1CN,1.90981756272618
Ic1nc(I)c(I)[nH]1,3.148761313699387
N=C(N)NCc1ccc2c(c1)OCCO2,2.2371344755027542
Cc1cccc(C)c1N(COC(C)C)C(=O)CCl,2.2913399744973146
Nc1nc2cc(Cl)c(O)cc2o1,2.03089111357817
Cc1csc2c(Cl)cccc12,1.9962390286051015
CCOP(=O)(OCC)c1ccccc1,2.8570326781986606
CC1(C)COS(=O)(=O)OC1,4.223583419967252
CC1CC(OC(=O)COc2cccc(C(F)(F)F)c2)CC(C)(C)C1,1.897060857969413
CC1CC(OC(=O)COc2ccc(Cl)cc2)CC(C)(C)C1,1.8362227153400836
CN(C)c1ccc(N=Nc2cccc(Br)c2)cc1,2.167013000632788
C/N=C(\O)OC1C2(C)CCC(C2)C1(C)C,2.277865142332976
CC(Cc1ccccc1)NC(C#N)c1ccccc1,3.420374110451297
Cc1cc(O)c2c(O)c(-c3ccc4cc(C)cc(O)c4c3O)ccc2c1,2.177840573131515
CO/C(O)=N/C(Cc1ccccc1)C(O)CCl,2.2141368873075407
CCCOP(=S)(OCC)Sc1nc(C)cc(C)n1,3.295735325511969
CCCCCCCCOC(C[n+]1ccccc1)c1ccc(C2CCCCC2)cc1,3.2624671712962456
CCCCC(CC)COC(C[n+]1ccccc1)c1ccc(C2CCCCC2)cc1,3.096910397305768
CCCCC(CC)COC(C[n+]1ccccc1)c1cccc(C2CCCCC2)c1,3.009330708698715
CCCCC(CC)COC(C[n+]1ccccc1)c1ccc(C2CCCC2)cc1,3.1215173101861433
CCCCCCCCOC(C[n+]1ccccc1)c1ccc(C(C)(C)C)cc1,2.9761523351324413
CCCCOC(C[n+]1ccccc1)c1ccccc1,2.9506920087550834
CCC(C)OC(C[n+]1ccccc1)c1ccccc1,2.955489855251525
CN(C)C(=O)c1ccccc1O,2.026241418240878
O=S(=O)(O)c1cc(Nc2nc(Cl)nc(Cl)n2)c2c(O)c(N=Nc3ccccc3)c(S(=O)(=O)O)cc2c1,1.9202008126230394
CCCCC(CC)COC(C[n+]1ccccc1)c1cccc(Cl)c1,2.949802578297855
CCCCCOC(C[n+]1ccccc1)c1ccc(C2CCCC2)cc1,3.154680083383008
CO[Si](C)(OC)C1CCCCC1,1.7389667143814576
CCCCCCOC(=O)Oc1ccccc1C(=O)O,2.148682409526845
N#CCC(=O)OCC(COC(=O)CC#N)(COC(=O)CC#N)COC(=O)CC#N,2.1243116747222666
O=c1oc2ccc(Cl)cc2n1CO,2.0693474638020666
COC(=O)CC(SP(=O)(OC)OC)C(=O)OC,2.989892962516849
CC(C)c1cccc(OC(=O)NCC(=O)CCl)c1,2.955267366761636
Clc1ccc(C(OCCN2CCCOC2)c2ccccc2)cc1,2.525263639863816
Cc1cc2nc(C(F)(F)F)[nH]c2cc1C,3.307992190244862
c1ccc(CN(Cc2ccccc2)Sc2nc3ccccc3s2)cc1,2.1422711812021906
Ic1ccc(Nc2nnc(CCN3c4ccccc4Sc4ccccc43)s2)cc1,2.074020193241841
C=CC(COC)c1ccccc1O/C(O)=N/C,3.251968227384644
Fc1c(Cl)c(Cl)c2nc(C(F)(F)F)[nH]c2c1Cl,4.651469933307725
Cc1cncc(CN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)c1,2.6185935173169455
CCP(=S)(OC)SCSCSP(=S)(CC)OC,4.871979374992045
CCOP(=S)(CC)SCSCSP(=S)(CC)OCC,5.304917057606037
CC1CC(C=O)CC(C)(C)C1,1.5457676563057177
C=C(C)C1CCC(C)(OP(=S)(OC)OC)CC1,2.445642979655345
COP(=S)(OC)OC1CC(C)CCC1C(C)C,2.717732268227249
COP(=S)(OC)OC1C2(C)CCC(C2)C1(C)C,2.4974204094095094
O=C(SC(=O)c1ccccc1)c1ccccc1,1.7121980509830839
CCOC(=S)SSSC(=S)OCC,2.449412032830759
Clc1cccc(SCc2nn[nH]n2)c1,2.1172992563228146
CCOP(=S)(CC)SCOc1ccc(Cl)cc1Cl,3.665332681413985
CCCOP(=S)(CC)SCOc1ccc(Cl)cc1Cl,3.4536083417160905
CNC(=O)Oc1c(C(C)C)ccc(C)c1N(C)C,3.644839135734686
C#CCOP(=O)(OCCC)c1ccccc1,2.5582195511153167
Nc1ncnc2c1ncn2C1(CO)OC(CO)C(O)C1O,2.092008623225451
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCc1ccccc1,1.7545717953111386
CCSC(SCC)=C(C#N)C#N,2.3972181160751354
O=C(O)c1ccccc1-c1ccccc1CO,1.8951239517017848
CCCCCCCCc1ccc(C(=O)CCN2CCCCC2)cc1,2.931076795283635
O=C(Cl)C(Br)CBr,2.9178117697652617
O=C1C(O)N=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,1.9640201562828135
CC(c1ncnc(Cl)c1F)C(O)(Cn1cncn1)c1ccc(F)cc1F,2.3169718460441566
CCOP(=O)(OCC)SC=C(Cl)Cl,5.082962540092327
CCOP(=O)(OCC)SC(Cl)C(Cl)Cl,5.031476295421195
COP(=O)(OC)SCC(Cl)(Cl)Cl,3.747460669115486
CCC(=O)OC(CC)(c1ccccc1)C1CCN(C)C1,3.17319777422139
FC1(F)CC(C2CC3(Cl)C(Cl)=C(Cl)C2(Cl)C3(Cl)Cl)C1(F)F,2.9638406597056863
COc1ccc(CC(C)NCC(O)c2ccc(O)c(CO)c2)cc1,2.537237289836638
COP(=S)(OC)Oc1ccc(Cl)cc1C#N,2.5071904810282333
CC(C)c1cccc(OC(=O)N(C)N=O)c1,3.0768299996646356
O=C1C(Cl)=C(Cl)C(=O)C1=C(Cl)Cl,2.2594408443101144
CCOc1ccc(-n2c(C)nc3ccccc3c2=O)cc1,2.510320115371263
CCCCCCCc1ccc(O)cc1O,2.19241943244536
CC(Cl)(CCl)C(=O)O,1.6676625561370302
CN(C)CCCCC/N=c1\c2ccccc2[nH]c2cccc([N+](=O)[O-])c12,3.47283783867142
CS(=O)(=O)c1ccc2nc(C(F)(F)F)[nH]c2c1,4.17826445153539
CC[N+]1(CC)C(C)CCCC1C,1.815769060538266
CCOc1ccc(N2C(=O)C=CC2=O)cc1,2.425024691550733
OCC1NCC(O)C(O)C1O,1.337594651708322
CCCOP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,3.6316579752894427
CCP(=S)(OCCCl)Oc1ccc(C#N)cc1,4.307913153764699
CC(CN1CCN(CCOCCO)CC1)CN1c2ccccc2Sc2ccc(Cl)cc21,2.7219699410563822
COC(=O)C(F)(F)C(F)(F)C(F)(F)OC(F)=C(F)F,2.6631664949297664
CC1=COC(C)(C=O)CC1,1.6800819159928917
NCCNc1ccc(N)cc1,2.8314182327356003
CC(=O)CNC(C)(C)Cc1ccccc1,2.889079292079541
C=C(C)C(=O)Nc1ccc(O)cc1,2.0974874677267694
C(=Nc1ccc(N=Cc2ccco2)cc1)c1ccco1,2.3234284554769693
CC(=O)Nc1ccc(N=NN(C)C)cc1,2.6717277473202463
CCN(CC)C(=O)c1cccc(OC)c1O,2.19958880993065
CCN(CC)C(=O)c1ccc(OC)c(O)c1,2.286196668813866
N=C1C=CC2=CC(S(=O)(=O)O)=CC(=O)C2C1N=Nc1ccc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3N)cc2)cc1,1.8974925379900314
Oc1c(I)cc(I)c(O)c1I,2.467555655079846
Cc1c([N+](=O)[O-])cc(N)cc1[N+](=O)[O-],2.062560570206013
CCOP(=S)(CC)Sc1ccc(Cl)c(C)c1,4.00435540728423
CCP(=S)(OC)Sc1ccc(Cl)c(C)c1,3.42839866825393
C=CCOC(=O)C(C)(C)O,2.4716118100201245
CSCCC(NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O,2.9511266727389778
CCOC(=O)C1C=Nc2cc(OCC3CC3)c(OCC3CC3)cc2C1=O,2.254525759467059
O=[N+]([O-])c1ccc(C(O)C(CO)N=Cc2ccc(N(CCCl)CCCl)cc2)cc1,2.5712535157931606
CN(C)c1ncnc2c1ncn2CC1CC1,2.9154595690999177
c1nc(NC2CC2)c2ncn(CC3CC3)c2n1,2.8419177524997643
c1nc(NC2CC2)c2ncn(C3CC3)c2n1,2.907552851671576
O=CN(c1ncnc2c1ncn2CC1CC1)C1CC1,2.822473986041113
CCSCCOc1ccc([N+](=O)[O-])cc1,2.109152015749344
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(SC(C)C)c1,3.190096272355706
O=C(CCCN1CCC(O)CC1)c1ccc(F)cc1,2.606045716164626
CCOC(=O)c1nocc1C(=O)c1ccccc1,2.1669986043187364
Oc1c(Cl)c(Cl)cc2[nH]c(C(F)(F)F)nc12,3.932708145613276
O=S(=O)(C(Cl)CCl)C(Cl)CCl,3.102659133432881
[N-]=[N+]=NC1CCCCC1=NO,2.0959064906927316
C=CCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,2.1649875177710673
CCC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,2.2122864636246886
CCC1CCCC(CC)C1N,2.6898151454191823
CCCCC=CCCCCCCO,1.5538269746630071
CN(C)CCCNc1c2ccccc2[n+]([O-])c2cccc([N+](=O)[O-])c12,3.235755307900585
Nc1cccc(C(O)CNC2CC2)c1,2.286537822194216
CC(C(=O)Nc1cc(-c2ccccc2)nn1-c1ccccc1)N(C)C,2.5454091742822533
C=C(Cl)C(=O)Nc1ccc(OC)cc1,2.6724086929748903
CC1(CCO)CCOCO1,1.4447431191302278
CCCCCCCC/C(O)=N/O,1.7374993373528456
CC(=O)OCCCC(=O)CBr,2.572591875672753
CC12CCC(CC1=O)C2(C)C=O,1.9232728813412
Cc1ccccc1N=NN(C)C,2.601395484237447
CNC(=O)CSP(=O)(S)OC,2.4819343794532562
CCCCCCCCCCCCCc1cccc(O)c1C(=O)O,2.169469299736284
CCCCCNC(=O)c1ccccc1,1.6565681283260183
Cc1cc(CCN2CCN(c3cccc(Cl)c3)CC2)n[nH]1,2.5143369225677272
CC(C)CC(C)c1ccccc1N,2.1758434640960345
Nc1cc(C(=O)NCC(O)CO)cc(C(=O)NCC(O)CO)c1,1.7669323658554366
CCOP(=O)(CC)SCSCSP(=O)(CC)OCC,5.659114964293263
CNC(=O)ON=C1CCCC1(C)C#N,4.028198739667304
CN=C(O)ON=C(C)C(C)(C)[N+](=O)[O-],4.108882907945005
CNC(=O)ON=C1CCCC1(C)[N+](=O)[O-],4.230135365717982
CCOP(=S)(OCC)SCC(N)=O,3.720195306707213
CC1NC(=O)c2ccccc2O1,1.9066114774117566
COC(OC)c1ccccc1[N+](=O)[O-],2.1094496268234666
CN(C)c1ccc(N=Nc2cccc(C(=O)O)c2)cc1,2.2582667463738515
CCCOCCOC(C)=O,1.3337672214794285
CCC(C(=O)Oc1ccccc1OC)c1ccc(-c2ccccc2)cc1,2.211785733646855
CCC(C(=O)Oc1cc(C)ccc1C(C)C)c1ccc(-c2ccccc2)cc1,2.097419595649795
CCCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,2.477822844510332
CC1N(c2ccccc2)C(=O)c2ccccc2N1C(=O)CN1CCOCC1,2.6657315516421436
CCOC(=O)CSP(=O)(OC)OC,2.569417161235404
CC(C)(c1ccccc1)c1cc(CN2CCCCC2)c(O)c(CN2CCCCC2)c1,2.6337345657820666
O=NN1CCCCCCCC1,2.6409757023491247
CS(=O)(=O)c1ccc(O)c(Cl)c1,2.081591424202546
CCCCOC(=O)c1ccc(-n2nc(OCCN(C)C)c3ccccc32)cc1,2.358181072528572
CCCCOC(=O)c1ccc(-n2nc(OCCN(CC)CC)c3ccccc32)cc1,2.364953111746036
CCCCOC(=O)c1ccc(-n2nc(OCCN3CCCCC3)c3ccccc32)cc1,2.3221250917280805
CCN1CCCC(Nc2cc(C)nc(/N=C(\N)Nc3ccc(Cl)c(Cl)c3)n2)C1,2.721625581224266
CCCCN(CCCC)CC(C)O,2.116986961008359
CN(C)Cc1cc(-c2ccccc2)ccc1O,3.195501172153032
Cc1ccc(CCOC(=O)c2cccnc2)cc1,1.8995301137555554
Oc1cc2c3c(c1)c1cc4c(cc1c[n+]3CC2)OCO4,2.608306474060626
CCCCOC(CBr)c1ccccc1,2.997145616135149
CCC(C)OC(CBr)c1ccccc1,3.120428215940576
CCCCC(CC)COC(CBr)c1cccc(Cl)c1,2.92944451502134
CCCCCOC(CBr)c1ccc(C(C)C)cc1,2.9093500875177862
CCCCCCCCOC(CBr)c1ccc(C(C)(C)C)cc1,2.999669316163523
CCCCCCc1ccc(C(CBr)OCC(CC)CCCC)cc1,2.8706058371879726
CCCCCCCCc1ccc(C(CBr)OCCCC)cc1,2.887177565168432
CCCCCOC(CBr)c1ccc(C2CCCC2)cc1,3.259231246349061
CCCCCCCCOC(CBr)c1ccc(C2CCCC2)cc1,3.2329689667536754
CCCCC(CC)COC(CBr)c1ccc(C2CCCC2)cc1,3.2197838800409633
CCCCCCOC(CBr)c1ccc(C2CCCCC2)cc1,3.1844061161392254
CCCCCCCCOC(CBr)c1ccc(C2CCCCC2)cc1,3.1441465883176822
CCCCC(CC)COC(CBr)c1ccc(C2CCCCC2)cc1,3.150323130548178
CCCCC(CC)COC(C[n+]1ccccc1)c1ccccc1,2.886329857846837
CCC(C)OC(C[n+]1ccccc1)c1ccc(Cl)cc1,3.002819386728727
CCC(C)OC(C[n+]1ccccc1)c1cccc(Cl)c1,2.9280289123730814
NS(=O)(=O)CCl,1.575375115784382
Cc1c(Cl)cccc1CC(Cl)C#N,2.4384289277900413
CCOP(=S)(OCC)Oc1cc(C)n(C)c(=O)c1,4.471195205434547
CCN(CC)S(=O)(=O)c1ccc(OP(=S)(OC)OC)cc1Cl,3.6159977172142694
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1S(=O)(=O)c1ccccc1,2.038331259555655
Cc1nc(C)c(C(=O)Nc2ccccc2)s1,1.97250215042066
O=P(O)(O)Oc1c(Br)cc(Br)cc1-c1cc(Br)cc(Br)c1O,3.0565986239517757
c1ccc(C2(c3ccccc3)COC(c3ccccc3)(C3CCCCN3)OC2)cc1,2.611445996053898
COc1ccccc1OC1CCN(CCCC(=O)c2ccc(F)cc2)C1,2.85860972896523
CCCC(O)CCO,1.41676851576642
CC(O)CNC(C)(C)Cc1ccc(Cl)cc1,2.792190397129233
COc1ccccc1N1CCN(CCC(=O)c2ccc(N3CCOCC3)cc2)CC1,2.641843538335276
CCN(CC)N=Nc1cccnc1,2.6927571761587816
CC1=NC(=N)SC1C(=O)N(C(C)C)C(C)C,2.689607943197304
CCc1cccc(CC)c1NC(=O)c1sc(N)nc1C,2.1974128986746475
CC(=O)Nc1cccc(N=Nc2ccc(N(C)C)cc2)c1,2.149656254734649
ClCC(Cl)C(Cl)(Cl)Cl,2.8472383945972135
CN(C)C(=O)Oc1ccccc1C1SCCS1,3.6471967808242534
CCNC1=Nc2ccc(Cl)cc2C(C)(c2ccccc2)O1,2.169714639102841
CC(=O)OC(c1ccc(Cl)c(Cl)c1)C(Cl)(Cl)Cl,2.438633057707625
C/N=C/Nc1ccc(Cl)cc1C,2.6758290477926354
Cc1cc(Cl)ccc1NC=O,2.214914183565865
CN1CC(CCN2CC=C(c3ccccc3)CC2)OC1=O,3.085552804873892
Cc1cc(S(=O)(=O)O)cc(C)c1O,1.9778812939033918
COc1nccc(C(F)(F)F)c1S(=O)(=O)Cl,1.89280227122223
S=C1NCNCN1,3.9834939441680026
CCSP(=O)(OC)SCC,3.080303961120886
O=P1(N(CCCl)CCCl)OCCCN1CCCl,3.222079176003129
C=CC(=O)Nc1ccccc1,2.2433043561661115
CC(C)(C)OOC(C)(C)c1cccc(C(C)(C)OOC(C)(C)C)c1,1.785523399370133
CCCCC(CC)COCOCC(CC)CCCC,1.658012680653079
